stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
35,640,South Andaman,5923,Port Blair,645530,Minnie Bay part (RV)
35,640,South Andaman,5923,Port Blair,645531,Brookshabad part (RV)
35,640,South Andaman,5923,Port Blair,645532,Brichgunj (RV)
35,640,South Andaman,5923,Port Blair,645533,Teylorabad (RV)
35,640,South Andaman,5923,Port Blair,645534,Sippighat (RV)
35,640,South Andaman,5923,Port Blair,645535,Bimilitan (RV) & Kodiyaghat
35,640,South Andaman,5923,Port Blair,645536,Calicut (RV)
35,640,South Andaman,5923,Port Blair,645537,Beadnabad (RV)
35,640,South Andaman,5923,Port Blair,645538,Rangachang (RV)
35,640,South Andaman,5923,Port Blair,645539,Chidiyatapu (RV)
35,640,South Andaman,5923,Port Blair,645540,Rutland (RV)
35,640,South Andaman,5923,Port Blair,645541,John Lawrance (FC)
35,640,South Andaman,5923,Port Blair,645542,Bada Nallaha/Bada Balu (EFA)
35,640,South Andaman,5923,Port Blair,645543,Chidiyatapu (WLS)
35,640,South Andaman,5923,Port Blair,645544,Munda Pahar (EFA)
35,640,South Andaman,5923,Port Blair,645545,R.M.Point (FC)
35,640,South Andaman,5923,Port Blair,645546,Bamboo Nallaha(EFA) incl. Kichad Nallaha(EFA)
35,640,South Andaman,5923,Port Blair,645547,Bada Khari (FC)
35,640,South Andaman,5923,Port Blair,645548,North Sentinel Island (SA)
35,640,South Andaman,5923,Port Blair,645549,Cinque Island (WLS)             
35,640,South Andaman,5923,Port Blair,645550,Prothrapur (CT)
35,640,South Andaman,5923,Port Blair,645551,Garacharma (CT)
35,640,South Andaman,5924,Little Andaman,0,Little Andaman
35,640,South Andaman,5924,Little Andaman,645552,Dugong Creek (OS)
35,640,South Andaman,5924,Little Andaman,645553,Vivekanandapuram (RV)
35,640,South Andaman,5924,Little Andaman,645554,Rabindra Nagar (RV)
35,640,South Andaman,5924,Little Andaman,645555,Ramakrishnapur (RV)
35,640,South Andaman,5924,Little Andaman,645556,Netaji Nagar (RV)
35,640,South Andaman,5924,Little Andaman,645557,M/s Asia & Company (Asia Timber Product)
35,640,South Andaman,5924,Little Andaman,645558,Hut Bay (RV)
35,640,South Andaman,5924,Little Andaman,645559,Harmender Bay (NS)
35,640,South Andaman,5924,Little Andaman,645560,South Bay (Light House Camp)
35,640,South Andaman,5924,Little Andaman,645561,South Bay (OS)
35,640,South Andaman,5924,Little Andaman,645562,Forest Camp at 19 km. (FDCA)
35,640,South Andaman,5924,Little Andaman,645563,Forest Camp at 14 km. 5-III (FDCA)
35,640,South Andaman,5924,Little Andaman,645564,Forest Camp at 14 km. 5-II (FDCA)
35,640,South Andaman,5924,Little Andaman,645565,Forest Camp at 14 Km 5 - I (FDCA)       
35,640,South Andaman,5924,Little Andaman,645566,Butler Bay Forest Camp 4-III (FDCA)
35,640,South Andaman,5924,Little Andaman,645567,Butler Bay Forest Camp 4-IV (FDCA)
35,640,South Andaman,5924,Little Andaman,645568,Red Oil Palm (Nursery Camp)
35,640,South Andaman,5924,Little Andaman,645569,Butler Bay Forest Camp 4-II (FDCA)
35,640,South Andaman,5924,Little Andaman,645570,Butler Bay Forest Camp 4-I (FDCA)
