stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
14,272,Senapati,1863,Sadar Hills East,268871,Songbem
14,272,Senapati,1863,Sadar Hills East,268872,Gallam
14,272,Senapati,1863,Sadar Hills East,268873,Chonjang
14,272,Senapati,1863,Sadar Hills East,268874,Phuleijang
14,272,Senapati,1863,Sadar Hills East,268875,Phoikon
14,272,Senapati,1863,Sadar Hills East,268876,Wapabung
14,272,Senapati,1863,Sadar Hills East,268877,M.Ngamneh
14,272,Senapati,1863,Sadar Hills East,268878,Sonphung
14,272,Senapati,1863,Sadar Hills East,268879,Denglen
14,272,Senapati,1863,Sadar Hills East,268880,Molkon
14,272,Senapati,1863,Sadar Hills East,268881,Waichei
14,272,Senapati,1863,Sadar Hills East,268882,Naphai
14,272,Senapati,1863,Sadar Hills East,268883,Ng. Phainom
14,272,Senapati,1863,Sadar Hills East,268884,Maojang
14,272,Senapati,1863,Sadar Hills East,268885,Songphel Khullen
14,272,Senapati,1863,Sadar Hills East,268886,Tengkonphai
14,272,Senapati,1863,Sadar Hills East,268887,Khayang
14,272,Senapati,1863,Sadar Hills East,268888,Tusam
14,272,Senapati,1863,Sadar Hills East,268889,C.Aisan
14,272,Senapati,1863,Sadar Hills East,268890,Pangjang
14,272,Senapati,1863,Sadar Hills East,268891,Bunglung
14,272,Senapati,1863,Sadar Hills East,268892,N.Zilphai
14,272,Senapati,1863,Sadar Hills East,268893,Saikul
14,272,Senapati,1863,Sadar Hills East,268894,New Saikul
14,272,Senapati,1863,Sadar Hills East,268895,Saijang
14,272,Senapati,1863,Sadar Hills East,268896,Ichai Goyang
14,272,Senapati,1863,Sadar Hills East,268897,Saikho (Ichai Lamlan)
14,272,Senapati,1863,Sadar Hills East,268898,Nungka
14,272,Senapati,1863,Sadar Hills East,268899,T.Goyang
14,272,Senapati,1863,Sadar Hills East,268900,Thangkanphai
14,272,Senapati,1863,Sadar Hills East,268901,Makokching
14,272,Senapati,1863,Sadar Hills East,268902,Moljol
14,272,Senapati,1863,Sadar Hills East,268903,H. Jangnom
14,272,Senapati,1863,Sadar Hills East,268904,Phaijang
14,272,Senapati,1863,Sadar Hills East,268905,Sadu Koireng
14,272,Senapati,1863,Sadar Hills East,268906,A.Longa Koireng
14,272,Senapati,1863,Sadar Hills East,268907,Utonglok
14,272,Senapati,1863,Sadar Hills East,268908,H.Gelmol
14,272,Senapati,1863,Sadar Hills East,268909,Belei
14,272,Senapati,1863,Sadar Hills East,268910,Holbung
14,272,Senapati,1863,Sadar Hills East,268911,Old Boljang
14,272,Senapati,1863,Sadar Hills East,268912,New Boljang
14,272,Senapati,1863,Sadar Hills East,268913,Satang Kuki
14,272,Senapati,1863,Sadar Hills East,268914,Changsang
14,272,Senapati,1863,Sadar Hills East,268915,E.Mullam
14,272,Senapati,1863,Sadar Hills East,268916,Ekouphai
14,272,Senapati,1863,Sadar Hills East,268917,Y.Langkhong
14,272,Senapati,1863,Sadar Hills East,268918,Thangal Surung
14,272,Senapati,1863,Sadar Hills East,268919,Thangkan Thanglunpa
14,272,Senapati,1863,Sadar Hills East,268920,Lamkajang
14,272,Senapati,1863,Sadar Hills East,268921,Dimjang
14,272,Senapati,1863,Sadar Hills East,268922,Ankhumbung
14,272,Senapati,1863,Sadar Hills East,268923,Twichamphai
14,272,Senapati,1863,Sadar Hills East,268924,Lhungjang
14,272,Senapati,1863,Sadar Hills East,268925,N.Chaljang
14,272,Senapati,1863,Sadar Hills East,268926,A.Tuisomjang
14,272,Senapati,1863,Sadar Hills East,268927,S.Mongbung
14,272,Senapati,1863,Sadar Hills East,268928,S.Bolkot
14,272,Senapati,1863,Sadar Hills East,268929,Molvom (Heinoupokpi)
14,272,Senapati,1863,Sadar Hills East,268930,L.Haibung
14,272,Senapati,1863,Sadar Hills East,268931,Khouchangbung
14,272,Senapati,1863,Sadar Hills East,268932,L.Layang
14,272,Senapati,1863,Sadar Hills East,268933,Gunphaijang
14,272,Senapati,1863,Sadar Hills East,268934,Molkot
14,272,Senapati,1863,Sadar Hills East,268935,Chalkot
14,272,Senapati,1863,Sadar Hills East,268936,Luwang Sangol
14,272,Senapati,1863,Sadar Hills East,268937,Phaileng
14,272,Senapati,1863,Sadar Hills East,268938,Ekpan Chingkha
14,272,Senapati,1863,Sadar Hills East,268939,A. Geljang
14,272,Senapati,1863,Sadar Hills East,268940,Thingsat
14,272,Senapati,1863,Sadar Hills East,268941,Mapao Khullen
14,272,Senapati,1863,Sadar Hills East,268942,Mapao Thangal
14,272,Senapati,1863,Sadar Hills East,268943,Mapao Christian
14,272,Senapati,1863,Sadar Hills East,268944,Khongnangpokpi
14,272,Senapati,1863,Sadar Hills East,268945,Sijang & Sijang Molcham
14,272,Senapati,1863,Sadar Hills East,268946,Mongyang
14,272,Senapati,1863,Sadar Hills East,268947,Lhangjol
14,272,Senapati,1863,Sadar Hills East,268948,S.Jangnomphai
14,272,Senapati,1863,Sadar Hills East,268949,Dongsum
14,272,Senapati,1863,Sadar Hills East,268950,Leplen
14,272,Senapati,1863,Sadar Hills East,268951,B.Khayang
14,272,Senapati,1863,Sadar Hills East,268952,B.Bolyang
14,272,Senapati,1863,Sadar Hills East,268953,Tuisomjang
14,272,Senapati,1863,Sadar Hills East,268954,Chahmol
14,272,Senapati,1863,Sadar Hills East,268955,Khongbal Kuki
14,272,Senapati,1863,Sadar Hills East,268956,K.Nomjang
14,272,Senapati,1863,Sadar Hills East,268957,Simol
14,272,Senapati,1863,Sadar Hills East,268958,K.Khonom
14,272,Senapati,1863,Sadar Hills East,268959,Samusong (Chahmol)
14,272,Senapati,1863,Sadar Hills East,268960,Urangpat
14,272,Senapati,1863,Sadar Hills East,268961,N.Molhoiphai
14,272,Senapati,1863,Sadar Hills East,268962,Gwaltabi Kuki
14,272,Senapati,1863,Sadar Hills East,268963,Mongneljang
14,272,Senapati,1863,Sadar Hills East,268964,Wunghol Tangkhul
14,272,Senapati,1863,Sadar Hills East,268965,Saibol
14,272,Senapati,1863,Sadar Hills East,268966,P.Phaimol
14,272,Senapati,1863,Sadar Hills East,268967,Twichin
14,272,Senapati,1863,Sadar Hills East,268968,Laikot Kom
14,272,Senapati,1863,Sadar Hills East,268969,Laikot Phaijol
14,272,Senapati,1863,Sadar Hills East,268970,S.Phailenkot
14,272,Senapati,1863,Sadar Hills East,268971,Chingdai Khullen
14,272,Senapati,1863,Sadar Hills East,268972,Thingjang
14,272,Senapati,1863,Sadar Hills East,268973,Chingmang 
14,272,Senapati,1863,Sadar Hills East,268974,Chingdai Khunou
14,272,Senapati,1863,Sadar Hills East,268975,Tuinomjang
14,272,Senapati,1863,Sadar Hills East,268976,L.Chayang
14,272,Senapati,1863,Sadar Hills East,268977,P.Geljang
14,272,Senapati,1863,Sadar Hills East,268978,Purum Khullen
14,272,Senapati,1863,Sadar Hills East,268979,Happy Valley
14,272,Senapati,1863,Sadar Hills East,268980,Khamenlok
14,272,Senapati,1863,Sadar Hills East,268981,D.Leikot
14,272,Senapati,1863,Sadar Hills East,268982,H.Khopibung
14,272,Senapati,1863,Sadar Hills East,268983,Thombol
14,272,Senapati,1863,Sadar Hills East,268984,Aigejang
14,272,Senapati,1863,Sadar Hills East,268985,Jordanphai
14,272,Senapati,1863,Sadar Hills East,268986,Govajang
14,272,Senapati,1863,Sadar Hills East,268987,Challouphai
14,272,Senapati,1863,Sadar Hills East,268988,Khongbal Tangkhul
14,272,Senapati,1863,Sadar Hills East,268989,Gangpiyang
14,272,Senapati,1863,Sadar Hills East,268990,Purum Likli
14,272,Senapati,1863,Sadar Hills East,268991,Wakan
14,272,Senapati,1863,Sadar Hills East,268992,Songphel
14,272,Senapati,1863,Sadar Hills East,268993,T.Wakanphai
14,272,Senapati,1863,Sadar Hills East,268994,Khokon
14,272,Senapati,1863,Sadar Hills East,268995,Maibung Likli
14,272,Senapati,1863,Sadar Hills East,268996,Songjang
14,272,Senapati,1863,Sadar Hills East,268997,H.Champhai
14,272,Senapati,1863,Sadar Hills East,268998,Ngakhapat
14,272,Senapati,1863,Sadar Hills East,268999,P.Khonomphai
14,272,Senapati,1863,Sadar Hills East,269000,Sinam Kom
14,272,Senapati,1863,Sadar Hills East,269001,Maibung Kom
14,272,Senapati,1863,Sadar Hills East,269002,Ngarumphung
14,272,Senapati,1863,Sadar Hills East,269003,Sailent
14,272,Senapati,1863,Sadar Hills East,269004,S.Loushing
14,272,Senapati,1863,Sadar Hills East,269005,Maphou Tangkhul
14,272,Senapati,1863,Sadar Hills East,269006,Happy Land
14,272,Senapati,1863,Sadar Hills East,269007,Tongkoi
14,272,Senapati,1863,Sadar Hills East,269008,Moirangpan
14,272,Senapati,1863,Sadar Hills East,269009,Laikoiching
14,272,Senapati,1863,Sadar Hills East,269010,Siloijang
14,272,Senapati,1863,Sadar Hills East,269011,Bethelphai
14,272,Senapati,1863,Sadar Hills East,269012,Maphou Kuki
14,272,Senapati,1863,Sadar Hills East,269013,Thangjingpokpi
14,272,Senapati,1863,Sadar Hills East,269014,Rishophung
14,272,Senapati,1863,Sadar Hills East,269015,Leishiphung
14,272,Senapati,1863,Sadar Hills East,269016,Kamu Saichang
14,272,Senapati,1863,Sadar Hills East,269017,Saichang
14,272,Senapati,1863,Sadar Hills East,269018,L.Songphel
14,272,Senapati,1863,Sadar Hills East,269019,Chaningpokpi
14,272,Senapati,1863,Sadar Hills East,269020,Molkonbung
14,272,Senapati,1863,Sadar Hills East,269021,L.Molnom
14,272,Senapati,1863,Sadar Hills East,269022,S.Bungjang
14,272,Senapati,1863,Sadar Hills East,269023,Kaihao Tangkhul
14,272,Senapati,1863,Sadar Hills East,269024,Bongbal Khullen
14,272,Senapati,1863,Sadar Hills East,269025,K.Hengjang
14,272,Senapati,1863,Sadar Hills East,269026,K.Nungmanbi
14,272,Senapati,1863,Sadar Hills East,269027,Leingangpokpi
14,272,Senapati,1863,Sadar Hills East,269028,Kamuching
14,272,Senapati,1863,Sadar Hills East,269029,C.Moljol
14,272,Senapati,1863,Sadar Hills East,269030,Gotangkot
14,272,Senapati,1863,Sadar Hills East,269031,Pheitaiching
14,272,Senapati,1863,Sadar Hills East,269032,Heirokland
14,272,Senapati,1863,Sadar Hills East,269033,Zerukanan
14,272,Senapati,1863,Sadar Hills East,269034,Kamu Tangnom
14,272,Senapati,1863,Sadar Hills East,269035,Kamu Lairok
14,272,Senapati,1863,Sadar Hills East,269036,Kamu Koireng
14,272,Senapati,1863,Sadar Hills East,269037,Heichanglok (K.Salemphai)
14,272,Senapati,1863,Sadar Hills East,269038,Lairok Vaiphei
14,272,Senapati,1863,Sadar Hills East,269039,Kamu Tampak
14,272,Senapati,1863,Sadar Hills East,269040,New Salem
14,272,Senapati,1863,Sadar Hills East,269041,Thayong
14,272,Senapati,1863,Sadar Hills East,269042,Nungkot Kom
14,272,Senapati,1863,Sadar Hills East,269043,Nungkot Khuman
14,272,Senapati,1863,Sadar Hills East,269044,Tombi Hangbu
14,272,Senapati,1863,Sadar Hills East,269045,N.Terakhong
14,272,Senapati,1863,Sadar Hills East,269046,N.Heikon
14,272,Senapati,1863,Sadar Hills East,269047,Songpehjang
14,272,Senapati,1863,Sadar Hills East,269048,Nongmaiban
14,272,Senapati,1863,Sadar Hills East,269049,Teraphai
14,272,Senapati,1863,Sadar Hills East,269050,Tuisenphai
14,272,Senapati,1863,Sadar Hills East,269051,Ayokpa Kabui
14,272,Senapati,1863,Sadar Hills East,269052,Keirao Chingdong
14,272,Senapati,1863,Sadar Hills East,269053,Uran Chiru
14,272,Senapati,1863,Sadar Hills East,269054,Laiphrok Maring
14,272,Senapati,1863,Sadar Hills East,269055,Sandangsemba Maring
14,272,Senapati,1863,Sadar Hills East,269056,Karpur Sungba
14,272,Senapati,1863,Sadar Hills East,269057,Lemba Khul
14,272,Senapati,1863,Sadar Hills East,269058,Waithou Chiru
14,272,Senapati,1863,Sadar Hills East,269059,Saman Tangkhul
14,272,Senapati,1863,Sadar Hills East,269060,Phunal Maring
14,272,Senapati,1863,Sadar Hills East,269061,Poirou Tangkhul
14,272,Senapati,1863,Sadar Hills East,269062,Leisem Lok
14,272,Senapati,1863,Sadar Hills East,269063,Kaprang
14,272,Senapati,1863,Sadar Hills East,269064,Salam Patong
14,272,Senapati,1863,Sadar Hills East,269065,Somrei
14,272,Senapati,1863,Sadar Hills East,269066,Komla Ching
14,272,Senapati,1863,Sadar Hills East,269067,Soraland
14,272,Senapati,1863,Sadar Hills East,269068,Tangkhul Khullen
14,272,Senapati,1863,Sadar Hills East,269069,Phungton
14,272,Senapati,1863,Sadar Hills East,269070,Irong Tangkhul
14,272,Senapati,1863,Sadar Hills East,269071,Ngoupikhong Vaiphei
14,272,Senapati,1863,Sadar Hills East,269072,Phowoibi
14,272,Senapati,1863,Sadar Hills East,269073,Phainom
14,272,Senapati,1863,Sadar Hills East,269074,Nongmaiching Tampak
14,272,Senapati,1863,Sadar Hills East,269075,Th.Salemphai
14,272,Senapati,1863,Sadar Hills East,269076,Haokhongching
14,272,Senapati,1863,Sadar Hills East,269077,S.Kanan
14,272,Senapati,1863,Sadar Hills East,269078,Phailenjang
14,272,Senapati,1863,Sadar Hills East,269079,Vaiphei Pakai
14,272,Senapati,1863,Sadar Hills East,269080,Horton
14,272,Senapati,1863,Sadar Hills East,269081,Lungther
14,272,Senapati,1863,Sadar Hills East,269082,Heinganglok
14,272,Senapati,1863,Sadar Hills East,269083,Selhao Vaiphei
14,272,Senapati,1863,Sadar Hills East,269084,Sada Tangkhul
14,272,Senapati,1863,Sadar Hills East,269085,Kharam Tangkhul
14,272,Senapati,1863,Sadar Hills East,269086,Leihaopokpi
14,272,Senapati,1863,Sadar Hills East,269087,Kwarok Maring
14,272,Senapati,1863,Sadar Hills East,269088,Elimphai
14,273,Tamenglong ,0,Tamenglong ,0,Tamenglong 
14,273,Tamenglong ,1864,Tamenglong West,0,Tamenglong West
14,273,Tamenglong ,1864,Tamenglong West,269089,Tousem
14,273,Tamenglong ,1864,Tamenglong West,269090,Mandu
14,273,Tamenglong ,1864,Tamenglong West,269091,Kandihang
14,273,Tamenglong ,1864,Tamenglong West,269092,Pumram
14,273,Tamenglong ,1864,Tamenglong West,269093,Njungkok
14,273,Tamenglong ,1864,Tamenglong West,269094,Phoklong
14,273,Tamenglong ,1864,Tamenglong West,269095,Togoram
14,273,Tamenglong ,1864,Tamenglong West,269096,Katiang
14,273,Tamenglong ,1864,Tamenglong West,269097,Katangam
14,273,Tamenglong ,1864,Tamenglong West,269098,Longchai
14,273,Tamenglong ,1864,Tamenglong West,269099,Magulong
14,273,Tamenglong ,1864,Tamenglong West,269100,Katang 
14,273,Tamenglong ,1864,Tamenglong West,269101,Impa
14,273,Tamenglong ,1864,Tamenglong West,269102,Inem
14,273,Tamenglong ,1864,Tamenglong West,269103,New Magulong
14,273,Tamenglong ,1864,Tamenglong West,269104,Phelong
14,273,Tamenglong ,1864,Tamenglong West,269105,Namtiram
14,273,Tamenglong ,1864,Tamenglong West,269106,Azuram
14,273,Tamenglong ,1864,Tamenglong West,269107,Saramba
14,273,Tamenglong ,1864,Tamenglong West,269108,Taningjam
14,273,Tamenglong ,1864,Tamenglong West,269109,Ningning
14,273,Tamenglong ,1864,Tamenglong West,269110,Chingkao
14,273,Tamenglong ,1864,Tamenglong West,269111,Chingkhonglong
14,273,Tamenglong ,1864,Tamenglong West,269112,Jeilatjang
14,273,Tamenglong ,1864,Tamenglong West,269113,Atengba
14,273,Tamenglong ,1864,Tamenglong West,269114,Thiulon
14,273,Tamenglong ,1864,Tamenglong West,269115,J. Pabram
14,273,Tamenglong ,1864,Tamenglong West,269116,Maokot
14,273,Tamenglong ,1864,Tamenglong West,269117,Vanchengphai
14,273,Tamenglong ,1864,Tamenglong West,269118,Longjon
14,273,Tamenglong ,1864,Tamenglong West,269119,Oinamlong
14,273,Tamenglong ,1864,Tamenglong West,269120,Aben
14,273,Tamenglong ,1864,Tamenglong West,269121,Ngahmunphai
14,273,Tamenglong ,1864,Tamenglong West,269122,Khedarga Khasi
14,273,Tamenglong ,1864,Tamenglong West,269123,Karamkha Khasi
14,273,Tamenglong ,1864,Tamenglong West,269124,Khedraga Mikir 
14,273,Tamenglong ,1864,Tamenglong West,269125,Kaiphundai
14,273,Tamenglong ,1864,Tamenglong West,269126,Nungkao
14,273,Tamenglong ,1864,Tamenglong West,269127,Rangkekilong
14,273,Tamenglong ,1864,Tamenglong West,269128,Sibilong
14,273,Tamenglong ,1864,Tamenglong West,269129,Kaimai
14,273,Tamenglong ,1864,Tamenglong West,269130,Muktokhal
14,273,Tamenglong ,1864,Tamenglong West,269131,Vangaichungpao
14,273,Tamenglong ,1864,Tamenglong West,269132,Tatbung
14,273,Tamenglong ,1864,Tamenglong West,269133,Old Kaiphundai
14,273,Tamenglong ,1864,Tamenglong West,269134,Phaitol
14,273,Tamenglong ,1864,Tamenglong West,269135,Thingchamphai
14,273,Tamenglong ,1864,Tamenglong West,269136,Tolen
14,273,Tamenglong ,1864,Tamenglong West,269137,T. Motbung
14,273,Tamenglong ,1864,Tamenglong West,269138,Thingtatbung
14,273,Tamenglong ,1864,Tamenglong West,269139,Lhangnom
14,273,Tamenglong ,1864,Tamenglong West,269140,Kolbung
14,273,Tamenglong ,1864,Tamenglong West,269141,Tongtao
14,273,Tamenglong ,1864,Tamenglong West,269142,Pangkotphai
14,273,Tamenglong ,1865,Tamenglong North ,0,Tamenglong North 
14,273,Tamenglong ,1865,Tamenglong North ,269143,Lenglong
14,273,Tamenglong ,1865,Tamenglong North ,269144,Konphung
14,273,Tamenglong ,1865,Tamenglong North ,269145,Dikiuram
14,273,Tamenglong ,1865,Tamenglong North ,269146,Langpram
14,273,Tamenglong ,1865,Tamenglong North ,269147,Taipram
14,273,Tamenglong ,1865,Tamenglong North ,269148,Pallong
14,273,Tamenglong ,1865,Tamenglong North ,269149,Lamlaba
14,273,Tamenglong ,1865,Tamenglong North ,269150,Kabonram
14,273,Tamenglong ,1865,Tamenglong North ,269151,Piulong
14,273,Tamenglong ,1865,Tamenglong North ,269152,Langmei
14,273,Tamenglong ,1865,Tamenglong North ,269153,Tamei
14,273,Tamenglong ,1865,Tamenglong North ,269154,Kawalong
14,273,Tamenglong ,1865,Tamenglong North ,269155,Tamah
14,273,Tamenglong ,1865,Tamenglong North ,269156,Old  Takou
14,273,Tamenglong ,1865,Tamenglong North ,269157,New Kadi
14,273,Tamenglong ,1865,Tamenglong North ,269158,Chaton I
14,273,Tamenglong ,1865,Tamenglong North ,269159,Elleng
14,273,Tamenglong ,1865,Tamenglong North ,269160,Dunong
14,273,Tamenglong ,1865,Tamenglong North ,269161,Makuinong
14,273,Tamenglong ,1865,Tamenglong North ,269162,Nallong
14,273,Tamenglong ,1865,Tamenglong North ,269163,Old  Lemta
14,273,Tamenglong ,1865,Tamenglong North ,269164,Kuilong-I
14,273,Tamenglong ,1865,Tamenglong North ,269165,Old Kadi
14,273,Tamenglong ,1865,Tamenglong North ,269166,Lasan
14,273,Tamenglong ,1865,Tamenglong North ,269167,Old Thenjang
14,273,Tamenglong ,1865,Tamenglong North ,269168,Atangkhunou
14,273,Tamenglong ,1865,Tamenglong North ,269169,Atangkhullen
14,273,Tamenglong ,1865,Tamenglong North ,269170,Nurathen
14,273,Tamenglong ,1865,Tamenglong North ,269171,Khundong  Khunkhaiba
14,273,Tamenglong ,1865,Tamenglong North ,269172,S. Songpibung
14,273,Tamenglong ,1866,Tamenglong ,0,Tamenglong 
14,273,Tamenglong ,1866,Tamenglong ,269173,Duigailong
14,273,Tamenglong ,1866,Tamenglong ,269174,Khongjaron Khunthak
14,273,Tamenglong ,1866,Tamenglong ,269175,Khongjaron Khunkha
14,273,Tamenglong ,1866,Tamenglong ,269176,Akhui
14,273,Tamenglong ,1866,Tamenglong ,269177,Kahulong
14,273,Tamenglong ,1866,Tamenglong ,269178,Bamgaijang
14,273,Tamenglong ,1866,Tamenglong ,269179,Tabanglong
14,273,Tamenglong ,1866,Tamenglong ,269180,Sanglungpang
14,273,Tamenglong ,1866,Tamenglong ,269181,Keikao
14,273,Tamenglong ,1866,Tamenglong ,269182,Sempang
14,273,Tamenglong ,1866,Tamenglong ,269183,Taobam
14,273,Tamenglong ,1866,Tamenglong ,269184,Awangkhul
14,273,Tamenglong ,1866,Tamenglong ,269185,Langkhong
14,273,Tamenglong ,1866,Tamenglong ,269186,Lukhambi
14,273,Tamenglong ,1866,Tamenglong ,269187,Nagaching
14,273,Tamenglong ,1866,Tamenglong ,269188,Nungtek
14,273,Tamenglong ,1866,Tamenglong ,269189,Maranging
14,273,Tamenglong ,1866,Tamenglong ,269190,Ejeirong
14,273,Tamenglong ,1866,Tamenglong ,269191,Pungmon
14,273,Tamenglong ,1866,Tamenglong ,269192,Haochong
14,273,Tamenglong ,1866,Tamenglong ,269193,Oktan 
14,273,Tamenglong ,1866,Tamenglong ,269194,Kabui Khullen
14,273,Tamenglong ,1866,Tamenglong ,269195,Thingra
14,273,Tamenglong ,1866,Tamenglong ,269196,Kajinglong
14,273,Tamenglong ,1866,Tamenglong ,269197,Khebuching
14,273,Tamenglong ,1866,Tamenglong ,269198,Punglam
14,273,Tamenglong ,1866,Tamenglong ,269199,Wairangba
14,273,Tamenglong ,1866,Tamenglong ,269200,Bhalok
14,273,Tamenglong ,1866,Tamenglong ,269201,Dailong
14,273,Tamenglong ,1866,Tamenglong ,269202,Sonpram
14,273,Tamenglong ,1866,Tamenglong ,269203,Tharon
14,273,Tamenglong ,1866,Tamenglong ,269204,L.Pabram
14,273,Tamenglong ,1866,Tamenglong ,269205,Ramlalong
14,273,Tamenglong ,1866,Tamenglong ,269206,Bakua
14,273,Tamenglong ,1866,Tamenglong ,269207,Tamenglong (CT)
14,273,Tamenglong ,1867,Nungba,0,Nungba
14,273,Tamenglong ,1867,Nungba,269208,Thingou
14,273,Tamenglong ,1867,Nungba,269209,Okoklong
14,273,Tamenglong ,1867,Nungba,269210,Khongsang
14,273,Tamenglong ,1867,Nungba,269211,Mongjarongkhunou
14,273,Tamenglong ,1867,Nungba,269212,Mongjarongkhullen
14,273,Tamenglong ,1867,Nungba,269213,Bolongdai
14,273,Tamenglong ,1867,Nungba,269214,Nungba
14,273,Tamenglong ,1867,Nungba,269215,Kambiron
14,273,Tamenglong ,1867,Nungba,269216,Kekrunaga
14,273,Tamenglong ,1867,Nungba,269217,Muktikhullen
14,273,Tamenglong ,1867,Nungba,269218,Muktina
14,273,Tamenglong ,1867,Nungba,269219,Nungthut
14,273,Tamenglong ,1867,Nungba,269220,T.Khongmol
14,273,Tamenglong ,1867,Nungba,269221,Leikot
14,273,Tamenglong ,1867,Nungba,269222,Changjal
14,273,Tamenglong ,1867,Nungba,269223,Longkaiphun
14,273,Tamenglong ,1867,Nungba,269224,K.Daveijang
14,273,Tamenglong ,1867,Nungba,269225,T.Molbung
14,273,Tamenglong ,1867,Nungba,269226,Laihaojang
14,273,Tamenglong ,1867,Nungba,269227,Longphailum
14,273,Tamenglong ,1867,Nungba,269228,Bijang
14,273,Tamenglong ,1867,Nungba,269229,Sekjang
14,273,Tamenglong ,1867,Nungba,269230,S.Molbung
14,273,Tamenglong ,1867,Nungba,269231,Tuiphai
14,273,Tamenglong ,1867,Nungba,269232,Chongmun
14,273,Tamenglong ,1867,Nungba,269233,Gallon
14,273,Tamenglong ,1867,Nungba,269234,Bolphai
14,273,Tamenglong ,1867,Nungba,269235,Longpi
14,273,Tamenglong ,1867,Nungba,269236,Lenglong
14,273,Tamenglong ,1867,Nungba,269237,Taikhang
14,273,Tamenglong ,1867,Nungba,269238,Sempat Naga
14,273,Tamenglong ,1867,Nungba,269239,Sempat  Gangte
14,273,Tamenglong ,1867,Nungba,269240,Ragailong
14,273,Tamenglong ,1867,Nungba,269241,Lubanglong
14,273,Tamenglong ,1867,Nungba,269242,Satu
14,273,Tamenglong ,1867,Nungba,269243,Khoupum
14,273,Tamenglong ,1867,Nungba,269244,Nungadang
14,273,Tamenglong ,1867,Nungba,269245,Nungbai
14,273,Tamenglong ,1867,Nungba,269246,Pungsang
14,273,Tamenglong ,1867,Nungba,269247,Molphei
14,273,Tamenglong ,1867,Nungba,269248,Chingmei Kabui
14,273,Tamenglong ,1867,Nungba,269249,Nungnang
14,273,Tamenglong ,1867,Nungba,269250,Tousang
14,273,Tamenglong ,1867,Nungba,269251,Leishok
14,273,Tamenglong ,1867,Nungba,269252,Luwanglong Khunou
14,273,Tamenglong ,1867,Nungba,269253,Tamlok
14,273,Tamenglong ,1867,Nungba,269254,Noney
14,273,Tamenglong ,1867,Nungba,269255,Charoi Chakotlong I
14,273,Tamenglong ,1867,Nungba,269256,Charoi Chakotlong I I
14,273,Tamenglong ,1867,Nungba,269257,Laphok
14,273,Tamenglong ,1867,Nungba,269258,Lamdangmei
14,273,Tamenglong ,1867,Nungba,269259,Thangal
14,273,Tamenglong ,1867,Nungba,269260,Shangji
14,273,Tamenglong ,1867,Nungba,269261,Dollang
14,273,Tamenglong ,1867,Nungba,269262,Jouzangtek
14,273,Tamenglong ,1867,Nungba,269263,Nungsai
14,273,Tamenglong ,1867,Nungba,269264,Luwanglong Khullen
14,274,Churachandpur,0,Churachandpur,0,Churachandpur
14,274,Churachandpur,1868,Tipaimukh ,0,Tipaimukh 
14,274,Churachandpur,1868,Tipaimukh ,269265,Phailienthangpunji
14,274,Churachandpur,1868,Tipaimukh ,269266,Henchungpunji
14,274,Churachandpur,1868,Tipaimukh ,269267,Saikulphai
14,274,Churachandpur,1868,Tipaimukh ,269268,Doltang
14,274,Churachandpur,1868,Tipaimukh ,269269,Chingmun
14,274,Churachandpur,1868,Tipaimukh ,269270,Tuaitengmun
14,274,Churachandpur,1868,Tipaimukh ,269271,Suangphumun
14,274,Churachandpur,1868,Tipaimukh ,269272,Phailien
14,274,Churachandpur,1868,Tipaimukh ,269273,Nungsekpunji
14,274,Churachandpur,1868,Tipaimukh ,269274,Muolkhangthol
14,274,Churachandpur,1868,Tipaimukh ,269275,Tuisen (Notunlalpani)
14,274,Churachandpur,1868,Tipaimukh ,269276,Buangmun
14,274,Churachandpur,1868,Tipaimukh ,269277,Jakrador-Phaimuol
14,274,Churachandpur,1868,Tipaimukh ,269278,Savomphai
14,274,Churachandpur,1868,Tipaimukh ,269279,P.Munlian
14,274,Churachandpur,1868,Tipaimukh ,269280,P.Munte
14,274,Churachandpur,1868,Tipaimukh ,269281,Ankhasuo(Sibapurikhal)
14,274,Churachandpur,1868,Tipaimukh ,269282,Kasurbali
14,274,Churachandpur,1868,Tipaimukh ,269283,Lower Kharkhuplien
14,274,Churachandpur,1868,Tipaimukh ,269284,Kh. Jaikhan
14,274,Churachandpur,1868,Tipaimukh ,269285,Thingpan
14,274,Churachandpur,1868,Tipaimukh ,269286,Kangreng
14,274,Churachandpur,1868,Tipaimukh ,269287,Thingkal
14,274,Churachandpur,1868,Tipaimukh ,269288,Ngampabung
14,274,Churachandpur,1868,Tipaimukh ,269289,Tuolbung
14,274,Churachandpur,1868,Tipaimukh ,269290,Tieulien
14,274,Churachandpur,1868,Tipaimukh ,269291,Patpuihmun
14,274,Churachandpur,1868,Tipaimukh ,269292,Taithu
14,274,Churachandpur,1868,Tipaimukh ,269293,Damdei
14,274,Churachandpur,1868,Tipaimukh ,269294,Tinsuong
14,274,Churachandpur,1868,Tipaimukh ,269295,Loibuol
14,274,Churachandpur,1868,Tipaimukh ,269296,Pherzawl
14,274,Churachandpur,1868,Tipaimukh ,269297,Sartuinek
14,274,Churachandpur,1868,Tipaimukh ,269298,Parbung
14,274,Churachandpur,1868,Tipaimukh ,269299,Lungthulien
14,274,Churachandpur,1868,Tipaimukh ,269300,Sipuikon/Tipaimukh
