stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
16,292,North Tripura,1960,Dasda,272709,Laljuri (Part)
16,292,North Tripura,1960,Dasda,272710,Jayantipara
16,292,North Tripura,1960,Dasda,272711,Jamraipara
16,292,North Tripura,1960,Dasda,272712,Santipur
16,292,North Tripura,1960,Dasda,272713,Sibnagar 
16,292,North Tripura,1960,Dasda,272714,Kanchanchhara
16,292,North Tripura,1960,Dasda,272715,Chandipur
16,292,North Tripura,1960,Dasda,272716,Manu Chailengta R.F.
16,292,North Tripura,1960,Dasda,272717,Satnala
16,292,North Tripura,1960,Dasda,272718,Dasda Laxmipur
16,292,North Tripura,1960,Dasda,272719,Kamarmara
16,292,North Tripura,1960,Dasda,272720,Dasmanipara
16,292,North Tripura,1960,Dasda,272721,Taiyangpara
16,292,North Tripura,1960,Dasda,272722,Sunitipur
16,292,North Tripura,1960,Dasda,272723,Kalapania
16,292,North Tripura,1960,Dasda,272724,Lambachhara
16,292,North Tripura,1960,Dasda,272725,Ramprasaipara
16,292,North Tripura,1960,Dasda,272726,Tuichhama
16,292,North Tripura,1960,Dasda,272727,Gachirampara
16,292,North Tripura,1960,Dasda,272728,Central Catchment R.F.
16,292,North Tripura,1960,Dasda,272729,Paschim Tlangsanbari (Part)
16,292,North Tripura,1960,Dasda,272730,Belianchief (Part)
16,292,North Tripura,1960,Dasda,272731,Kanchanpur (CT)
16,292,North Tripura,1961,Jampuii hills,0,Jampuii hills
16,292,North Tripura,1961,Jampuii hills,272732,Paschim Manpai
16,292,North Tripura,1961,Jampuii hills,272733,Purba Manpai
16,292,North Tripura,1961,Jampuii hills,272734,Tlakchi
16,292,North Tripura,1961,Jampuii hills,272735,Kalagang (Part)
16,292,North Tripura,1961,Jampuii hills,272736,Bhangmun
16,292,North Tripura,1961,Jampuii hills,272737,Belianchief (Part)
16,292,North Tripura,1961,Jampuii hills,272738,Banglabari
16,292,North Tripura,1961,Jampuii hills,272739,Paschim Tlangsangbari (Part)
16,292,North Tripura,1961,Jampuii hills,272740,Simblong
16,292,North Tripura,1961,Jampuii hills,272741,Sailo
16,292,North Tripura,1961,Jampuii hills,272742,Sabual
16,292,North Tripura,1961,Jampuii hills,272743,Central Catchment R.F.
