stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
33,0,TAMIL NADU,0,TAMIL NADU,0,TAMIL NADU
33,602,Thiruvallur,0,Thiruvallur,0,Thiruvallur
33,602,Thiruvallur,5693,Gummidipoondi,0,Gummidipoondi
33,602,Thiruvallur,5693,Gummidipoondi,628548,Egumadurai
33,602,Thiruvallur,5693,Gummidipoondi,628549,Naidukuppam
33,602,Thiruvallur,5693,Gummidipoondi,628550,Arambakkam 
33,602,Thiruvallur,5693,Gummidipoondi,628551,Poovalai
33,602,Thiruvallur,5693,Gummidipoondi,628552,Kannambakkam
33,602,Thiruvallur,5693,Gummidipoondi,628553,Pallavada
33,602,Thiruvallur,5693,Gummidipoondi,628554,Sanaputhur
33,602,Thiruvallur,5693,Gummidipoondi,628555,Edur
33,602,Thiruvallur,5693,Gummidipoondi,628556,Medhipalayam
33,602,Thiruvallur,5693,Gummidipoondi,628557,Sunnambukkulam
33,602,Thiruvallur,5693,Gummidipoondi,628558,Obasamudram
33,602,Thiruvallur,5693,Gummidipoondi,628559,Melakalani
33,602,Thiruvallur,5693,Gummidipoondi,628560,Appavaram
33,602,Thiruvallur,5693,Gummidipoondi,628561,Sennavaram
33,602,Thiruvallur,5693,Gummidipoondi,628562,Natham
33,602,Thiruvallur,5693,Gummidipoondi,628563,Elavur
33,602,Thiruvallur,5693,Gummidipoondi,628564,Narasingapuram
33,602,Thiruvallur,5693,Gummidipoondi,628565,Thurapallam
33,602,Thiruvallur,5693,Gummidipoondi,628566,Peria obulapuram
33,602,Thiruvallur,5693,Gummidipoondi,628567,Eguvarpalayam
33,602,Thiruvallur,5693,Gummidipoondi,628568,Soorapundi
33,602,Thiruvallur,5693,Gummidipoondi,628569,Madaharpakkam (Part)
33,602,Thiruvallur,5693,Gummidipoondi,628570,Manellore
33,602,Thiruvallur,5693,Gummidipoondi,628571,Pondavakkam
33,602,Thiruvallur,5693,Gummidipoondi,628572,Chedilpakkam
33,602,Thiruvallur,5693,Gummidipoondi,628573,Nemalur
33,602,Thiruvallur,5693,Gummidipoondi,628574,Budur
33,602,Thiruvallur,5693,Gummidipoondi,628575,Dharkasthu Kandigam 
33,602,Thiruvallur,5693,Gummidipoondi,628576,Varnasikuppam 
33,602,Thiruvallur,5693,Gummidipoondi,628577,Kannankottai
33,602,Thiruvallur,5693,Gummidipoondi,628578,Siruvada
33,602,Thiruvallur,5693,Gummidipoondi,628579,Panchalai
33,602,Thiruvallur,5693,Gummidipoondi,628580,Vaniamallee
33,602,Thiruvallur,5693,Gummidipoondi,628581,Poovalambedu
33,602,Thiruvallur,5693,Gummidipoondi,628582,Chithoornatham
33,602,Thiruvallur,5693,Gummidipoondi,628583,Pappankuppam   
33,602,Thiruvallur,5693,Gummidipoondi,628584,Chinnaobulapuram
33,602,Thiruvallur,5693,Gummidipoondi,628585,Theruali
33,602,Thiruvallur,5693,Gummidipoondi,628586,Authupakkam
33,602,Thiruvallur,5693,Gummidipoondi,628587,Mangavaram
33,602,Thiruvallur,5693,Gummidipoondi,628588,Vazhuthalambedu
33,602,Thiruvallur,5693,Gummidipoondi,628589,Rettambedu
33,602,Thiruvallur,5693,Gummidipoondi,628590,Kuriviagaram
33,602,Thiruvallur,5693,Gummidipoondi,628591,Chinnasozhiambakkam
33,602,Thiruvallur,5693,Gummidipoondi,628592,Ayanallur  
33,602,Thiruvallur,5693,Gummidipoondi,628593,Enadhimelpakkam
33,602,Thiruvallur,5693,Gummidipoondi,628594,Peria Soliambakkam
33,602,Thiruvallur,5693,Gummidipoondi,628595,Paleswarankandigai
33,602,Thiruvallur,5693,Gummidipoondi,628596,Nangapallam   
33,602,Thiruvallur,5693,Gummidipoondi,628597,Kuruvattucheri
33,602,Thiruvallur,5693,Gummidipoondi,628598,Verkadu
33,602,Thiruvallur,5693,Gummidipoondi,628599,Pudugummidipundi
33,602,Thiruvallur,5693,Gummidipoondi,628600,Karumbukuppam
33,602,Thiruvallur,5693,Gummidipoondi,628601,Sinthalakuppam
33,602,Thiruvallur,5693,Gummidipoondi,628602,Sirupulalpettai  
33,602,Thiruvallur,5693,Gummidipoondi,628603,Amirthamangalam
33,602,Thiruvallur,5693,Gummidipoondi,628604,Chinnapuliyur
33,602,Thiruvallur,5693,Gummidipoondi,628605,Periapuliyur
33,602,Thiruvallur,5693,Gummidipoondi,628606,Kollanur
33,602,Thiruvallur,5693,Gummidipoondi,628607,Thervoy
33,602,Thiruvallur,5693,Gummidipoondi,628608,Karadipudur
33,602,Thiruvallur,5693,Gummidipoondi,628609,Madhavaram 
33,602,Thiruvallur,5693,Gummidipoondi,628610,Mukkarambakkam
33,602,Thiruvallur,5693,Gummidipoondi,628611,Nelvoy
33,602,Thiruvallur,5693,Gummidipoondi,628612,Paleswaram
33,602,Thiruvallur,5693,Gummidipoondi,628613,Venkuzhi
33,602,Thiruvallur,5693,Gummidipoondi,628614,Sepedu
33,602,Thiruvallur,5693,Gummidipoondi,628615,Manali
33,602,Thiruvallur,5693,Gummidipoondi,628616,Erukkuvoy
33,602,Thiruvallur,5693,Gummidipoondi,628617,Karani
33,602,Thiruvallur,5693,Gummidipoondi,628618,Pudupalayam
33,602,Thiruvallur,5693,Gummidipoondi,628619,Mangalam
33,602,Thiruvallur,5693,Gummidipoondi,628620,Palavakkam
33,602,Thiruvallur,5693,Gummidipoondi,628621,Kanlur
33,602,Thiruvallur,5693,Gummidipoondi,628622,Getnamallee
33,602,Thiruvallur,5693,Gummidipoondi,628623,Thandalacheri
33,602,Thiruvallur,5693,Gummidipoondi,628624,Annappa Naickankuppam
33,602,Thiruvallur,5693,Gummidipoondi,628625,Melmudalambedu
33,602,Thiruvallur,5693,Gummidipoondi,628626,Kilmudalambedu 
33,602,Thiruvallur,5693,Gummidipoondi,628627,Puduvoyal 
33,602,Thiruvallur,5693,Gummidipoondi,628628,Madaharpakkam (CT)
33,602,Thiruvallur,5693,Gummidipoondi,628629,Peddikuppam (CT)
33,602,Thiruvallur,5694,Ponneri,0,Ponneri
33,602,Thiruvallur,5694,Ponneri,628630,Poongulam 
33,602,Thiruvallur,5694,Ponneri,628631,Injur
33,602,Thiruvallur,5694,Ponneri,628632,Seliambedu
33,602,Thiruvallur,5694,Ponneri,628633,Mangodu
33,602,Thiruvallur,5694,Ponneri,628634,Keerapakkam
33,602,Thiruvallur,5694,Ponneri,628635,Kallur
33,602,Thiruvallur,5694,Ponneri,628636,Karimanal
33,602,Thiruvallur,5694,Ponneri,628637,Annamalaicheri
33,602,Thiruvallur,5694,Ponneri,628638,Periaveppathur
33,602,Thiruvallur,5694,Ponneri,628639,Chennaveppathur
33,602,Thiruvallur,5694,Ponneri,628640,Uppunelvoyal
33,602,Thiruvallur,5694,Ponneri,628641,Agaram
33,602,Thiruvallur,5694,Ponneri,628642,Devambattu
33,602,Thiruvallur,5694,Ponneri,628643,Kanganimedu
33,602,Thiruvallur,5694,Ponneri,628644,Umipedu
33,602,Thiruvallur,5694,Ponneri,628645,Senganyam
33,602,Thiruvallur,5694,Ponneri,628646,Periakarumbur
33,602,Thiruvallur,5694,Ponneri,628647,Panapakkam
33,602,Thiruvallur,5694,Ponneri,628648,Kumaranjeri
33,602,Thiruvallur,5694,Ponneri,628649,Ilupakkam
33,602,Thiruvallur,5694,Ponneri,628650,Kolur 
33,602,Thiruvallur,5694,Ponneri,628651,Sirulapakkam
33,602,Thiruvallur,5694,Ponneri,628652,Avurivakkam
33,602,Thiruvallur,5694,Ponneri,628653,Kanavanthurai
33,602,Thiruvallur,5694,Ponneri,628654,Pakkam
33,602,Thiruvallur,5694,Ponneri,628655,Thirupalaivanam
33,602,Thiruvallur,5694,Ponneri,628656,Poovami
33,602,Thiruvallur,5694,Ponneri,628657,Vembedu
33,602,Thiruvallur,5694,Ponneri,628658,Avoor
33,602,Thiruvallur,5694,Ponneri,628659,Vidathandalam
33,602,Thiruvallur,5694,Ponneri,628660,Arasur
33,602,Thiruvallur,5694,Ponneri,628661,Appalavaram
33,602,Thiruvallur,5694,Ponneri,628662,Andavoyal
33,602,Thiruvallur,5694,Ponneri,628663,Sombattu
33,602,Thiruvallur,5694,Ponneri,628664,Paranambedu
33,602,Thiruvallur,5694,Ponneri,628665,Kilikodi
33,602,Thiruvallur,5694,Ponneri,628666,Kattavur
33,602,Thiruvallur,5694,Ponneri,628667,Medur
33,602,Thiruvallur,5694,Ponneri,628668,Asanabudur
33,602,Thiruvallur,5694,Ponneri,628669,Vanjivakkam
33,602,Thiruvallur,5694,Ponneri,628670,Pralayambakkam
33,602,Thiruvallur,5694,Ponneri,628671,Andarmadam
33,602,Thiruvallur,5694,Ponneri,628672,Pulicut  
33,602,Thiruvallur,5694,Ponneri,628673,Thangalperumbalam
33,602,Thiruvallur,5694,Ponneri,628674,Sirupazhaverkadu
33,602,Thiruvallur,5694,Ponneri,628675,Kadapakkam
33,602,Thiruvallur,5694,Ponneri,628676,Thathamanji
33,602,Thiruvallur,5694,Ponneri,628677,Ernakuracheri
33,602,Thiruvallur,5694,Ponneri,628678,Perumbedu  
33,602,Thiruvallur,5694,Ponneri,628679,Chinnakavanam 
33,602,Thiruvallur,5694,Ponneri,628680,Guduvanjeri
33,602,Thiruvallur,5694,Ponneri,628681,Kanagavallipuram
33,602,Thiruvallur,5694,Ponneri,628682,Thirupair
33,602,Thiruvallur,5694,Ponneri,628683,Elaimbedu
33,602,Thiruvallur,5694,Ponneri,628684,Lingapayampettai
33,602,Thiruvallur,5694,Ponneri,628685,Somanjeri
33,602,Thiruvallur,5694,Ponneri,628686,Athamanjeri
33,602,Thiruvallur,5694,Ponneri,628687,Sirulapooncheri
33,602,Thiruvallur,5694,Ponneri,628688,Kattoor
33,602,Thiruvallur,5694,Ponneri,628689,Abrahampuram
33,602,Thiruvallur,5694,Ponneri,628690,Karungali
33,602,Thiruvallur,5694,Ponneri,628691,Kalanji
33,602,Thiruvallur,5694,Ponneri,628692,Kattupalli
33,602,Thiruvallur,5694,Ponneri,628693,Voyalur
33,602,Thiruvallur,5694,Ponneri,628694,Thiruvellavoyal
33,602,Thiruvallur,5694,Ponneri,628695,Eripillaikuppam
33,602,Thiruvallur,5694,Ponneri,628696,Velur
33,602,Thiruvallur,5694,Ponneri,628697,Siruvelur
33,602,Thiruvallur,5694,Ponneri,628698,Aladu  
33,602,Thiruvallur,5694,Ponneri,628699,Kumarasirulapakkam
33,602,Thiruvallur,5694,Ponneri,628700,Kaniambakkam
33,602,Thiruvallur,5694,Ponneri,628701,Kadamanjeri
33,602,Thiruvallur,5694,Ponneri,628702,Thinaipakkam
33,602,Thiruvallur,5694,Ponneri,628703,Marattoor
33,602,Thiruvallur,5694,Ponneri,628704,Devadanam
33,602,Thiruvallur,5694,Ponneri,628705,Thadaperumbakkam  
33,602,Thiruvallur,5694,Ponneri,628706,Vairavankuppam
33,602,Thiruvallur,5694,Ponneri,628707,Peravallur
33,602,Thiruvallur,5694,Ponneri,628708,Durainallur
33,602,Thiruvallur,5694,Ponneri,628709,Vadakkunallur
33,602,Thiruvallur,5694,Ponneri,628710,Sevittupanapakkam
33,602,Thiruvallur,5694,Ponneri,628711,Soundapuram
33,602,Thiruvallur,5694,Ponneri,628712,Pondavakkam
33,602,Thiruvallur,5694,Ponneri,628713,Madhavaram
33,602,Thiruvallur,5694,Ponneri,628714,Malliankuppam
33,602,Thiruvallur,5694,Ponneri,628715,Chinnambedu
33,602,Thiruvallur,5694,Ponneri,628716,Keelameni
33,602,Thiruvallur,5694,Ponneri,628717,Thatchoor 
33,602,Thiruvallur,5694,Ponneri,628718,Anuppampattu 
33,602,Thiruvallur,5694,Ponneri,628719,Vellambakkam
33,602,Thiruvallur,5694,Ponneri,628720,Thottakadu
33,602,Thiruvallur,5694,Ponneri,628721,Kalpakkam
33,602,Thiruvallur,5694,Ponneri,628722,Neithavayal
33,602,Thiruvallur,5694,Ponneri,628723,Nalur
33,602,Thiruvallur,5694,Ponneri,628724,Vannipakkam
33,602,Thiruvallur,5694,Ponneri,628725,Amoor 
33,602,Thiruvallur,5694,Ponneri,628726,Panjetty
33,602,Thiruvallur,5694,Ponneri,628727,Adambakkam
33,602,Thiruvallur,5694,Ponneri,628728,Natham
33,602,Thiruvallur,5694,Ponneri,628729,Ernavakkam
33,602,Thiruvallur,5694,Ponneri,628730,Bandikavanoor
33,602,Thiruvallur,5694,Ponneri,628731,Jaganathapuram 
33,602,Thiruvallur,5694,Ponneri,628732,Nandiambakkam
33,602,Thiruvallur,5694,Ponneri,628733,Puzhuthivakkam
33,602,Thiruvallur,5694,Ponneri,628734,Ennore
33,602,Thiruvallur,5694,Ponneri,628735,Vallur 
33,602,Thiruvallur,5694,Ponneri,628736,Seemapuram
33,602,Thiruvallur,5694,Ponneri,628737,Madiyur
33,602,Thiruvallur,5694,Ponneri,628738,Valuthigaimedu
33,602,Thiruvallur,5694,Ponneri,628739,Nayur
33,602,Thiruvallur,5694,Ponneri,628740,Nerkundram
33,602,Thiruvallur,5694,Ponneri,628741,Sekkanjeri
33,602,Thiruvallur,5694,Ponneri,628742,Soorapattu
33,602,Thiruvallur,5694,Ponneri,628743,Sothuperumbedu
33,602,Thiruvallur,5694,Ponneri,628744,Karanodai
33,602,Thiruvallur,5694,Ponneri,628745,Athur (I)
33,602,Thiruvallur,5694,Ponneri,628746,New Erumaivettipalayam
33,602,Thiruvallur,5694,Ponneri,628747,Old Erumaivettipalayam
33,602,Thiruvallur,5694,Ponneri,628748,Sholavaram
33,602,Thiruvallur,5694,Ponneri,628749,Orakkadu
33,602,Thiruvallur,5694,Ponneri,628750,Budur
33,602,Thiruvallur,5694,Ponneri,628751,Kandigai
33,602,Thiruvallur,5694,Ponneri,628752,Mafaskanpet
33,602,Thiruvallur,5694,Ponneri,628753,Pudupakkam
33,602,Thiruvallur,5694,Ponneri,628754,Periyamullaivoyal
33,602,Thiruvallur,5694,Ponneri,628755,Chinnamullaivoyal
33,602,Thiruvallur,5694,Ponneri,628756,Thirunilai
33,602,Thiruvallur,5694,Ponneri,628757,Kodipallam
33,602,Thiruvallur,5694,Ponneri,628758,Arumandai
33,602,Thiruvallur,5694,Ponneri,628759,Marambedu
33,602,Thiruvallur,5694,Ponneri,628760,Kummamur
33,602,Thiruvallur,5694,Ponneri,628761,Angadu
33,602,Thiruvallur,5694,Ponneri,628762,Siruniam
33,602,Thiruvallur,5694,Ponneri,628763,Sembilivaram
33,602,Thiruvallur,5694,Ponneri,628764,Perungavoor
33,602,Thiruvallur,5694,Ponneri,628765,Vichoor
33,602,Thiruvallur,5694,Ponneri,628766,Vellivoyal  
33,602,Thiruvallur,5694,Ponneri,628767,Erumaivettipalayam R.F.
33,602,Thiruvallur,5694,Ponneri,628768,Alamathi R.F.
33,602,Thiruvallur,5694,Ponneri,628769,Athipattu (CT)
33,602,Thiruvallur,5694,Ponneri,628770,Nallur (CT)
33,602,Thiruvallur,5694,Ponneri,628771,Alamathi (CT)
33,602,Thiruvallur,5694,Ponneri,628772,Padianallur (CT)
33,602,Thiruvallur,5694,Ponneri,628773,Edayanchavadi (CT)
33,602,Thiruvallur,5695,Uthukkottai,0,Uthukkottai
33,602,Thiruvallur,5695,Uthukkottai,628774,Thamaraikuppam
33,602,Thiruvallur,5695,Uthukkottai,628775,Senjiagaram
33,602,Thiruvallur,5695,Uthukkottai,628776,Palavakkam
33,602,Thiruvallur,5695,Uthukkottai,628777,Sirunai
33,602,Thiruvallur,5695,Uthukkottai,628778,Sengarai
33,602,Thiruvallur,5695,Uthukkottai,628779,Rallapadi
33,602,Thiruvallur,5695,Uthukkottai,628780,Ellapuram
33,602,Thiruvallur,5695,Uthukkottai,628781,Ariapakkam
33,602,Thiruvallur,5695,Uthukkottai,628782,Athupakkam
33,602,Thiruvallur,5695,Uthukkottai,628783,Vannankuppam
33,602,Thiruvallur,5695,Uthukkottai,628784,Thoddareddykuppam
33,602,Thiruvallur,5695,Uthukkottai,628785,Kaiyadai
33,602,Thiruvallur,5695,Uthukkottai,628786,Kilakarmanur
33,602,Thiruvallur,5695,Uthukkottai,628787,Soolaimani
33,602,Thiruvallur,5695,Uthukkottai,628788,Lachivakkam
33,602,Thiruvallur,5695,Uthukkottai,628789,Perandur
33,602,Thiruvallur,5695,Uthukkottai,628790,Tharatchi
33,602,Thiruvallur,5695,Uthukkottai,628791,Vadathillai
33,602,Thiruvallur,5695,Uthukkottai,628792,Avicheri
33,602,Thiruvallur,5695,Uthukkottai,628793,Melakaramanur
33,602,Thiruvallur,5695,Uthukkottai,628794,Chennakesavapuram
33,602,Thiruvallur,5695,Uthukkottai,628795,Pennalurpet    
33,602,Thiruvallur,5695,Uthukkottai,628796,Puducheri
33,602,Thiruvallur,5695,Uthukkottai,628797,Pondavakkam
33,602,Thiruvallur,5695,Uthukkottai,628798,Ananderi
33,602,Thiruvallur,5695,Uthukkottai,628799,Perittivakkam
33,602,Thiruvallur,5695,Uthukkottai,628800,Mambakkam
33,602,Thiruvallur,5695,Uthukkottai,628801,Panapakkam
33,602,Thiruvallur,5695,Uthukkottai,628802,Sennankaranai
33,602,Thiruvallur,5695,Uthukkottai,628803,Tholavedu
33,602,Thiruvallur,5695,Uthukkottai,628804,Kakkavakkam
33,602,Thiruvallur,5695,Uthukkottai,628805,Paruthimerikuppam
33,602,Thiruvallur,5695,Uthukkottai,628806,Thumbakkam
33,602,Thiruvallur,5695,Uthukkottai,628807,Thandalam
33,602,Thiruvallur,5695,Uthukkottai,628808,Chittraiyampakkam
33,602,Thiruvallur,5695,Uthukkottai,628809,Moongilpattu
33,602,Thiruvallur,5695,Uthukkottai,628810,Periyapalayam
33,602,Thiruvallur,5695,Uthukkottai,628811,Velapakkam
33,602,Thiruvallur,5695,Uthukkottai,628812,Seeyancheri
33,602,Thiruvallur,5695,Uthukkottai,628813,Panayancheri
33,602,Thiruvallur,5695,Uthukkottai,628814,Thirunilai
33,602,Thiruvallur,5695,Uthukkottai,628815,Amindanallur
33,602,Thiruvallur,5695,Uthukkottai,628816,Akkarapakkam
33,602,Thiruvallur,5695,Uthukkottai,628817,Maduravasal
33,602,Thiruvallur,5695,Uthukkottai,628818,Panapakkam
33,602,Thiruvallur,5695,Uthukkottai,628819,Vadamadurai
33,602,Thiruvallur,5695,Uthukkottai,628820,Melmaligaipattu
33,602,Thiruvallur,5695,Uthukkottai,628821,Enambakkam
33,602,Thiruvallur,5695,Uthukkottai,628822,Kalpattu
33,602,Thiruvallur,5695,Uthukkottai,628823,Melandur
33,602,Thiruvallur,5695,Uthukkottai,628824,Velagapauram   
33,602,Thiruvallur,5695,Uthukkottai,628825,Adhilivakkam
33,602,Thiruvallur,5695,Uthukkottai,628826,Edambedu
33,602,Thiruvallur,5695,Uthukkottai,628827,Alapakkam
33,602,Thiruvallur,5695,Uthukkottai,628828,Kalavai
33,602,Thiruvallur,5695,Uthukkottai,628829,Katchur    
33,602,Thiruvallur,5695,Uthukkottai,628830,Goonipalayam
33,602,Thiruvallur,5695,Uthukkottai,628831,Thimmaboopalapuram
33,602,Thiruvallur,5695,Uthukkottai,628832,Vellathukottai
33,602,Thiruvallur,5695,Uthukkottai,628833,Nelvoy
33,602,Thiruvallur,5695,Uthukkottai,628834,Ammambakkam    
33,602,Thiruvallur,5695,Uthukkottai,628835,Sengunram
33,602,Thiruvallur,5695,Uthukkottai,628836,Gerugambakkam
33,602,Thiruvallur,5695,Uthukkottai,628837,Gurupuram
33,602,Thiruvallur,5695,Uthukkottai,628838,Mamballam
33,602,Thiruvallur,5695,Uthukkottai,628839,Mambattu
33,602,Thiruvallur,5695,Uthukkottai,628840,Alapakkam   
33,602,Thiruvallur,5695,Uthukkottai,628841,Kannigaipair
33,602,Thiruvallur,5695,Uthukkottai,628842,Koorambakkam
33,602,Thiruvallur,5695,Uthukkottai,628843,Manjankaranai
33,602,Thiruvallur,5695,Uthukkottai,628844,Kottakuppam
33,602,Thiruvallur,5695,Uthukkottai,628845,Annadanakkakavakkam
33,602,Thiruvallur,5695,Uthukkottai,628846,Neiveli
33,602,Thiruvallur,5695,Uthukkottai,628847,Perumudivakkam
33,602,Thiruvallur,5695,Uthukkottai,628848,Alinjivakkam
33,602,Thiruvallur,5695,Uthukkottai,628849,Athangikavanur
33,602,Thiruvallur,5695,Uthukkottai,628850,Punnapakkam
33,602,Thiruvallur,5695,Uthukkottai,628851,Pagalamedu
33,602,Thiruvallur,5695,Uthukkottai,628852,Kadarvedu
33,602,Thiruvallur,5695,Uthukkottai,628853,Vembedu
33,602,Thiruvallur,5695,Uthukkottai,628854,Meyyur
33,602,Thiruvallur,5695,Uthukkottai,628855,Devandavakkam
33,602,Thiruvallur,5695,Uthukkottai,628856,Mylapore
33,602,Thiruvallur,5695,Uthukkottai,628857,Govindarajakuppam
33,602,Thiruvallur,5695,Uthukkottai,628858,Kunjaram
33,602,Thiruvallur,5695,Uthukkottai,628859,Nambakkam
33,602,Thiruvallur,5695,Uthukkottai,628860,Ariapakkam
33,602,Thiruvallur,5695,Uthukkottai,628861,Ariyathur
33,602,Thiruvallur,5695,Uthukkottai,628862,Nayapakkam
33,602,Thiruvallur,5695,Uthukkottai,628863,Attrambakkam
33,602,Thiruvallur,5695,Uthukkottai,628864,Oddappai
33,602,Thiruvallur,5695,Uthukkottai,628865,Korakkanthandalam
33,602,Thiruvallur,5695,Uthukkottai,628866,Boochiathipattu
33,602,Thiruvallur,5695,Uthukkottai,628867,Thirukkandalam
33,602,Thiruvallur,5695,Uthukkottai,628868,Madavilagam
33,602,Thiruvallur,5695,Uthukkottai,628869,Palavakkam   R.F.
33,602,Thiruvallur,5695,Uthukkottai,628870,Mylapure  R.F.
33,602,Thiruvallur,5695,Uthukkottai,628871,Meyyur   R.F.
33,602,Thiruvallur,5695,Uthukkottai,628872,Nayapakkam   R.F.
33,602,Thiruvallur,5696,Tiruttani,0,Tiruttani
33,602,Thiruvallur,5696,Tiruttani,628873,Gollakuppam
33,602,Thiruvallur,5696,Tiruttani,628874,Poonimangadu
33,602,Thiruvallur,5696,Tiruttani,628875,Nallattur
33,602,Thiruvallur,5696,Tiruttani,628876,Chivvada 
33,602,Thiruvallur,5696,Tiruttani,628877,Nemili
33,602,Thiruvallur,5696,Tiruttani,628878,Santhanagopalapuram
33,602,Thiruvallur,5696,Tiruttani,628879,Thalavedu
33,602,Thiruvallur,5696,Tiruttani,628880,Ponpadi
33,602,Thiruvallur,5696,Tiruttani,628881,Alamelumangapuram
33,602,Thiruvallur,5696,Tiruttani,628882,Maddur
33,602,Thiruvallur,5696,Tiruttani,628883,Krishnasamudram 
33,602,Thiruvallur,5696,Tiruttani,628884,Sirunguni
33,602,Thiruvallur,5696,Tiruttani,628885,Veerakanellore  
33,602,Thiruvallur,5696,Tiruttani,628886,Suryanagaram
33,602,Thiruvallur,5696,Tiruttani,628887,Murukkambattu
33,602,Thiruvallur,5696,Tiruttani,628888,Dharanivarghapuram
33,602,Thiruvallur,5696,Tiruttani,628889,Velanjeri
33,602,Thiruvallur,5696,Tiruttani,628890,Sathuranjaypuram
33,602,Thiruvallur,5696,Tiruttani,628891,Arungulam
33,602,Thiruvallur,5696,Tiruttani,628892,Mamandur
33,602,Thiruvallur,5696,Tiruttani,628893,Arumbakkam
33,602,Thiruvallur,5696,Tiruttani,628894,Kuppam 
33,602,Thiruvallur,5696,Tiruttani,628895,Arcod
33,602,Thiruvallur,5696,Tiruttani,628896,Nedambaram
33,602,Thiruvallur,5696,Tiruttani,628897,Panapakkam  
33,602,Thiruvallur,5696,Tiruttani,628898,Gulur
33,602,Thiruvallur,5696,Tiruttani,628899,Kanchipadi
33,602,Thiruvallur,5696,Tiruttani,628900,Muthukondapuram
33,602,Thiruvallur,5696,Tiruttani,628901,Illuppur
33,602,Thiruvallur,5696,Tiruttani,628902,Nabalur
33,602,Thiruvallur,5696,Tiruttani,628903,Pattabiramapuram
33,602,Thiruvallur,5696,Tiruttani,628904,Agoor 
33,602,Thiruvallur,5696,Tiruttani,628905,Karamangalam 
33,602,Thiruvallur,5696,Tiruttani,628906,Thadur
33,602,Thiruvallur,5696,Tiruttani,628907,Veerakaverirajapuram
33,602,Thiruvallur,5696,Tiruttani,628908,Beerakuppam 
33,602,Thiruvallur,5696,Tiruttani,628909,T.C.Kandigai
33,602,Thiruvallur,5696,Tiruttani,628910,V.K.N.Kandigai
33,602,Thiruvallur,5696,Tiruttani,628911,S.Agraharam
33,602,Thiruvallur,5696,Tiruttani,628912,Cherukkanur
33,602,Thiruvallur,5696,Tiruttani,628913,Chinnakadambur
33,602,Thiruvallur,5696,Tiruttani,628914,Periyakadambur 
33,602,Thiruvallur,5696,Tiruttani,628915,Karthikayapuram  
33,602,Thiruvallur,5696,Tiruttani,628916,Tiruttani  
33,602,Thiruvallur,5696,Tiruttani,628917,Ramapuram
33,602,Thiruvallur,5696,Tiruttani,628918,Kaverirajapuram
33,602,Thiruvallur,5696,Tiruttani,628919,Athipattu 
33,602,Thiruvallur,5696,Tiruttani,628920,Venugopalapuram
33,602,Thiruvallur,5696,Tiruttani,628921,Veeraraghavapuram
33,602,Thiruvallur,5696,Tiruttani,628922,Vyasapuram
33,602,Thiruvallur,5696,Tiruttani,628923,Thiruvelangadu
33,602,Thiruvallur,5696,Tiruttani,628924,Palayanur
33,602,Thiruvallur,5696,Tiruttani,628925,Jagirmangalam 
33,602,Thiruvallur,5696,Tiruttani,628926,Rajapadmapuram
33,602,Thiruvallur,5696,Tiruttani,628927,Manavur   
33,602,Thiruvallur,5696,Tiruttani,628928,Kapulakandigai
33,602,Thiruvallur,5696,Tiruttani,628929,Marudavallipuram
33,602,Thiruvallur,5696,Tiruttani,628930,Harichandrapuram 
33,602,Thiruvallur,5696,Tiruttani,628931,J.S.Ramapuram
33,602,Thiruvallur,5696,Tiruttani,628932,Perikalakattur
33,602,Thiruvallur,5696,Tiruttani,628933,Orathur
33,602,Thiruvallur,5696,Tiruttani,628934,Lakshmivilasapuram 
33,602,Thiruvallur,5696,Tiruttani,628935,Pakasalai
33,602,Thiruvallur,5696,Tiruttani,628936,Chinnamandalai
33,602,Thiruvallur,5696,Tiruttani,628937,Kalambakkam
33,602,Thiruvallur,5697,Pallipattu,0,Pallipattu
33,602,Thiruvallur,5697,Pallipattu,628938,Venkatarajakuppam
33,602,Thiruvallur,5697,Pallipattu,628939,Veliagaram 
33,602,Thiruvallur,5697,Pallipattu,628940,Perumanallur 
33,602,Thiruvallur,5697,Pallipattu,628941,Pallipattu   
33,602,Thiruvallur,5697,Pallipattu,628942,Kolathur  
33,602,Thiruvallur,5697,Pallipattu,628943,Nediyam   
33,602,Thiruvallur,5697,Pallipattu,628944,Karimbedu 
33,602,Thiruvallur,5697,Pallipattu,628945,Gollalakuppam 
33,602,Thiruvallur,5697,Pallipattu,628946,Pandravedu
33,602,Thiruvallur,5697,Pallipattu,628947,Konasamudram  
33,602,Thiruvallur,5697,Pallipattu,628948,Karlambakkam  
33,602,Thiruvallur,5697,Pallipattu,628949,Athimanjeri
33,602,Thiruvallur,5697,Pallipattu,628950,Nochili
33,602,Thiruvallur,5697,Pallipattu,628951,Pettaikandigai 
33,602,Thiruvallur,5697,Pallipattu,628952,Nedigallu
33,602,Thiruvallur,5697,Pallipattu,628953,Keechalam
33,602,Thiruvallur,5697,Pallipattu,628954,Ramasamudram
33,602,Thiruvallur,5697,Pallipattu,628955,Krishnamarajakuppam  
33,602,Thiruvallur,5697,Pallipattu,628956,Gowni Puram Chinnasubbaraju Kandigai
33,602,Thiruvallur,5697,Pallipattu,628957,Rajanagaram 
33,602,Thiruvallur,5697,Pallipattu,628958,Mahankalikapuram
33,602,Thiruvallur,5697,Pallipattu,628959,Kadananagaram  
