stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
22,0,CHHATTISGARH,0,CHHATTISGARH,0,CHHATTISGARH
22,400,Koriya,0,Koriya,0,Koriya
22,400,Koriya,3231,Bharatpur,0,Bharatpur
22,400,Koriya,3231,Bharatpur,431192,Badwahi
22,400,Koriya,3231,Bharatpur,431193,Barchha
22,400,Koriya,3231,Bharatpur,431194,Satkyari
22,400,Koriya,3231,Bharatpur,431195,Mehdauli
22,400,Koriya,3231,Bharatpur,431196,Ghughari
22,400,Koriya,3231,Bharatpur,431197,Bela
22,400,Koriya,3231,Bharatpur,431198,Madisarai
22,400,Koriya,3231,Bharatpur,431199,Harchoka
22,400,Koriya,3231,Bharatpur,431200,Karri
22,400,Koriya,3231,Bharatpur,431201,Chidaula
22,400,Koriya,3231,Bharatpur,431202,Chhirhatola
22,400,Koriya,3231,Bharatpur,431203,Bhuskatola
22,400,Koriya,3231,Bharatpur,431204,Udaki
22,400,Koriya,3231,Bharatpur,431205,Jawaritola
22,400,Koriya,3231,Bharatpur,431206,Poonji
22,400,Koriya,3231,Bharatpur,431207,Markhohi
22,400,Koriya,3231,Bharatpur,431208,Padauli
22,400,Koriya,3231,Bharatpur,431209,Janua
22,400,Koriya,3231,Bharatpur,431210,Deogarh
22,400,Koriya,3231,Bharatpur,431211,Ghordhara
22,400,Koriya,3231,Bharatpur,431212,Charkhar
22,400,Koriya,3231,Bharatpur,431213,Naudhiya
22,400,Koriya,3231,Bharatpur,431214,Pandri
22,400,Koriya,3231,Bharatpur,431215,Belgaon
22,400,Koriya,3231,Bharatpur,431216,Domhara
22,400,Koriya,3231,Bharatpur,431217,Harrai
22,400,Koriya,3231,Bharatpur,431218,Amaradandi
22,400,Koriya,3231,Bharatpur,431219,Singrauli
22,400,Koriya,3231,Bharatpur,431220,Kuwari
22,400,Koriya,3231,Bharatpur,431221,Larkonda
22,400,Koriya,3231,Bharatpur,431222,Dongritola
22,400,Koriya,3231,Bharatpur,431223,Badkadol
22,400,Koriya,3231,Bharatpur,431224,Bharatpur
22,400,Koriya,3231,Bharatpur,431225,Patwahi
22,400,Koriya,3231,Bharatpur,431226,Jardol
22,400,Koriya,3231,Bharatpur,431227,Janakpur
22,400,Koriya,3231,Bharatpur,431228,Usta
22,400,Koriya,3231,Bharatpur,431229,Dongritola
22,400,Koriya,3231,Bharatpur,431230,Sirkhola
22,400,Koriya,3231,Bharatpur,431231,Chanti
22,400,Koriya,3231,Bharatpur,431232,Ganjar
22,400,Koriya,3231,Bharatpur,431233,Jamthan
22,400,Koriya,3231,Bharatpur,431234,Ghatai
22,400,Koriya,3231,Bharatpur,431235,Kanjia
22,400,Koriya,3231,Bharatpur,431236,Malakdol
22,400,Koriya,3231,Bharatpur,431237,Pipariyadol
22,400,Koriya,3231,Bharatpur,431238,Mannodh
22,400,Koriya,3231,Bharatpur,431239,Bhumka
22,400,Koriya,3231,Bharatpur,431240,Tilauli
22,400,Koriya,3231,Bharatpur,431241,Pondi
22,400,Koriya,3231,Bharatpur,431242,Mantoliya
22,400,Koriya,3231,Bharatpur,431243,Patpartola
22,400,Koriya,3231,Bharatpur,431244,Gadwar
22,400,Koriya,3231,Bharatpur,431245,Chandela
22,400,Koriya,3231,Bharatpur,431246,Darritola
22,400,Koriya,3231,Bharatpur,431247,Gadhaura
22,400,Koriya,3231,Bharatpur,431248,Sanbora
22,400,Koriya,3231,Bharatpur,431249,Phuljhar
22,400,Koriya,3231,Bharatpur,431250,Matiya
22,400,Koriya,3231,Bharatpur,431251,Toji
22,400,Koriya,3231,Bharatpur,431252,Jolgi
22,400,Koriya,3231,Bharatpur,431253,Kuwarpur
22,400,Koriya,3231,Bharatpur,431254,Ara
22,400,Koriya,3231,Bharatpur,431255,Kaklendi
22,400,Koriya,3231,Bharatpur,431256,Toja
22,400,Koriya,3231,Bharatpur,431257,Mathmaur
22,400,Koriya,3231,Bharatpur,431258,Koilara
22,400,Koriya,3231,Bharatpur,431259,Kurkuti
22,400,Koriya,3231,Bharatpur,431260,Potta Jhorki
22,400,Koriya,3231,Bharatpur,431261,Jaiti
22,400,Koriya,3231,Bharatpur,431262,Ramgarh
22,400,Koriya,3231,Bharatpur,431263,Girwani
22,400,Koriya,3231,Bharatpur,431264,Sagra
22,400,Koriya,3231,Bharatpur,431265,Balauda
22,400,Koriya,3231,Bharatpur,431266,Nagri
22,400,Koriya,3231,Bharatpur,431267,Matta
22,400,Koriya,3231,Bharatpur,431268,Masaura
22,400,Koriya,3231,Bharatpur,431269,Kudra
22,400,Koriya,3231,Bharatpur,431270,Seri
22,400,Koriya,3231,Bharatpur,431271,Uchehra
22,400,Koriya,3231,Bharatpur,431272,Tartora
22,400,Koriya,3231,Bharatpur,431273,Tikaritola
22,400,Koriya,3231,Bharatpur,431274,Khandakhoh
22,400,Koriya,3231,Bharatpur,431275,Lakhantola
22,400,Koriya,3231,Bharatpur,431276,Kashitola
22,400,Koriya,3231,Bharatpur,431277,Bahrasi
22,400,Koriya,3231,Bharatpur,431278,Mohantola
22,400,Koriya,3231,Bharatpur,431279,Pichhaura Bandh
22,400,Koriya,3231,Bharatpur,431280,Khetauli
22,400,Koriya,3231,Bharatpur,431281,Benipura
22,400,Koriya,3231,Bharatpur,431282,Karimati
22,400,Koriya,3231,Bharatpur,431283,Harri
22,400,Koriya,3231,Bharatpur,431284,Umarwah
22,400,Koriya,3231,Bharatpur,431285,Bhawarkhoh
22,400,Koriya,3231,Bharatpur,431286,Chutki
22,400,Koriya,3231,Bharatpur,431287,Dhobatal
22,400,Koriya,3231,Bharatpur,431288,Mantoliya
22,400,Koriya,3231,Bharatpur,431289,Dandwajhar
22,400,Koriya,3231,Bharatpur,431290,Manaura
22,400,Koriya,3231,Bharatpur,431291,Barail
22,400,Koriya,3231,Bharatpur,431292,Sutari
22,400,Koriya,3231,Bharatpur,431293,Ranpa
22,400,Koriya,3231,Bharatpur,431294,Khamraudh
22,400,Koriya,3231,Bharatpur,431295,Dhanauli
22,400,Koriya,3231,Bharatpur,431296,Barauta
22,400,Koriya,3231,Bharatpur,431297,Dundhasi
22,400,Koriya,3231,Bharatpur,431298,Larghadandi
22,400,Koriya,3231,Bharatpur,431299,Parewadol
22,400,Koriya,3231,Bharatpur,431300,Juili
22,400,Koriya,3231,Bharatpur,431301,Mainpur
22,400,Koriya,3231,Bharatpur,431302,Karwa
22,400,Koriya,3231,Bharatpur,431303,Deogarhkhoh
22,400,Koriya,3231,Bharatpur,431304,Badwar
22,400,Koriya,3231,Bharatpur,431305,Ohaniya
22,400,Koriya,3231,Bharatpur,431306,Kannoj
22,400,Koriya,3231,Bharatpur,431307,Barhori
22,400,Koriya,3231,Bharatpur,431308,Semriha
22,400,Koriya,3231,Bharatpur,431309,Hathwari
22,400,Koriya,3231,Bharatpur,431310,Baghwar
22,400,Koriya,3231,Bharatpur,431311,Bhagwanpur
22,400,Koriya,3231,Bharatpur,431312,Rend
22,400,Koriya,3231,Bharatpur,431313,Narayanpur
22,400,Koriya,3231,Bharatpur,431314,Patparha
22,400,Koriya,3231,Bharatpur,431315,Kudra
22,400,Koriya,3231,Bharatpur,431316,Dulari
22,400,Koriya,3231,Bharatpur,431317,Kormo
22,400,Koriya,3231,Bharatpur,431318,Katrengi
22,400,Koriya,3231,Bharatpur,431319,Dhab
22,400,Koriya,3231,Bharatpur,431320,Chuil
22,400,Koriya,3231,Bharatpur,431321,Patasi
22,400,Koriya,3231,Bharatpur,431322,Katharradol
22,400,Koriya,3231,Bharatpur,431323,Aktawar
22,400,Koriya,3231,Bharatpur,431324,Ghaghara
22,400,Koriya,3231,Bharatpur,431325,Sadantola
22,400,Koriya,3231,Bharatpur,431326,Lawahori
22,400,Koriya,3231,Bharatpur,431327,Thorgi
22,400,Koriya,3231,Bharatpur,431328,Khohra
22,400,Koriya,3231,Bharatpur,431329,Kodwariya
22,400,Koriya,3231,Bharatpur,431330,Neruwa
22,400,Koriya,3231,Bharatpur,431331,Rajrawal
22,400,Koriya,3231,Bharatpur,431332,Khirki
22,400,Koriya,3231,Bharatpur,431333,Gidher
22,400,Koriya,3231,Bharatpur,431334,Kotadol
22,400,Koriya,3231,Bharatpur,431335,Sarangwah
22,400,Koriya,3231,Bharatpur,431336,Masarra
22,400,Koriya,3231,Bharatpur,431337,Dhummadol
22,400,Koriya,3231,Bharatpur,431338,Jamuniha
22,400,Koriya,3231,Bharatpur,431339,Bhumka
22,400,Koriya,3231,Bharatpur,431340,Dhabdhabai
22,400,Koriya,3231,Bharatpur,431341,Naugai
22,400,Koriya,3231,Bharatpur,431342,Neur
22,400,Koriya,3231,Bharatpur,431343,Kamarjee
22,400,Koriya,3231,Bharatpur,431344,Muluknar
22,400,Koriya,3231,Bharatpur,431345,Chhatauda
22,400,Koriya,3231,Bharatpur,431346,Odari
22,400,Koriya,3231,Bharatpur,431347,Murkil
22,400,Koriya,3231,Bharatpur,431348,Risagada
22,400,Koriya,3231,Bharatpur,431349,Thiskoli
22,400,Koriya,3231,Bharatpur,431350,Mongra
22,400,Koriya,3231,Bharatpur,431351,Badgaon Khurd
22,400,Koriya,3231,Bharatpur,431352,Sukhad
22,400,Koriya,3231,Bharatpur,431353,Khokhaniya
22,400,Koriya,3231,Bharatpur,431354,Gopatnagar
22,400,Koriya,3231,Bharatpur,431355,Sonwahi
22,400,Koriya,3231,Bharatpur,431356,Ondi
22,400,Koriya,3231,Bharatpur,431357,Sitapur
22,400,Koriya,3231,Bharatpur,431358,Katwar
22,400,Koriya,3231,Bharatpur,431359,Deosil
22,400,Koriya,3231,Bharatpur,431360,Raunk
22,400,Koriya,3231,Bharatpur,431361,Chikhali
22,400,Koriya,3231,Bharatpur,431362,Bagridand
22,400,Koriya,3231,Bharatpur,431363,Kudri
22,400,Koriya,3231,Bharatpur,431364,Jhanpar
22,400,Koriya,3231,Bharatpur,431365,Botaraksa
22,400,Koriya,3231,Bharatpur,431366,Ghatma
22,400,Koriya,3231,Bharatpur,431367,Kesaunda
22,400,Koriya,3231,Bharatpur,431368,Rusani
22,400,Koriya,3231,Bharatpur,431369,Dhab Tumadi
22,400,Koriya,3231,Bharatpur,431370,Baghail
22,400,Koriya,3231,Bharatpur,431371,Janaura
22,400,Koriya,3231,Bharatpur,431372,Badgaon Kalan
22,400,Koriya,3231,Bharatpur,431373,Badera
22,400,Koriya,3231,Bharatpur,431374,Maniyari
22,400,Koriya,3232,Baikunthpur,0,Baikunthpur
22,400,Koriya,3232,Baikunthpur,431375,Jagatpur
22,400,Koriya,3232,Baikunthpur,431376,Lotanpara
22,400,Koriya,3232,Baikunthpur,431377,Ratga
22,400,Koriya,3232,Baikunthpur,431378,Dudhniya Khurd
22,400,Koriya,3232,Baikunthpur,431379,Tilwandand
22,400,Koriya,3232,Baikunthpur,431380,Nagar
22,400,Koriya,3232,Baikunthpur,431381,Umjhar
22,400,Koriya,3232,Baikunthpur,431382,Vishunpur
22,400,Koriya,3232,Baikunthpur,431383,Junapara
22,400,Koriya,3232,Baikunthpur,431384,Chharchha
22,400,Koriya,3232,Baikunthpur,431385,Rakya
22,400,Koriya,3232,Baikunthpur,431386,Sitapur
22,400,Koriya,3232,Baikunthpur,431387,Dudhaniya Kalan
22,400,Koriya,3232,Baikunthpur,431388,Cherwapara
22,400,Koriya,3232,Baikunthpur,431389,Urumdunga
22,400,Koriya,3232,Baikunthpur,431390,Ani
22,400,Koriya,3232,Baikunthpur,431391,Khanda
22,400,Koriya,3232,Baikunthpur,431392,Amgaon
22,400,Koriya,3232,Baikunthpur,431393,Phulpur
22,400,Koriya,3232,Baikunthpur,431394,Shankarpur
22,400,Koriya,3232,Baikunthpur,431395,Dongripara
22,400,Koriya,3232,Baikunthpur,431396,Gadbadi
22,400,Koriya,3232,Baikunthpur,431397,Jaliyadand
22,400,Koriya,3232,Baikunthpur,431398,Sara
22,400,Koriya,3232,Baikunthpur,431399,Dhodhibahra
22,400,Koriya,3232,Baikunthpur,431400,Bhandarpara
22,400,Koriya,3232,Baikunthpur,431401,Karildhowa
22,400,Koriya,3232,Baikunthpur,431402,Surmi
22,400,Koriya,3232,Baikunthpur,431403,Salba
22,400,Koriya,3232,Baikunthpur,431404,Salka
22,400,Koriya,3232,Baikunthpur,431405,Meko
22,400,Koriya,3232,Baikunthpur,431406,Khairatidand
22,400,Koriya,3232,Baikunthpur,431407,Bakira
22,400,Koriya,3232,Baikunthpur,431408,Tegani
22,400,Koriya,3232,Baikunthpur,431409,Dohadapara
22,400,Koriya,3232,Baikunthpur,431410,Matijhariya
22,400,Koriya,3232,Baikunthpur,431411,Putadand
22,400,Koriya,3232,Baikunthpur,431412,Amarpur
22,400,Koriya,3232,Baikunthpur,431413,Mansukh
22,400,Koriya,3232,Baikunthpur,431414,Robo
22,400,Koriya,3232,Baikunthpur,431415,Chilka
22,400,Koriya,3232,Baikunthpur,431416,Piparhiya
22,400,Koriya,3232,Baikunthpur,431417,Basti
22,400,Koriya,3232,Baikunthpur,431418,Parcha
22,400,Koriya,3232,Baikunthpur,431419,Narkeli
22,400,Koriya,3232,Baikunthpur,431420,Narsinghpur
22,400,Koriya,3232,Baikunthpur,431421,Deori
22,400,Koriya,3232,Baikunthpur,431422,Kot
22,400,Koriya,3232,Baikunthpur,431423,Saraigahana
22,400,Koriya,3232,Baikunthpur,431424,Mudijhariya
22,400,Koriya,3232,Baikunthpur,431425,Modipara
22,400,Koriya,3232,Baikunthpur,431426,Patrapali
22,400,Koriya,3232,Baikunthpur,431427,Bhakhar
22,400,Koriya,3232,Baikunthpur,431428,Badgaon
22,400,Koriya,3232,Baikunthpur,431429,Jampani
22,400,Koriya,3232,Baikunthpur,431430,Dobhapani
22,400,Koriya,3232,Baikunthpur,431431,Korchadand
22,400,Koriya,3232,Baikunthpur,431432,Telaidhar
22,400,Koriya,3232,Baikunthpur,431433,Kanchanpur
22,400,Koriya,3232,Baikunthpur,431434,Basudeopur
22,400,Koriya,3232,Baikunthpur,431435,Khutrapara
22,400,Koriya,3232,Baikunthpur,431436,Amapara
22,400,Koriya,3232,Baikunthpur,431437,Charpara
22,400,Koriya,3232,Baikunthpur,431438,Tamjeera
22,400,Koriya,3232,Baikunthpur,431439,Barpara
22,400,Koriya,3232,Baikunthpur,431440,Chopan
22,400,Koriya,3232,Baikunthpur,431441,Sanbothapara
22,400,Koriya,3232,Baikunthpur,431442,Jatasemar
22,400,Koriya,3232,Baikunthpur,431443,Jharnapara
22,400,Koriya,3232,Baikunthpur,431444,Sattipara
22,400,Koriya,3232,Baikunthpur,431445,Kadamnara
22,400,Koriya,3232,Baikunthpur,431446,Raghubirpur
22,400,Koriya,3232,Baikunthpur,431447,Golhaghat
22,400,Koriya,3232,Baikunthpur,431448,Jaipur
22,400,Koriya,3232,Baikunthpur,431449,Kudeli
22,400,Koriya,3232,Baikunthpur,431450,Sarbhoka
22,400,Koriya,3232,Baikunthpur,431451,Bodar
22,400,Koriya,3232,Baikunthpur,431452,Khodri
22,400,Koriya,3232,Baikunthpur,431453,Kasara
22,400,Koriya,3232,Baikunthpur,431454,Dabripara
22,400,Koriya,3232,Baikunthpur,431455,Targawan
22,400,Koriya,3232,Baikunthpur,431456,Amhar
22,400,Koriya,3232,Baikunthpur,431457,Rampur
22,400,Koriya,3232,Baikunthpur,431458,Pasla
22,400,Koriya,3232,Baikunthpur,431459,Shivpur
22,400,Koriya,3232,Baikunthpur,431460,Kotaktal
22,400,Koriya,3232,Baikunthpur,431461,Jamghana
22,400,Koriya,3232,Baikunthpur,431462,Hathwar
22,400,Koriya,3232,Baikunthpur,431463,Mahora
22,400,Koriya,3232,Baikunthpur,431464,Manpur
22,400,Koriya,3232,Baikunthpur,431465,Dakaipara
22,400,Koriya,3232,Baikunthpur,431466,Khairi
22,400,Koriya,3232,Baikunthpur,431467,Murma
22,400,Koriya,3232,Baikunthpur,431468,Anga
22,400,Koriya,3232,Baikunthpur,431469,Puta
22,400,Koriya,3232,Baikunthpur,431470,Champajhar
22,400,Koriya,3232,Baikunthpur,431471,Pipardand
22,400,Koriya,3232,Baikunthpur,431472,Bardiya
22,400,Koriya,3232,Baikunthpur,431473,Temri
22,400,Koriya,3232,Baikunthpur,431474,Khond
22,400,Koriya,3232,Baikunthpur,431475,Sorga
22,400,Koriya,3232,Baikunthpur,431476,Tengni
22,400,Koriya,3232,Baikunthpur,431477,Bilaro
22,400,Koriya,3232,Baikunthpur,431478,Nandbhan
22,400,Koriya,3232,Baikunthpur,431479,Karahiya Khand
22,400,Koriya,3232,Baikunthpur,431480,Patna
22,400,Koriya,3232,Baikunthpur,431481,Katora
22,400,Koriya,3232,Baikunthpur,431482,Sawanrawan
22,400,Koriya,3232,Baikunthpur,431483,Jampara
22,400,Koriya,3232,Baikunthpur,431484,Karji
22,400,Koriya,3232,Baikunthpur,431485,Jamdi
22,400,Koriya,3232,Baikunthpur,431486,Girjapur
22,400,Koriya,3232,Baikunthpur,431487,Pipra
22,400,Koriya,3232,Baikunthpur,431488,Ajokhurd
22,400,Koriya,3232,Baikunthpur,431489,Ajokalan
22,400,Koriya,3232,Baikunthpur,431490,Kochila
22,400,Koriya,3232,Baikunthpur,431491,Chirguda
22,400,Koriya,3232,Baikunthpur,431492,Ranai
22,400,Koriya,3232,Baikunthpur,431493,Chhindiya
22,400,Koriya,3232,Baikunthpur,431494,Tenduwa
22,400,Koriya,3232,Baikunthpur,431495,Dumariya
22,400,Koriya,3232,Baikunthpur,431496,Durgapur
22,400,Koriya,3232,Baikunthpur,431497,Jagdishpur
22,400,Koriya,3232,Baikunthpur,431498,Dharampur
22,400,Koriya,3232,Baikunthpur,431499,Madanpur
22,400,Koriya,3232,Baikunthpur,431500,Katkona (CT)
22,400,Koriya,3233,Sonhat,0,Sonhat
22,400,Koriya,3233,Sonhat,431501,Goini
22,400,Koriya,3233,Sonhat,431502,Anandpur
22,400,Koriya,3233,Sonhat,431503,Daser
22,400,Koriya,3233,Sonhat,431504,Kachhuakhoh
22,400,Koriya,3233,Sonhat,431505,Dhanpur
22,400,Koriya,3233,Sonhat,431506,Kurthi
22,400,Koriya,3233,Sonhat,431507,Salgawan Khurd
22,400,Koriya,3233,Sonhat,431508,Natwahi
22,400,Koriya,3233,Sonhat,431509,Aetwar
22,400,Koriya,3233,Sonhat,431510,Ramgarh
22,400,Koriya,3233,Sonhat,431511,Chuladar
22,400,Koriya,3233,Sonhat,431512,Garnai
22,400,Koriya,3233,Sonhat,431513,Turripani
22,400,Koriya,3233,Sonhat,431514,Udheni
22,400,Koriya,3233,Sonhat,431515,Paschimpara
22,400,Koriya,3233,Sonhat,431516,Ughaon
22,400,Koriya,3233,Sonhat,431517,Semariya
22,400,Koriya,3233,Sonhat,431518,Amratpur
22,400,Koriya,3233,Sonhat,431519,Khairwaripara
22,400,Koriya,3233,Sonhat,431520,Singhor
22,400,Koriya,3233,Sonhat,431521,Sukatara
22,400,Koriya,3233,Sonhat,431522,Rewala
22,400,Koriya,3233,Sonhat,431523,Maghgawan Khurd
22,400,Koriya,3233,Sonhat,431524,Kachhadi
22,400,Koriya,3233,Sonhat,431525,Bhagwatpur
22,400,Koriya,3233,Sonhat,431526,Jogia
22,400,Koriya,3233,Sonhat,431527,Kanto
22,400,Koriya,3233,Sonhat,431528,Seradand
22,400,Koriya,3233,Sonhat,431529,Chandha
22,400,Koriya,3233,Sonhat,431530,Gidher
22,400,Koriya,3233,Sonhat,431531,Dewtidand
22,400,Koriya,3233,Sonhat,431532,Harridih
22,400,Koriya,3233,Sonhat,431533,Kachohar
22,400,Koriya,3233,Sonhat,431534,Nignoher
22,400,Koriya,3233,Sonhat,431535,Banshipur
22,400,Koriya,3233,Sonhat,431536,Nawatola
22,400,Koriya,3233,Sonhat,431537,Kadna
22,400,Koriya,3233,Sonhat,431538,Kishori
22,400,Koriya,3233,Sonhat,431539,Aklasarai
22,400,Koriya,3233,Sonhat,431540,Amra
22,400,Koriya,3233,Sonhat,431541,Bhaiswar
22,400,Koriya,3233,Sonhat,431542,Badra
22,400,Koriya,3233,Sonhat,431543,Jamtikra
22,400,Koriya,3233,Sonhat,431544,Khodri
22,400,Koriya,3233,Sonhat,431545,Rajauli
22,400,Koriya,3233,Sonhat,431546,Pondi
22,400,Koriya,3233,Sonhat,431547,Karri
22,400,Koriya,3233,Sonhat,431548,Prihat
22,400,Koriya,3233,Sonhat,431549,Rajpuri
22,400,Koriya,3233,Sonhat,431550,Bhaluwar
22,400,Koriya,3233,Sonhat,431551,Amhar
22,400,Koriya,3233,Sonhat,431552,Bhuiharipara
22,400,Koriya,3233,Sonhat,431553,Mendra
22,400,Koriya,3233,Sonhat,431554,Khadgawan Khurd
22,400,Koriya,3233,Sonhat,431555,Chhigura
22,400,Koriya,3233,Sonhat,431556,Sonhat
22,400,Koriya,3233,Sonhat,431557,Salgawan Kalan
22,400,Koriya,3233,Sonhat,431558,Keshgawan
22,400,Koriya,3233,Sonhat,431559,Mahuwapara
22,400,Koriya,3233,Sonhat,431560,Telimuda
22,400,Koriya,3233,Sonhat,431561,Beliya
22,400,Koriya,3233,Sonhat,431562,Palaridand
22,400,Koriya,3233,Sonhat,431563,Tanjara
22,400,Koriya,3233,Sonhat,431564,Thakurhathi
22,400,Koriya,3233,Sonhat,431565,Bhattipara
22,400,Koriya,3233,Sonhat,431566,Paradol
22,400,Koriya,3233,Sonhat,431567,Chakdand
22,400,Koriya,3233,Sonhat,431568,Dhhumadand
22,400,Koriya,3233,Sonhat,431569,Kewrabahra
22,400,Koriya,3233,Sonhat,431570,Odari
22,400,Koriya,3233,Sonhat,431571,Vikarampur
22,400,Koriya,3233,Sonhat,431572,Pipardand
22,400,Koriya,3233,Sonhat,431573,Birawlidand
22,400,Koriya,3233,Sonhat,431574,Kushha
22,400,Koriya,3233,Sonhat,431575,Bodar
22,400,Koriya,3233,Sonhat,431576,Orgai
22,400,Koriya,3233,Sonhat,431577,Kailashpur
22,400,Koriya,3233,Sonhat,431578,Kachardand
22,400,Koriya,3233,Sonhat,431579,Madhla
22,400,Koriya,3233,Sonhat,431580,Ghugra
22,400,Koriya,3233,Sonhat,431581,Kachhar
22,400,Koriya,3233,Sonhat,431582,Sonari
22,400,Koriya,3233,Sonhat,431583,Baswahi
22,400,Koriya,3233,Sonhat,431584,Baser
22,400,Koriya,3233,Sonhat,431585,Tarra
22,400,Koriya,3233,Sonhat,431586,Damuj
22,400,Koriya,3233,Sonhat,431587,Labji
22,400,Koriya,3233,Sonhat,431588,Dudhaniya Khurd
22,400,Koriya,3233,Sonhat,431589,Angwahi
22,400,Koriya,3233,Sonhat,431590,Pusla
22,400,Koriya,3233,Sonhat,431591,Kerajharia
22,400,Koriya,3233,Sonhat,431592,Kushmaha
22,400,Koriya,3233,Sonhat,431593,Katgodi
22,400,Koriya,3233,Sonhat,431594,Naugai
22,400,Koriya,3233,Sonhat,431595,Paharpara
22,400,Koriya,3233,Sonhat,431596,Badwar
22,400,Koriya,3233,Sonhat,431597,Prakashpur
22,400,Koriya,3233,Sonhat,431598,Madhaura
22,400,Koriya,3233,Sonhat,431599,Latma
22,400,Koriya,3233,Sonhat,431600,Sundarpur
22,400,Koriya,3233,Sonhat,431601,Majhartola
22,400,Koriya,3233,Sonhat,431602,Patthargawan
22,400,Koriya,3233,Sonhat,431603,Belad
22,400,Koriya,3233,Sonhat,431604,Rautsarai
22,400,Koriya,3233,Sonhat,431605,Anandpur
22,400,Koriya,3234,Manendragarh,0,Manendragarh
22,400,Koriya,3234,Manendragarh,431606,Kunuk
22,400,Koriya,3234,Manendragarh,431607,Dhanhar
22,400,Koriya,3234,Manendragarh,431608,Hanumanpur
22,400,Koriya,3234,Manendragarh,431609,Tilokhan
22,400,Koriya,3234,Manendragarh,431610,Baheratola
22,400,Koriya,3234,Manendragarh,431611,Ghaghra
22,400,Koriya,3234,Manendragarh,431612,Bhuiharipara
22,400,Koriya,3234,Manendragarh,431613,Ramanujnagar
22,400,Koriya,3234,Manendragarh,431614,Burhwa Dand
22,400,Koriya,3234,Manendragarh,431615,Kharla
22,400,Koriya,3234,Manendragarh,431616,Muddhowa
22,400,Koriya,3234,Manendragarh,431617,Amadamak
22,400,Koriya,3234,Manendragarh,431618,Kalua
22,400,Koriya,3234,Manendragarh,431619,Shripur
22,400,Koriya,3234,Manendragarh,431620,Shrirampur
22,400,Koriya,3234,Manendragarh,431621,Charwahi
22,400,Koriya,3234,Manendragarh,431622,Mouhari
22,400,Koriya,3234,Manendragarh,431623,Pasauri
22,400,Koriya,3234,Manendragarh,431624,Bulakitola
22,400,Koriya,3234,Manendragarh,431625,Bodritola
22,400,Koriya,3234,Manendragarh,431626,Dorki
22,400,Koriya,3234,Manendragarh,431627,Bharatpur
22,400,Koriya,3234,Manendragarh,431628,Laxmipur
22,400,Koriya,3234,Manendragarh,431629,Chanwaridand
22,400,Koriya,3234,Manendragarh,431630,Shivpur
22,400,Koriya,3234,Manendragarh,431631,Dahiyadand
22,400,Koriya,3234,Manendragarh,431632,Dihuli
22,400,Koriya,3234,Manendragarh,431633,Birauridand
22,400,Koriya,3234,Manendragarh,431634,Ghodbandha
22,400,Koriya,3234,Manendragarh,431635,Rojhi
22,400,Koriya,3234,Manendragarh,431636,Dugla
22,400,Koriya,3234,Manendragarh,431637,Kewti
22,400,Koriya,3234,Manendragarh,431638,Kelhari
22,400,Koriya,3234,Manendragarh,431639,Bichhiyatola
22,400,Koriya,3234,Manendragarh,431640,Dandhanswahi
22,400,Koriya,3234,Manendragarh,431641,Manwari
22,400,Koriya,3234,Manendragarh,431642,Semariya
22,400,Koriya,3234,Manendragarh,431643,Deora
22,400,Koriya,3234,Manendragarh,431644,Bairagi
22,400,Koriya,3234,Manendragarh,431645,Pahadhanswahi
22,400,Koriya,3234,Manendragarh,431646,Kerabahara
22,400,Koriya,3234,Manendragarh,431647,Kachhod
22,400,Koriya,3234,Manendragarh,431648,Badkabahara
22,400,Koriya,3234,Manendragarh,431649,Mahai
22,400,Koriya,3234,Manendragarh,431650,Rokda
22,400,Koriya,3234,Manendragarh,431651,Lohari
22,400,Koriya,3234,Manendragarh,431652,Kapariya
22,400,Koriya,3234,Manendragarh,431653,Tarabahara
22,400,Koriya,3234,Manendragarh,431654,Shivgarh
22,400,Koriya,3234,Manendragarh,431655,Vishrampur
22,400,Koriya,3234,Manendragarh,431656,Ratoura
22,400,Koriya,3234,Manendragarh,431657,Deviganj
22,400,Koriya,3234,Manendragarh,431658,Bahi
22,400,Koriya,3234,Manendragarh,431659,Dharampur
22,400,Koriya,3234,Manendragarh,431660,Matukpur
22,400,Koriya,3234,Manendragarh,431661,Chapli Pani
22,400,Koriya,3234,Manendragarh,431662,Newadih
22,400,Koriya,3234,Manendragarh,431663,Sonhari
22,400,Koriya,3234,Manendragarh,431664,Udaypur
22,400,Koriya,3234,Manendragarh,431665,Padhewa
22,400,Koriya,3234,Manendragarh,431666,Hanspur
22,400,Koriya,3234,Manendragarh,431667,Nagawan
22,400,Koriya,3234,Manendragarh,431668,Biharpur
22,400,Koriya,3234,Manendragarh,431669,Chharchha
22,400,Koriya,3234,Manendragarh,431670,Dhulku
22,400,Koriya,3234,Manendragarh,431671,Bala
22,400,Koriya,3234,Manendragarh,431672,Balshiv
22,400,Koriya,3234,Manendragarh,431673,Garuddol
22,400,Koriya,3234,Manendragarh,431674,Ghutara
22,400,Koriya,3234,Manendragarh,431675,Musara
22,400,Koriya,3234,Manendragarh,431676,Putadand
22,400,Koriya,3234,Manendragarh,431677,Pendri
22,400,Koriya,3234,Manendragarh,431678,Salwa
22,400,Koriya,3234,Manendragarh,431679,Amritdhara
22,400,Koriya,3234,Manendragarh,431680,Radharamannagar
22,400,Koriya,3234,Manendragarh,431681,Sonbarsa
