stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
10,203,Pashchim Champaran,0,Pashchim Champaran,0,Pashchim Champaran
10,203,Pashchim Champaran,1013,Sidhaw,0,Sidhaw
10,203,Pashchim Champaran,1013,Sidhaw,215989,Kalapani
10,203,Pashchim Champaran,1013,Sidhaw,215990,Bhaisalotan
10,203,Pashchim Champaran,1013,Sidhaw,215991,Tharhi
10,203,Pashchim Champaran,1013,Sidhaw,215992,Pipra
10,203,Pashchim Champaran,1013,Sidhaw,215993,Kotaraha
10,203,Pashchim Champaran,1013,Sidhaw,215994,Rampurwa
10,203,Pashchim Champaran,1013,Sidhaw,215995,Lachhmipur
10,203,Pashchim Champaran,1013,Sidhaw,215996,Daruabari
10,203,Pashchim Champaran,1013,Sidhaw,215997,Santpur
10,203,Pashchim Champaran,1013,Sidhaw,215998,Soharia
10,203,Pashchim Champaran,1013,Sidhaw,215999,Parsauni
10,203,Pashchim Champaran,1013,Sidhaw,216000,Balgangwa
10,203,Pashchim Champaran,1013,Sidhaw,216001,Jharharwa
10,203,Pashchim Champaran,1013,Sidhaw,216002,Shiunaha
10,203,Pashchim Champaran,1013,Sidhaw,216003,Champapur
10,203,Pashchim Champaran,1013,Sidhaw,216004,Narainapur
10,203,Pashchim Champaran,1013,Sidhaw,216005,Gonauli
10,203,Pashchim Champaran,1013,Sidhaw,216006,Malkauli
10,203,Pashchim Champaran,1013,Sidhaw,216007,Gorar
10,203,Pashchim Champaran,1013,Sidhaw,216008,Satchubanwa
10,203,Pashchim Champaran,1013,Sidhaw,216009,Pipra
10,203,Pashchim Champaran,1013,Sidhaw,216010,Songaharwa
10,203,Pashchim Champaran,1013,Sidhaw,216011,Dardari
10,203,Pashchim Champaran,1013,Sidhaw,216012,Misraulia
10,203,Pashchim Champaran,1013,Sidhaw,216013,Kotraha
10,203,Pashchim Champaran,1013,Sidhaw,216014,Naurangiya
10,203,Pashchim Champaran,1013,Sidhaw,216015,Kerai
10,203,Pashchim Champaran,1013,Sidhaw,216016,Berai
10,203,Pashchim Champaran,1013,Sidhaw,216017,Ghurauli
10,203,Pashchim Champaran,1013,Sidhaw,216018,Amhat
10,203,Pashchim Champaran,1013,Sidhaw,216019,Mohna
10,203,Pashchim Champaran,1013,Sidhaw,216020,Matiaria
10,203,Pashchim Champaran,1013,Sidhaw,216021,Amwa
10,203,Pashchim Champaran,1013,Sidhaw,216022,Katharwa
10,203,Pashchim Champaran,1013,Sidhaw,216023,Dewtaha
10,203,Pashchim Champaran,1013,Sidhaw,216024,Mahuawa
10,203,Pashchim Champaran,1013,Sidhaw,216025,Bankatwa
10,203,Pashchim Champaran,1013,Sidhaw,216026,Semra
10,203,Pashchim Champaran,1013,Sidhaw,216027,Harnatanr
10,203,Pashchim Champaran,1013,Sidhaw,216028,Mahdewa
10,203,Pashchim Champaran,1013,Sidhaw,216029,Bairiya Kalan
10,203,Pashchim Champaran,1013,Sidhaw,216030,Bairiya Khurd
10,203,Pashchim Champaran,1013,Sidhaw,216031,Chhatraul
10,203,Pashchim Champaran,1013,Sidhaw,216032,Garkatti
10,203,Pashchim Champaran,1013,Sidhaw,216033,Jarar
10,203,Pashchim Champaran,1013,Sidhaw,216034,Sinagahi
10,203,Pashchim Champaran,1013,Sidhaw,216035,Balua
10,203,Pashchim Champaran,1013,Sidhaw,216036,Bihar
10,203,Pashchim Champaran,1013,Sidhaw,216037,Belahwa
10,203,Pashchim Champaran,1013,Sidhaw,216038,Pachrukha
10,203,Pashchim Champaran,1013,Sidhaw,216039,Madanpur
10,203,Pashchim Champaran,1013,Sidhaw,216040,Rampurwa
10,203,Pashchim Champaran,1013,Sidhaw,216041,Rampur
10,203,Pashchim Champaran,1013,Sidhaw,216042,Naakar Rampur
10,203,Pashchim Champaran,1013,Sidhaw,216043,Jamunapur
10,203,Pashchim Champaran,1013,Sidhaw,216044,Pipra Dharauli
10,203,Pashchim Champaran,1013,Sidhaw,216045,Chegauna
10,203,Pashchim Champaran,1013,Sidhaw,216046,Binwaliya
10,203,Pashchim Champaran,1013,Sidhaw,216047,Dudhaura
10,203,Pashchim Champaran,1013,Sidhaw,216048,Karmaha
10,203,Pashchim Champaran,1013,Sidhaw,216049,Budhsar
10,203,Pashchim Champaran,1013,Sidhaw,216050,Batsara
10,203,Pashchim Champaran,1013,Sidhaw,216051,Sidhawa
10,203,Pashchim Champaran,1013,Sidhaw,216052,Naraingarh
10,203,Pashchim Champaran,1013,Sidhaw,216053,Behuarwa
10,203,Pashchim Champaran,1013,Sidhaw,216054,Gandhariya
10,203,Pashchim Champaran,1013,Sidhaw,216055,Bairaidih
10,203,Pashchim Champaran,1013,Sidhaw,216056,Majhauwa
10,203,Pashchim Champaran,1013,Sidhaw,216057,Bakulia
10,203,Pashchim Champaran,1013,Sidhaw,216058,Khamaura
10,203,Pashchim Champaran,1013,Sidhaw,216059,Barba Khurd
10,203,Pashchim Champaran,1013,Sidhaw,216060,Misraulia
10,203,Pashchim Champaran,1013,Sidhaw,216061,Dewriya
10,203,Pashchim Champaran,1013,Sidhaw,216062,Bharchhi
10,203,Pashchim Champaran,1013,Sidhaw,216063,Khajoria
10,203,Pashchim Champaran,1013,Sidhaw,216064,Amolba
10,203,Pashchim Champaran,1013,Sidhaw,216065,PandarKhap
10,203,Pashchim Champaran,1013,Sidhaw,216066,Barba Kalan
10,203,Pashchim Champaran,1013,Sidhaw,216067,Tariwanwa
10,203,Pashchim Champaran,1013,Sidhaw,216068,Kunai Lachhmipur
10,203,Pashchim Champaran,1013,Sidhaw,216069,Bhelahi
10,203,Pashchim Champaran,1013,Sidhaw,216070,Mainahamothia
10,203,Pashchim Champaran,1013,Sidhaw,216071,Jamira
10,203,Pashchim Champaran,1013,Sidhaw,216072,Nawatanwa
10,203,Pashchim Champaran,1013,Sidhaw,216073,Tikulia
10,203,Pashchim Champaran,1013,Sidhaw,216074,Nawtanwan
10,203,Pashchim Champaran,1013,Sidhaw,216075,Paorha
10,203,Pashchim Champaran,1013,Sidhaw,216076,Barba
10,203,Pashchim Champaran,1013,Sidhaw,216077,Dharahia
10,203,Pashchim Champaran,1013,Sidhaw,216078,Hathiwanwan
10,203,Pashchim Champaran,1013,Sidhaw,216079,Dholbajwa
10,203,Pashchim Champaran,1013,Sidhaw,216080,Gangaulia
10,203,Pashchim Champaran,1013,Sidhaw,216081,Darhia
10,203,Pashchim Champaran,1013,Sidhaw,216082,Shiwraha
10,203,Pashchim Champaran,1013,Sidhaw,216083,Kerai Berai
10,203,Pashchim Champaran,1013,Sidhaw,216084,Marjadpur
10,203,Pashchim Champaran,1013,Sidhaw,216085,Ratanpurwa
10,203,Pashchim Champaran,1013,Sidhaw,216086,Lachhmipur
10,203,Pashchim Champaran,1013,Sidhaw,216087,Kataha
10,203,Pashchim Champaran,1013,Sidhaw,216088,Bhitaha
10,203,Pashchim Champaran,1013,Sidhaw,216089,Kadamha
10,203,Pashchim Champaran,1013,Sidhaw,216090,Chiutaha
10,203,Pashchim Champaran,1013,Sidhaw,216091,Bairagi Sonbarsa
10,203,Pashchim Champaran,1013,Sidhaw,216092,Serahwa
10,203,Pashchim Champaran,1013,Sidhaw,216093,Pipra
10,203,Pashchim Champaran,1013,Sidhaw,216094,Balkahwa
10,203,Pashchim Champaran,1013,Sidhaw,216095,Bairati 
10,203,Pashchim Champaran,1013,Sidhaw,216096,Barganw
10,203,Pashchim Champaran,1013,Sidhaw,216097,Kharhat
10,203,Pashchim Champaran,1013,Sidhaw,216098,Tonwa
10,203,Pashchim Champaran,1013,Sidhaw,216099,Barwa
10,203,Pashchim Champaran,1013,Sidhaw,216100,Belwachakhni
10,203,Pashchim Champaran,1013,Sidhaw,216101,Bariarwa
10,203,Pashchim Champaran,1013,Sidhaw,216102,Sapahi
10,203,Pashchim Champaran,1013,Sidhaw,216103,Mahuawa
10,203,Pashchim Champaran,1013,Sidhaw,216104,Tri-Bhauni
10,203,Pashchim Champaran,1013,Sidhaw,216105,Barwa
10,203,Pashchim Champaran,1013,Sidhaw,216106,Sirji Barhampur
10,203,Pashchim Champaran,1013,Sidhaw,216107,Bharauliya
10,203,Pashchim Champaran,1013,Sidhaw,216108,Shiuna
10,203,Pashchim Champaran,1013,Sidhaw,216109,Ramauliya
10,203,Pashchim Champaran,1013,Sidhaw,216110,Paikaulia
10,203,Pashchim Champaran,1013,Sidhaw,216111,Dhakdhaian
10,203,Pashchim Champaran,1013,Sidhaw,216112,Katkuina
10,203,Pashchim Champaran,1013,Sidhaw,216113,Medraul
10,203,Pashchim Champaran,1013,Sidhaw,216114,Semra
10,203,Pashchim Champaran,1013,Sidhaw,216115,Khurharia
10,203,Pashchim Champaran,1013,Sidhaw,216116,Panchgarwa
10,203,Pashchim Champaran,1013,Sidhaw,216117,Jhankaul
10,203,Pashchim Champaran,1013,Sidhaw,216118,Tarwalia
10,203,Pashchim Champaran,1013,Sidhaw,216119,Harka
10,203,Pashchim Champaran,1013,Sidhaw,216120,Singari
10,203,Pashchim Champaran,1013,Sidhaw,216121,Bhinda Chaur
10,203,Pashchim Champaran,1013,Sidhaw,216122,Leduaphas Phaso
10,203,Pashchim Champaran,1013,Sidhaw,216123,Patherwa
10,203,Pashchim Champaran,1013,Sidhaw,216124,Pharsahni
10,203,Pashchim Champaran,1013,Sidhaw,216125,Katphorwa
10,203,Pashchim Champaran,1013,Sidhaw,216126,Bauridouri
10,203,Pashchim Champaran,1013,Sidhaw,216127,Nayaganw
10,203,Pashchim Champaran,1013,Sidhaw,216128,Ausani
10,203,Pashchim Champaran,1013,Sidhaw,216129,Mangalpur
10,203,Pashchim Champaran,1013,Sidhaw,216130,Pokharbhinda
10,203,Pashchim Champaran,1013,Sidhaw,216131,Sukhban
10,203,Pashchim Champaran,1013,Sidhaw,216132,Goiti
10,203,Pashchim Champaran,1013,Sidhaw,216133,Amadih
10,203,Pashchim Champaran,1013,Sidhaw,216134,Bansganw
10,203,Pashchim Champaran,1013,Sidhaw,216135,Sabeya Musai
10,203,Pashchim Champaran,1013,Sidhaw,216136,Dharmauli
10,203,Pashchim Champaran,1013,Sidhaw,216137,Dumri
10,203,Pashchim Champaran,1013,Sidhaw,216138,Gorkati
10,203,Pashchim Champaran,1013,Sidhaw,216139,Bindauliya
10,203,Pashchim Champaran,1013,Sidhaw,216140,Mahuar
10,203,Pashchim Champaran,1013,Sidhaw,216141,Bangaria
10,203,Pashchim Champaran,1013,Sidhaw,216142,Maghariya
10,203,Pashchim Champaran,1013,Sidhaw,216143,Narwal
10,203,Pashchim Champaran,1013,Sidhaw,216144,Pokharbhinda
10,203,Pashchim Champaran,1013,Sidhaw,216145,Sakhui
10,203,Pashchim Champaran,1013,Sidhaw,216146,Barwal
10,203,Pashchim Champaran,1013,Sidhaw,216147,Nipania
10,203,Pashchim Champaran,1013,Sidhaw,216148,Pipari
10,203,Pashchim Champaran,1013,Sidhaw,216149,Serahwa
10,203,Pashchim Champaran,1013,Sidhaw,216150,Dhandhi
10,203,Pashchim Champaran,1013,Sidhaw,216151,Pokhar Bhinda
10,203,Pashchim Champaran,1013,Sidhaw,216152,Turki
10,203,Pashchim Champaran,1013,Sidhaw,216153,Semarkol
10,203,Pashchim Champaran,1013,Sidhaw,216154,Jharhar
10,203,Pashchim Champaran,1013,Sidhaw,216155,Pipra
10,203,Pashchim Champaran,1013,Sidhaw,216156,Khiria urf Gamharia
10,203,Pashchim Champaran,1013,Sidhaw,216157,Sikatia
10,203,Pashchim Champaran,1013,Sidhaw,216158,Bhagajua
10,203,Pashchim Champaran,1013,Sidhaw,216159,Machharganwan
10,203,Pashchim Champaran,1013,Sidhaw,216160,Gurwaliya
10,203,Pashchim Champaran,1013,Sidhaw,216161,Matiaria
10,203,Pashchim Champaran,1013,Sidhaw,216162,Chamwalia
10,203,Pashchim Champaran,1013,Sidhaw,216163,Gopaulia
10,203,Pashchim Champaran,1014,Ramnagar,0,Ramnagar
10,203,Pashchim Champaran,1014,Ramnagar,216164,Bargajwa
10,203,Pashchim Champaran,1014,Ramnagar,216165,Baikunthwa
10,203,Pashchim Champaran,1014,Ramnagar,216166,Mahui
10,203,Pashchim Champaran,1014,Ramnagar,216167,Semra
10,203,Pashchim Champaran,1014,Ramnagar,216168,Barganw
10,203,Pashchim Champaran,1014,Ramnagar,216169,Serahwa
10,203,Pashchim Champaran,1014,Ramnagar,216170,Bahuari
10,203,Pashchim Champaran,1014,Ramnagar,216171,Inarbarwa
10,203,Pashchim Champaran,1014,Ramnagar,216172,Jogia
10,203,Pashchim Champaran,1014,Ramnagar,216173,Pakri
10,203,Pashchim Champaran,1014,Ramnagar,216174,Kaulachi
10,203,Pashchim Champaran,1014,Ramnagar,216175,Maguraha
10,203,Pashchim Champaran,1014,Ramnagar,216176,Murlidih
10,203,Pashchim Champaran,1014,Ramnagar,216177,Sabea
10,203,Pashchim Champaran,1014,Ramnagar,216178,Hardia
10,203,Pashchim Champaran,1014,Ramnagar,216179,Gardi
10,203,Pashchim Champaran,1014,Ramnagar,216180,Naurangia
10,203,Pashchim Champaran,1014,Ramnagar,216181,Majurha
10,203,Pashchim Champaran,1014,Ramnagar,216182,Bairiya Kalan
10,203,Pashchim Champaran,1014,Ramnagar,216183,Barwa Dih
10,203,Pashchim Champaran,1014,Ramnagar,216184,Gobrahia
10,203,Pashchim Champaran,1014,Ramnagar,216185,Jhajhri
10,203,Pashchim Champaran,1014,Ramnagar,216186,Dhayar
10,203,Pashchim Champaran,1014,Ramnagar,216187,Betahni
10,203,Pashchim Champaran,1014,Ramnagar,216188,Bhulbhuliya
10,203,Pashchim Champaran,1014,Ramnagar,216189,Belatandi
10,203,Pashchim Champaran,1014,Ramnagar,216190,Pipra
10,203,Pashchim Champaran,1014,Ramnagar,216191,Rupwaliya
10,203,Pashchim Champaran,1014,Ramnagar,216192,Bankatwa
10,203,Pashchim Champaran,1014,Ramnagar,216193,Karmaha
10,203,Pashchim Champaran,1014,Ramnagar,216194,Dhobaha
10,203,Pashchim Champaran,1014,Ramnagar,216195,Serahwa
10,203,Pashchim Champaran,1014,Ramnagar,216196,Dokhni
10,203,Pashchim Champaran,1014,Ramnagar,216197,Narkatia
10,203,Pashchim Champaran,1014,Ramnagar,216198,Kataha
10,203,Pashchim Champaran,1014,Ramnagar,216199,Banarha
10,203,Pashchim Champaran,1014,Ramnagar,216200,Raghia
10,203,Pashchim Champaran,1014,Ramnagar,216201,Sitalbari
10,203,Pashchim Champaran,1014,Ramnagar,216202,Banbari
10,203,Pashchim Champaran,1014,Ramnagar,216203,Damrapur
10,203,Pashchim Champaran,1014,Ramnagar,216204,Hariharpur
10,203,Pashchim Champaran,1014,Ramnagar,216205,Siswa
10,203,Pashchim Champaran,1014,Ramnagar,216206,Santpur
10,203,Pashchim Champaran,1014,Ramnagar,216207,Chamardih Bargon
10,203,Pashchim Champaran,1014,Ramnagar,216208,Churiharwa
10,203,Pashchim Champaran,1014,Ramnagar,216209,Gudgudi
10,203,Pashchim Champaran,1014,Ramnagar,216210,Kehuniya
10,203,Pashchim Champaran,1014,Ramnagar,216211,Kumhiya Kalan
10,203,Pashchim Champaran,1014,Ramnagar,216212,Khataura
10,203,Pashchim Champaran,1014,Ramnagar,216213,Khatauri
10,203,Pashchim Champaran,1014,Ramnagar,216214,Khairia
10,203,Pashchim Champaran,1014,Ramnagar,216215,Pakri
10,203,Pashchim Champaran,1014,Ramnagar,216216,Khirsar
10,203,Pashchim Champaran,1014,Ramnagar,216217,Balia
10,203,Pashchim Champaran,1014,Ramnagar,216218,Belwa Mokarari
10,203,Pashchim Champaran,1014,Ramnagar,216219,Beili
10,203,Pashchim Champaran,1014,Ramnagar,216220,Pipra
10,203,Pashchim Champaran,1014,Ramnagar,216221,Bara Belwa
10,203,Pashchim Champaran,1014,Ramnagar,216222,Harkhauliya
10,203,Pashchim Champaran,1014,Ramnagar,216223,Kumhiya Khurd
10,203,Pashchim Champaran,1014,Ramnagar,216224,Imrit Katharwa
10,203,Pashchim Champaran,1014,Ramnagar,216225,Pathri
10,203,Pashchim Champaran,1014,Ramnagar,216226,Siwrahi
10,203,Pashchim Champaran,1014,Ramnagar,216227,Dumri
10,203,Pashchim Champaran,1014,Ramnagar,216228,Singahi
10,203,Pashchim Champaran,1014,Ramnagar,216229,Bakhraha
10,203,Pashchim Champaran,1014,Ramnagar,216230,Bagahi
10,203,Pashchim Champaran,1014,Ramnagar,216231,Nautanwa
10,203,Pashchim Champaran,1014,Ramnagar,216232,Sakhuani
10,203,Pashchim Champaran,1014,Ramnagar,216233,Gobardhana
10,203,Pashchim Champaran,1014,Ramnagar,216234,Kanghusri
10,203,Pashchim Champaran,1014,Ramnagar,216235,Manohagwan
10,203,Pashchim Champaran,1014,Ramnagar,216236,Ghoraghat Khaira
10,203,Pashchim Champaran,1014,Ramnagar,216237,Bairiya
10,203,Pashchim Champaran,1014,Ramnagar,216238,Bankatwa
10,203,Pashchim Champaran,1014,Ramnagar,216239,Pokharia
10,203,Pashchim Champaran,1014,Ramnagar,216240,Parsauni
10,203,Pashchim Champaran,1014,Ramnagar,216241,Bakri Pachrukhiya
10,203,Pashchim Champaran,1014,Ramnagar,216242,Bakwa
10,203,Pashchim Champaran,1014,Ramnagar,216243,Barwa
10,203,Pashchim Champaran,1014,Ramnagar,216244,Sonha
10,203,Pashchim Champaran,1014,Ramnagar,216245,Jharatwa
10,203,Pashchim Champaran,1014,Ramnagar,216246,Meghwal
10,203,Pashchim Champaran,1014,Ramnagar,216247,Harpur
10,203,Pashchim Champaran,1014,Ramnagar,216248,Kanghusri
10,203,Pashchim Champaran,1014,Ramnagar,216249,Phulkaul
10,203,Pashchim Champaran,1014,Ramnagar,216250,Phulwaria
10,203,Pashchim Champaran,1014,Ramnagar,216251,Gidha
10,203,Pashchim Champaran,1014,Ramnagar,216252,Mathiya
10,203,Pashchim Champaran,1014,Ramnagar,216253,Khajuria
10,203,Pashchim Champaran,1014,Ramnagar,216254,Matiaria Khurd
10,203,Pashchim Champaran,1014,Ramnagar,216255,Matiaria Kalan
10,203,Pashchim Champaran,1014,Ramnagar,216256,Birkehni
10,203,Pashchim Champaran,1014,Ramnagar,216257,Madhubani
10,203,Pashchim Champaran,1014,Ramnagar,216258,Churiharwa
10,203,Pashchim Champaran,1014,Ramnagar,216259,Phagunahta
10,203,Pashchim Champaran,1014,Ramnagar,216260,Jabka
10,203,Pashchim Champaran,1014,Ramnagar,216261,Samhuta
10,203,Pashchim Champaran,1014,Ramnagar,216262,Jamunia
10,203,Pashchim Champaran,1014,Ramnagar,216263,Bholehar
10,203,Pashchim Champaran,1014,Ramnagar,216264,Pipra Mafi
10,203,Pashchim Champaran,1014,Ramnagar,216265,Bhawal
10,203,Pashchim Champaran,1014,Ramnagar,216266,Dhanarpa
10,203,Pashchim Champaran,1014,Ramnagar,216267,Kunriya
10,203,Pashchim Champaran,1014,Ramnagar,216268,Phulwariya
10,203,Pashchim Champaran,1014,Ramnagar,216269,Pipra
10,203,Pashchim Champaran,1014,Ramnagar,216270,Murera
10,203,Pashchim Champaran,1014,Ramnagar,216271,Belwa
10,203,Pashchim Champaran,1014,Ramnagar,216272,Sikta
10,203,Pashchim Champaran,1014,Ramnagar,216273,Dainmarwa
10,203,Pashchim Champaran,1014,Ramnagar,216274,Bishunpurwa
10,203,Pashchim Champaran,1014,Ramnagar,216275,Pakri
10,203,Pashchim Champaran,1014,Ramnagar,216276,Chargharwa
10,203,Pashchim Champaran,1014,Ramnagar,216277,Nayaganw
10,203,Pashchim Champaran,1014,Ramnagar,216278,Arazi Pipra
10,203,Pashchim Champaran,1014,Ramnagar,216279,Pipra
10,203,Pashchim Champaran,1014,Ramnagar,216280,Dhokraha
10,203,Pashchim Champaran,1014,Ramnagar,216281,Pachrukha
10,203,Pashchim Champaran,1014,Ramnagar,216282,Barwa Banjariya
10,203,Pashchim Champaran,1014,Ramnagar,216283,Chhagurahi Banjariya
10,203,Pashchim Champaran,1014,Ramnagar,216284,Sapahi
10,203,Pashchim Champaran,1014,Ramnagar,216285,Sarhatwa
10,203,Pashchim Champaran,1014,Ramnagar,216286,Katsikri
10,203,Pashchim Champaran,1014,Ramnagar,216287,Chikni Banjariya
10,203,Pashchim Champaran,1014,Ramnagar,216288,Gaunara
10,203,Pashchim Champaran,1014,Ramnagar,216289,Dhobni
10,203,Pashchim Champaran,1014,Ramnagar,216290,Gaunari
10,203,Pashchim Champaran,1014,Ramnagar,216291,Dubauliya
10,203,Pashchim Champaran,1014,Ramnagar,216292,Sohsa
10,203,Pashchim Champaran,1014,Ramnagar,216293,Lakhankhor
10,203,Pashchim Champaran,1014,Ramnagar,216294,Chaugharia
10,203,Pashchim Champaran,1014,Ramnagar,216295,Semri
10,203,Pashchim Champaran,1014,Ramnagar,216296,Shivpurwa
10,203,Pashchim Champaran,1014,Ramnagar,216297,Kot Banjariya
10,203,Pashchim Champaran,1014,Ramnagar,216298,Sonkhar
10,203,Pashchim Champaran,1014,Ramnagar,216299,Barwa
10,203,Pashchim Champaran,1014,Ramnagar,216300,Chainpur
10,203,Pashchim Champaran,1014,Ramnagar,216301,Purandarpur
10,203,Pashchim Champaran,1014,Ramnagar,216302,Bargon
10,203,Pashchim Champaran,1014,Ramnagar,216303,Mujra
10,203,Pashchim Champaran,1014,Ramnagar,216304,silautia
10,203,Pashchim Champaran,1014,Ramnagar,216305,Babhnauli
10,203,Pashchim Champaran,1014,Ramnagar,216306,Shekhpurwa
10,203,Pashchim Champaran,1014,Ramnagar,216307,Sigri
10,203,Pashchim Champaran,1014,Ramnagar,216308,Ghor Pakri
10,203,Pashchim Champaran,1014,Ramnagar,216309,Balaura
10,203,Pashchim Champaran,1014,Ramnagar,216310,Jharharwa
10,203,Pashchim Champaran,1014,Ramnagar,216311,Bigri
10,203,Pashchim Champaran,1014,Ramnagar,216312,Taulaha
10,203,Pashchim Champaran,1014,Ramnagar,216313,Maheshpur
10,203,Pashchim Champaran,1014,Ramnagar,216314,Dewaliya
10,203,Pashchim Champaran,1014,Ramnagar,216315,Babhni
10,203,Pashchim Champaran,1015,Gaunaha,0,Gaunaha
10,203,Pashchim Champaran,1015,Gaunaha,216316,Parsa
10,203,Pashchim Champaran,1015,Gaunaha,216317,Mahuawa
10,203,Pashchim Champaran,1015,Gaunaha,216318,Hasti Bairia
10,203,Pashchim Champaran,1015,Gaunaha,216319,Sonbarsa
10,203,Pashchim Champaran,1015,Gaunaha,216320,Matiaria
10,203,Pashchim Champaran,1015,Gaunaha,216321,Mahui
10,203,Pashchim Champaran,1015,Gaunaha,216322,Bairia
10,203,Pashchim Champaran,1015,Gaunaha,216323,Belwa
10,203,Pashchim Champaran,1015,Gaunaha,216324,Gujra Motihari
10,203,Pashchim Champaran,1015,Gaunaha,216325,Jamunia
10,203,Pashchim Champaran,1015,Gaunaha,216326,Turkaulia
10,203,Pashchim Champaran,1015,Gaunaha,216327,Lachhnauta
10,203,Pashchim Champaran,1015,Gaunaha,216328,Shajahanpur
10,203,Pashchim Champaran,1015,Gaunaha,216329,Bengra
10,203,Pashchim Champaran,1015,Gaunaha,216330,Parsa
10,203,Pashchim Champaran,1015,Gaunaha,216331,Serahwa
10,203,Pashchim Champaran,1015,Gaunaha,216332,Masjidwa
10,203,Pashchim Champaran,1015,Gaunaha,216333,Sirsia
10,203,Pashchim Champaran,1015,Gaunaha,216334,Sherpur
10,203,Pashchim Champaran,1015,Gaunaha,216335,Luathaha
10,203,Pashchim Champaran,1015,Gaunaha,216336,Mandiha
10,203,Pashchim Champaran,1015,Gaunaha,216337,Bakhri
10,203,Pashchim Champaran,1015,Gaunaha,216338,Bijaypur
10,203,Pashchim Champaran,1015,Gaunaha,216339,Dih Jagarnathpur
10,203,Pashchim Champaran,1015,Gaunaha,216340,Sithi
10,203,Pashchim Champaran,1015,Gaunaha,216341,Bishunpurwa
10,203,Pashchim Champaran,1015,Gaunaha,216342,Kachkahar
10,203,Pashchim Champaran,1015,Gaunaha,216343,Gamharia
10,203,Pashchim Champaran,1015,Gaunaha,216344,Tahkaul
10,203,Pashchim Champaran,1015,Gaunaha,216345,Pahkaul
10,203,Pashchim Champaran,1015,Gaunaha,216346,Khurhuria
10,203,Pashchim Champaran,1015,Gaunaha,216347,Barharwa
10,203,Pashchim Champaran,1015,Gaunaha,216348,Pakri Khurd
10,203,Pashchim Champaran,1015,Gaunaha,216349,Pakri Kalan
10,203,Pashchim Champaran,1015,Gaunaha,216350,Belsandi
10,203,Pashchim Champaran,1015,Gaunaha,216351,Hardi
10,203,Pashchim Champaran,1015,Gaunaha,216352,Dharampur
10,203,Pashchim Champaran,1015,Gaunaha,216353,Mehnaul Kalan
10,203,Pashchim Champaran,1015,Gaunaha,216354,Itwa
10,203,Pashchim Champaran,1015,Gaunaha,216355,Chiuntaha
10,203,Pashchim Champaran,1015,Gaunaha,216356,Bhuski
10,203,Pashchim Champaran,1015,Gaunaha,216357,Daraul
10,203,Pashchim Champaran,1015,Gaunaha,216358,Mehnaul Khurd
10,203,Pashchim Champaran,1015,Gaunaha,216359,Hauda
10,203,Pashchim Champaran,1015,Gaunaha,216360,Dumra
10,203,Pashchim Champaran,1015,Gaunaha,216361,Serahwa
10,203,Pashchim Champaran,1015,Gaunaha,216362,Lachhmipur
10,203,Pashchim Champaran,1015,Gaunaha,216363,Ahrar
10,203,Pashchim Champaran,1015,Gaunaha,216364,Pipra
10,203,Pashchim Champaran,1015,Gaunaha,216365,Salempur
10,203,Pashchim Champaran,1015,Gaunaha,216366,Balua
10,203,Pashchim Champaran,1015,Gaunaha,216367,Mitni
10,203,Pashchim Champaran,1015,Gaunaha,216368,Matihani
10,203,Pashchim Champaran,1015,Gaunaha,216369,Kohargari
10,203,Pashchim Champaran,1015,Gaunaha,216370,Baswaria
10,203,Pashchim Champaran,1015,Gaunaha,216371,Tara
10,203,Pashchim Champaran,1015,Gaunaha,216372,Semri
10,203,Pashchim Champaran,1015,Gaunaha,216373,Sarpharwa
10,203,Pashchim Champaran,1015,Gaunaha,216374,Pirari
10,203,Pashchim Champaran,1015,Gaunaha,216375,Bajni
10,203,Pashchim Champaran,1015,Gaunaha,216376,Jamhauli
10,203,Pashchim Champaran,1015,Gaunaha,216377,Dumri
10,203,Pashchim Champaran,1015,Gaunaha,216378,Harkatwa
10,203,Pashchim Champaran,1015,Gaunaha,216379,Maguraha
10,203,Pashchim Champaran,1015,Gaunaha,216380,Gawnaha
10,203,Pashchim Champaran,1015,Gaunaha,216381,Rupaulia
10,203,Pashchim Champaran,1015,Gaunaha,216382,Harpur
10,203,Pashchim Champaran,1015,Gaunaha,216383,Parsa
10,203,Pashchim Champaran,1015,Gaunaha,216384,Rampurwa
10,203,Pashchim Champaran,1015,Gaunaha,216385,Piparia
10,203,Pashchim Champaran,1015,Gaunaha,216386,Bairia
10,203,Pashchim Champaran,1015,Gaunaha,216387,Bhitharwa
10,203,Pashchim Champaran,1015,Gaunaha,216388,Bairatwa
10,203,Pashchim Champaran,1015,Gaunaha,216389,Bhitharwa Dheri Dhenhwa
10,203,Pashchim Champaran,1015,Gaunaha,216390,Marjadi
10,203,Pashchim Champaran,1015,Gaunaha,216391,Marjadi
10,203,Pashchim Champaran,1015,Gaunaha,216392,Goithahi
10,203,Pashchim Champaran,1015,Gaunaha,216393,Balua
10,203,Pashchim Champaran,1015,Gaunaha,216394,Bairia
10,203,Pashchim Champaran,1015,Gaunaha,216395,Madhopur
10,203,Pashchim Champaran,1015,Gaunaha,216396,Semra  Sirampur
10,203,Pashchim Champaran,1015,Gaunaha,216397,Balua
10,203,Pashchim Champaran,1015,Gaunaha,216398,Pakri Basauli
10,203,Pashchim Champaran,1015,Gaunaha,216399,Saithaul
