stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
32,599,Pathanamthitta,5682,Kozhenchery,628327,Elanthoor
32,599,Pathanamthitta,5682,Kozhenchery,628328,Chenneerkara
32,599,Pathanamthitta,5682,Kozhenchery,628329,Vallicode
32,599,Pathanamthitta,5682,Kozhenchery,628330,Omalloor
32,599,Pathanamthitta,5682,Kozhenchery,628331,Pathanamthitta (Part)
32,599,Pathanamthitta,5682,Kozhenchery,628332,Naranganam
32,599,Pathanamthitta,5682,Kozhenchery,628333,Mylapra (Part)
32,599,Pathanamthitta,5682,Kozhenchery,628334,Malayalapuzha (Part)
32,599,Pathanamthitta,5682,Kozhenchery,628335,Konnithazham
32,599,Pathanamthitta,5682,Kozhenchery,628336,Pramadom
32,599,Pathanamthitta,5682,Kozhenchery,628337,Vallicode-Kottayam
32,599,Pathanamthitta,5682,Kozhenchery,628338,Konni
32,599,Pathanamthitta,5682,Kozhenchery,628339,Aruvappulam
32,599,Pathanamthitta,5682,Kozhenchery,628340,Iravan
32,599,Pathanamthitta,5682,Kozhenchery,628341,Thannithode 
32,599,Pathanamthitta,5682,Kozhenchery,628342,Kozhenchery (CT)
32,599,Pathanamthitta,5683,Adoor,0,Adoor
32,599,Pathanamthitta,5683,Adoor,628343,Pandalam
32,599,Pathanamthitta,5683,Adoor,628344,Kurampala
32,599,Pathanamthitta,5683,Adoor,628345,Pandalam Thekkekara
32,599,Pathanamthitta,5683,Adoor,628346,Kodumon
32,599,Pathanamthitta,5683,Adoor,628347,Angadickal
32,599,Pathanamthitta,5683,Adoor,628348,Koodal
32,599,Pathanamthitta,5683,Adoor,628349,Kalanjoor
32,599,Pathanamthitta,5683,Adoor,628350,Enadimangalam
32,599,Pathanamthitta,5683,Adoor,628351,Ezhamkulam
32,599,Pathanamthitta,5683,Adoor,628352,Erathu
32,599,Pathanamthitta,5683,Adoor,628353,Peringanadu (Part)
32,599,Pathanamthitta,5683,Adoor,628354,Pallickal
32,599,Pathanamthitta,5683,Adoor,628355,Kadampanadu
32,599,Pathanamthitta,5683,Adoor,628356,Enathu
32,600,Kollam,0,Kollam,0,Kollam
32,600,Kollam,5684,Karunagappally ,0,Karunagappally 
32,600,Kollam,5684,Karunagappally ,628357,Alappad
32,600,Kollam,5684,Karunagappally ,628358,Clappana
32,600,Kollam,5684,Karunagappally ,628359,Thazhava
32,600,Kollam,5684,Karunagappally ,628360,Pavumba
32,600,Kollam,5684,Karunagappally ,628361,Thevalakkara
32,600,Kollam,5684,Karunagappally ,628362,Thekkumbhagom
32,600,Kollam,5684,Karunagappally ,628363,Oachira (CT)
32,600,Kollam,5684,Karunagappally ,628364,Kulasekharapuram (CT)
32,600,Kollam,5684,Karunagappally ,628365,Adinad (CT)
32,600,Kollam,5684,Karunagappally ,628366,Thodiyoor (CT)
32,600,Kollam,5684,Karunagappally ,628367,Kallelibhagom (CT)
32,600,Kollam,5684,Karunagappally ,628368,Karunagappally (CT)
32,600,Kollam,5684,Karunagappally ,628369,Ayanivelikulangara (CT)
32,600,Kollam,5684,Karunagappally ,628370,Vadakkumthala (CT)
32,600,Kollam,5684,Karunagappally ,628371,Panmana (CT)
32,600,Kollam,5684,Karunagappally ,628372,Chavara (CT)
32,600,Kollam,5684,Karunagappally ,628373,Neendakara (OG)
32,600,Kollam,5685,Kunnathur,0,Kunnathur
32,600,Kollam,5685,Kunnathur,628375,Sooranad North
32,600,Kollam,5685,Kunnathur,628376,Poruvazhy
32,600,Kollam,5685,Kunnathur,628377,Kunnathur
32,600,Kollam,5685,Kunnathur,628378,Sasthamkotta
32,600,Kollam,5685,Kunnathur,628379,Sooranad South
32,600,Kollam,5685,Kunnathur,628380,Mynagappally
32,600,Kollam,5685,Kunnathur,628381,West Kallada
32,600,Kollam,5686,Pathanapuram,0,Pathanapuram
32,600,Kollam,5686,Pathanapuram,628382,Pattazhy Vadakkekara
32,600,Kollam,5686,Pathanapuram,628383,Pattazhy
32,600,Kollam,5686,Pathanapuram,628384,Thalavoor
32,600,Kollam,5686,Pathanapuram,628385,Vilakkudy
32,600,Kollam,5686,Pathanapuram,628386,Pidavoor
32,600,Kollam,5686,Pathanapuram,628387,Pathanapuram 
32,600,Kollam,5686,Pathanapuram,628388,Punnala
32,600,Kollam,5686,Pathanapuram,628389,Piravanthur 
32,600,Kollam,5686,Pathanapuram,628390,Valacode (Part)
32,600,Kollam,5686,Pathanapuram,628391,Edamon
32,600,Kollam,5686,Pathanapuram,628392,Thenmala
32,600,Kollam,5686,Pathanapuram,628393,Arienkavu
32,600,Kollam,5686,Pathanapuram,628394,Kulathupuzha
32,600,Kollam,5686,Pathanapuram,628395,Thinkalkarikkakom
32,600,Kollam,5686,Pathanapuram,628396,Ayiranalloor
32,600,Kollam,5686,Pathanapuram,628397,Karavaloor (Part)
32,600,Kollam,5686,Pathanapuram,628398,Arackal
32,600,Kollam,5686,Pathanapuram,628399,Edamulackal
32,600,Kollam,5686,Pathanapuram,628400,Anchal
32,600,Kollam,5686,Pathanapuram,628401,Eroor
32,600,Kollam,5686,Pathanapuram,628402,Alayamon 
32,600,Kollam,5686,Pathanapuram,628403,Channappetta 
32,600,Kollam,5687,Kottarakkara,0,Kottarakkara
32,600,Kollam,5687,Kottarakkara,628404,Pavithreswaram
32,600,Kollam,5687,Kottarakkara,628405,Puthur 
32,600,Kollam,5687,Kottarakkara,628406,Kulakkada
32,600,Kollam,5687,Kottarakkara,628407,Kalayapuram
32,600,Kollam,5687,Kottarakkara,628408,Mylom
32,600,Kollam,5687,Kottarakkara,628409,Melila 
32,600,Kollam,5687,Kottarakkara,628410,Chakkuvarakkal
32,600,Kollam,5687,Kottarakkara,628411,Vettikkavala
32,600,Kollam,5687,Kottarakkara,628412,Neduvathoor
32,600,Kollam,5687,Kottarakkara,628413,Ezhukone
32,600,Kollam,5687,Kottarakkara,628414,Kareepra
32,600,Kollam,5687,Kottarakkara,628415,Odanavattam
32,600,Kollam,5687,Kottarakkara,628416,Ummannoor
32,600,Kollam,5687,Kottarakkara,628417,Valakam
32,600,Kollam,5687,Kottarakkara,628418,Elamad
32,600,Kollam,5687,Kottarakkara,628419,Veliyam
32,600,Kollam,5687,Kottarakkara,628420,Pooyappally
32,600,Kollam,5687,Kottarakkara,628421,Velinalloor
32,600,Kollam,5687,Kottarakkara,628422,Chadayamangalam
32,600,Kollam,5687,Kottarakkara,628423,Kottukkal
32,600,Kollam,5687,Kottarakkara,628424,Ittiva
32,600,Kollam,5687,Kottarakkara,628425,Kadakkal
32,600,Kollam,5687,Kottarakkara,628426,Nilamel
32,600,Kollam,5687,Kottarakkara,628427,Kummil
32,600,Kollam,5687,Kottarakkara,628428,Mancode
32,600,Kollam,5687,Kottarakkara,628429,Chithara
32,600,Kollam,5687,Kottarakkara,628430,Kottarakkara (CT)
32,600,Kollam,5688,Kollam,0,Kollam
32,600,Kollam,5688,Kollam,628374,Eravipuram (OG) (Part)
32,600,Kollam,5688,Kollam,628431,Mundrothuruth
32,600,Kollam,5688,Kollam,628432,Kizhakkekallada
32,600,Kollam,5688,Kollam,628433,Mulavana
32,600,Kollam,5688,Kollam,628434,Pallimon
32,600,Kollam,5688,Kollam,628435,Chirakkara
32,600,Kollam,5688,Kollam,628436,Paravoor (Part)
32,600,Kollam,5688,Kollam,628437,Parippally
32,600,Kollam,5688,Kollam,628438,Kalluvathukkal
32,600,Kollam,5688,Kollam,628439,Thrikkaruva (CT)
32,600,Kollam,5688,Kollam,628440,Panayam (CT)
32,600,Kollam,5688,Kollam,628441,Perinad (CT)
32,600,Kollam,5688,Kollam,628442,Elampalloor (CT)
32,600,Kollam,5688,Kollam,628443,Nedumpana (CT)
32,600,Kollam,5688,Kollam,628444,Kottamkara (CT)
32,600,Kollam,5688,Kollam,628445,Thrikkadavoor (CT)
32,600,Kollam,5688,Kollam,628446,Thrikkovilvattom (CT)
32,600,Kollam,5688,Kollam,628447,Adichanalloor (CT)
32,600,Kollam,5688,Kollam,628448,Thazhuthala (CT)
32,600,Kollam,5688,Kollam,628449,Mayyanad (CT)
32,600,Kollam,5688,Kollam,628450,Meenad (CT)
32,600,Kollam,5688,Kollam,628451,Poothakkulam (CT)
32,601,Thiruvananthapuram,0,Thiruvananthapuram,0,Thiruvananthapuram
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,0,Chirayinkeezhu
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628452,Edava
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628453,Ayiroor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628454,Chemmaruthy
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628455,Navaikulam
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628456,Pallickal
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628457,Madavoor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628458,Kudavoor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628459,Vellalloor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628460,Kilimanoor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628461,Pazhayakunnummel
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628462,Pulimath
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628463,Koduvazhannoor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628464,Nagaroor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628465,Karavaram
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628466,Ottoor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628467,Vettoor-Cherunniyoor 
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628468,Manamboor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628469,Elamba-Mudakkal
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628470,Attingal-Avanavancherry (Part)
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628471,Kadakkavoor
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628472,Sarkara-Chirayinkeezhu
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628473,Alamcode (CT)
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628474,Keezhattingal (CT)
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628475,Vakkom (CT)
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628476,Kizhuvalam-Koonthalloor (CT)
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628477,Edakkode (CT)
32,601,Thiruvananthapuram,5689,Chirayinkeezhu,628478,Azhoor (CT)
32,601,Thiruvananthapuram,5690,Nedumangad,0,Nedumangad
32,601,Thiruvananthapuram,5690,Nedumangad,628479,Nellanad
32,601,Thiruvananthapuram,5690,Nedumangad,628480,Vamanapuram
32,601,Thiruvananthapuram,5690,Nedumangad,628481,Kallara
32,601,Thiruvananthapuram,5690,Nedumangad,628482,Pangode
32,601,Thiruvananthapuram,5690,Nedumangad,628483,Peringamala
32,601,Thiruvananthapuram,5690,Nedumangad,628484,Thennoor 
32,601,Thiruvananthapuram,5690,Nedumangad,628485,Palode
32,601,Thiruvananthapuram,5690,Nedumangad,628486,Kurupuzha
32,601,Thiruvananthapuram,5690,Nedumangad,628487,Panavoor
32,601,Thiruvananthapuram,5690,Nedumangad,628488,Pullampara
32,601,Thiruvananthapuram,5690,Nedumangad,628489,Koliyakode
32,601,Thiruvananthapuram,5690,Nedumangad,628490,Manikkal
32,601,Thiruvananthapuram,5690,Nedumangad,628491,Theakada
32,601,Thiruvananthapuram,5690,Nedumangad,628492,Anad
32,601,Thiruvananthapuram,5690,Nedumangad,628493,Tholicode
32,601,Thiruvananthapuram,5690,Nedumangad,628494,Vithura
32,601,Thiruvananthapuram,5690,Nedumangad,628495,Mannoorkara
32,601,Thiruvananthapuram,5690,Nedumangad,628496,Aryanad
32,601,Thiruvananthapuram,5690,Nedumangad,628497,Uzhamalackal
32,601,Thiruvananthapuram,5690,Nedumangad,628498,Vembayam
32,601,Thiruvananthapuram,5690,Nedumangad,628499,Aruvikkara
32,601,Thiruvananthapuram,5690,Nedumangad,628500,Vellanad
32,601,Thiruvananthapuram,5690,Nedumangad,628501,Perumkulam
32,601,Thiruvananthapuram,5690,Nedumangad,628502,Veeranakavu
32,601,Thiruvananthapuram,5690,Nedumangad,628503,Vattappara (CT)
32,601,Thiruvananthapuram,5690,Nedumangad,628504,Karakulam (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,0,Thiruvananthapuram
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628505,Kadinamkulam
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628506,Melthonnakkal
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628507,Keezhthonnakkal
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628508,Andoorkonam
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628509,Menamkulam
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628510,Veiloor (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628511,Pallippuram (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628512,Iroopara (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628513,Uliyazhathura (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628514,Sreekaryam (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628515,Kudappanakkunnu (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628516,Vattiyoorkavu (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628517,Kalliyoor (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628518,Venganoor (CT)
32,601,Thiruvananthapuram,5691,Thiruvananthapuram,628519,Kazhakkoottam(OG)
32,601,Thiruvananthapuram,5692,Neyyattinkara,0,Neyyattinkara
32,601,Thiruvananthapuram,5692,Neyyattinkara,628521,Ottasekharamangalam
32,601,Thiruvananthapuram,5692,Neyyattinkara,628522,Kallikkad
32,601,Thiruvananthapuram,5692,Neyyattinkara,628523,Vazhichal
32,601,Thiruvananthapuram,5692,Neyyattinkara,628524,Amboori
32,601,Thiruvananthapuram,5692,Neyyattinkara,628525,Vellarada
32,601,Thiruvananthapuram,5692,Neyyattinkara,628526,Keezharoor
32,601,Thiruvananthapuram,5692,Neyyattinkara,628527,Maranalloor
32,601,Thiruvananthapuram,5692,Neyyattinkara,628528,Perumkadavila
32,601,Thiruvananthapuram,5692,Neyyattinkara,628529,Anavoor
32,601,Thiruvananthapuram,5692,Neyyattinkara,628530,Kunnathukal
32,601,Thiruvananthapuram,5692,Neyyattinkara,628531,Kollayil (Part)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628532,Karode
32,601,Thiruvananthapuram,5692,Neyyattinkara,628533,Chenkal (Part)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628534,Kulathoor
32,601,Thiruvananthapuram,5692,Neyyattinkara,628535,Thirupuram
32,601,Thiruvananthapuram,5692,Neyyattinkara,628536,Karumkulam 
32,601,Thiruvananthapuram,5692,Neyyattinkara,628537,Kottukal (Part)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628538,Vizhinjam (Part)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628538,Kovalam (OG) (Part)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628539,Vilappil (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628540,Kulathummal (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628541,Malayinkeezhu (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628542,Vilavoorkkal (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628543,Pallichal (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628544,Athiyannur (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628545,Kanjiramkulam (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628546,Parasuvaikkal (CT)
32,601,Thiruvananthapuram,5692,Neyyattinkara,628547,Parassala (CT)
