stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
17,0,MEGHALAYA,0,MEGHALAYA,0,MEGHALAYA
17,293,West Garo Hills,0,West Garo Hills,0,West Garo Hills
17,293,West Garo Hills,1962,Selsella,0,Selsella
17,293,West Garo Hills,1962,Selsella,272744,Burirjhar
17,293,West Garo Hills,1962,Selsella,272745,Nama Burirjhar
17,293,West Garo Hills,1962,Selsella,272746,Bhangarpar
17,293,West Garo Hills,1962,Selsella,272747,Gandhimari
17,293,West Garo Hills,1962,Selsella,272748,Pabomari
17,293,West Garo Hills,1962,Selsella,272749,Williampur
17,293,West Garo Hills,1962,Selsella,272750,Nidanpur
17,293,West Garo Hills,1962,Selsella,272751,Sorokpara
17,293,West Garo Hills,1962,Selsella,272752,Alokdia
17,293,West Garo Hills,1962,Selsella,272753,Paham
17,293,West Garo Hills,1962,Selsella,272754,Paham Tilapara
17,293,West Garo Hills,1962,Selsella,272755,Pathorkata
17,293,West Garo Hills,1962,Selsella,272756,Gofuapara
17,293,West Garo Hills,1962,Selsella,272757,Upper Nalbari
17,293,West Garo Hills,1962,Selsella,272758,Lower Nalbari  - I
17,293,West Garo Hills,1962,Selsella,272759,Pushkanipara
17,293,West Garo Hills,1962,Selsella,272760,Maulakandi
17,293,West Garo Hills,1962,Selsella,272761,Galadigli
17,293,West Garo Hills,1962,Selsella,272762,Bamundanga
17,293,West Garo Hills,1962,Selsella,272763,Kokaimari
17,293,West Garo Hills,1962,Selsella,272764,Dewankata
17,293,West Garo Hills,1962,Selsella,272765,Bangalkata
17,293,West Garo Hills,1962,Selsella,272766,Apalgre  
17,293,West Garo Hills,1962,Selsella,272767,Kaimbatapara
17,293,West Garo Hills,1962,Selsella,272768,Kalapani     II
17,293,West Garo Hills,1962,Selsella,272769,Kalapani    
17,293,West Garo Hills,1962,Selsella,272770,Gopalthan
17,293,West Garo Hills,1962,Selsella,272771,Broshibanda
17,293,West Garo Hills,1962,Selsella,272772,Goladigli
17,293,West Garo Hills,1962,Selsella,272773,Charbatapara
17,293,West Garo Hills,1962,Selsella,272774,Haribhanga
17,293,West Garo Hills,1962,Selsella,272775,Bholarbhita
17,293,West Garo Hills,1962,Selsella,272776,Bholarbhita  (W)
17,293,West Garo Hills,1962,Selsella,272777,Shyamnagar
17,293,West Garo Hills,1962,Selsella,272778,Upper Shyamnagar
17,293,West Garo Hills,1962,Selsella,272779,Lower Shyamnagar
17,293,West Garo Hills,1962,Selsella,272780,Milanpur
17,293,West Garo Hills,1962,Selsella,272781,Lower Phulbari  (Bazar)
17,293,West Garo Hills,1962,Selsella,272782,Phulbari (Islampur)
17,293,West Garo Hills,1962,Selsella,272783,Soleartek
17,293,West Garo Hills,1962,Selsella,272784,Shyamding ( Garo )
17,293,West Garo Hills,1962,Selsella,272785,Purno Nagar
17,293,West Garo Hills,1962,Selsella,272786,Chibinang
17,293,West Garo Hills,1962,Selsella,272787,Bangsidua
17,293,West Garo Hills,1962,Selsella,272788,Rongsanggre
17,293,West Garo Hills,1962,Selsella,272789,Nimaikata
17,293,West Garo Hills,1962,Selsella,272790,Majhipara
17,293,West Garo Hills,1962,Selsella,272791,Gumaijhora(Muslim)
17,293,West Garo Hills,1962,Selsella,272792,Masangpani
17,293,West Garo Hills,1962,Selsella,272793,Gudibela
17,293,West Garo Hills,1962,Selsella,272794,Gumaijhora(Garo)
17,293,West Garo Hills,1962,Selsella,272795,Budubela
17,293,West Garo Hills,1962,Selsella,272796,Ronkholla
17,293,West Garo Hills,1962,Selsella,272797,Deldela
17,293,West Garo Hills,1962,Selsella,272798,Chaprabudi
17,293,West Garo Hills,1962,Selsella,272799,Demdema
17,293,West Garo Hills,1962,Selsella,272800,Dowabok
17,293,West Garo Hills,1962,Selsella,272801,Rajpur (Garo)
17,293,West Garo Hills,1962,Selsella,272802,Rajpur (Muslim)
17,293,West Garo Hills,1962,Selsella,272803,Nayagaon
17,293,West Garo Hills,1962,Selsella,272804,Shialkandi
17,293,West Garo Hills,1962,Selsella,272805,Kotchugre
17,293,West Garo Hills,1962,Selsella,272806,Balujhora
17,293,West Garo Hills,1962,Selsella,272807,Belbari
17,293,West Garo Hills,1962,Selsella,272808,Upper Wadagokgre
17,293,West Garo Hills,1962,Selsella,272809,Askigandi
17,293,West Garo Hills,1962,Selsella,272810,Gasbari
17,293,West Garo Hills,1962,Selsella,272811,Khetadhowa
17,293,West Garo Hills,1962,Selsella,272812,Nolbari
17,293,West Garo Hills,1962,Selsella,272813,Bhotdoba
17,293,West Garo Hills,1962,Selsella,272814,Bharalgaon
17,293,West Garo Hills,1962,Selsella,272815,Magurmari
17,293,West Garo Hills,1962,Selsella,272816,Quajani  (Kuajani)
17,293,West Garo Hills,1962,Selsella,272817,Morasuti
17,293,West Garo Hills,1962,Selsella,272818,Bowabari
17,293,West Garo Hills,1962,Selsella,272819,Ambari
17,293,West Garo Hills,1962,Selsella,272820,Old Bhaitbari
17,293,West Garo Hills,1962,Selsella,272821,Daspara
17,293,West Garo Hills,1962,Selsella,272822,Lower Wadagokgre  
17,293,West Garo Hills,1962,Selsella,272823,Chirakawa
17,293,West Garo Hills,1962,Selsella,272824,Nekikona
17,293,West Garo Hills,1962,Selsella,272825,Arigre
17,293,West Garo Hills,1962,Selsella,272826,Songjalgre
17,293,West Garo Hills,1962,Selsella,272827,Gandhipara
17,293,West Garo Hills,1962,Selsella,272828,Gimegre
17,293,West Garo Hills,1962,Selsella,272829,Gimbil Ading
17,293,West Garo Hills,1962,Selsella,272830,Nagnipara
17,293,West Garo Hills,1962,Selsella,272831,Poradangga
17,293,West Garo Hills,1962,Selsella,272832,Songshamgiri
17,293,West Garo Hills,1962,Selsella,272833,Darengre
17,293,West Garo Hills,1962,Selsella,272834,Mongjigiri  
17,293,West Garo Hills,1962,Selsella,272835,Rongadatgre
17,293,West Garo Hills,1962,Selsella,272836,Dijinggre
17,293,West Garo Hills,1962,Selsella,272837,Babilgre
17,293,West Garo Hills,1962,Selsella,272838,Rangmalgre
17,293,West Garo Hills,1962,Selsella,272839,Goalgaon
17,293,West Garo Hills,1962,Selsella,272840,Noyagaon
17,293,West Garo Hills,1962,Selsella,272841,Noyagaon  I
17,293,West Garo Hills,1962,Selsella,272842,Koikuri
17,293,West Garo Hills,1962,Selsella,272843,New Bhaitbari
17,293,West Garo Hills,1962,Selsella,272844,Sidakandi
17,293,West Garo Hills,1962,Selsella,272845,Kandargaon
17,293,West Garo Hills,1962,Selsella,272846,Garodubi
17,293,West Garo Hills,1962,Selsella,272847,Namabilla
17,293,West Garo Hills,1962,Selsella,272848,Silkata
17,293,West Garo Hills,1962,Selsella,272849,Haripur
17,293,West Garo Hills,1962,Selsella,272850,Phershakandi
17,293,West Garo Hills,1962,Selsella,272851,Kalogaon
17,293,West Garo Hills,1962,Selsella,272852,Patranga
17,293,West Garo Hills,1962,Selsella,272853,Rajabala
17,293,West Garo Hills,1962,Selsella,272854,Batabari
17,293,West Garo Hills,1962,Selsella,272855,Makha - Apal
17,293,West Garo Hills,1962,Selsella,272856,Tarapara
17,293,West Garo Hills,1962,Selsella,272857,Boldamgre
17,293,West Garo Hills,1962,Selsella,272858,Menggopara
17,293,West Garo Hills,1962,Selsella,272859,Mongkakgre
17,293,West Garo Hills,1962,Selsella,272860,Takimagre
17,293,West Garo Hills,1962,Selsella,272861,Rongmachokgre
17,293,West Garo Hills,1962,Selsella,272862,Amokgre
17,293,West Garo Hills,1962,Selsella,272863,Jongnagiri
17,293,West Garo Hills,1962,Selsella,272864,Chirangiri  
17,293,West Garo Hills,1962,Selsella,272865,Sindapara
17,293,West Garo Hills,1962,Selsella,272866,Wanokgiri
17,293,West Garo Hills,1962,Selsella,272867,Diganggiri
17,293,West Garo Hills,1962,Selsella,272868,Rengmagre
17,293,West Garo Hills,1962,Selsella,272869,Mangchimgre
17,293,West Garo Hills,1962,Selsella,272870,Bollonggre
17,293,West Garo Hills,1962,Selsella,272871,Sekapara
17,293,West Garo Hills,1962,Selsella,272872,Korakona
17,293,West Garo Hills,1962,Selsella,272873,Aronggiri
17,293,West Garo Hills,1962,Selsella,272874,Matkolgre    
17,293,West Garo Hills,1962,Selsella,272875,Misimandagre
17,293,West Garo Hills,1962,Selsella,272876,Bandabok
17,293,West Garo Hills,1962,Selsella,272877,Dublamari
17,293,West Garo Hills,1962,Selsella,272878,Ghulipara
17,293,West Garo Hills,1962,Selsella,272879,Sapalguri
17,293,West Garo Hills,1962,Selsella,272880,Kasimati
17,293,West Garo Hills,1962,Selsella,272881,Dolguri
17,293,West Garo Hills,1962,Selsella,272882,Aigarh
17,293,West Garo Hills,1962,Selsella,272883,Nayapara (Aighar)
17,293,West Garo Hills,1962,Selsella,272884,Rabhakona  
17,293,West Garo Hills,1962,Selsella,272885,Balachanda
17,293,West Garo Hills,1962,Selsella,272886,Makagre
17,293,West Garo Hills,1962,Selsella,272887,Chokchakia
17,293,West Garo Hills,1962,Selsella,272888,Balachanda
17,293,West Garo Hills,1962,Selsella,272889,Chandakona
17,293,West Garo Hills,1962,Selsella,272890,Sakmal
17,293,West Garo Hills,1962,Selsella,272891,Lalmati
17,293,West Garo Hills,1962,Selsella,272892,Charkasaripara
17,293,West Garo Hills,1962,Selsella,272893,Sobribari
17,293,West Garo Hills,1962,Selsella,272894,Panbari
17,293,West Garo Hills,1962,Selsella,272895,Boldamgre
17,293,West Garo Hills,1962,Selsella,272896,Konarchar
17,293,West Garo Hills,1962,Selsella,272897,Kasharipara
17,293,West Garo Hills,1962,Selsella,272898,Bollonggre
17,293,West Garo Hills,1962,Selsella,272899,Chandrapathar
17,293,West Garo Hills,1962,Selsella,272900,Ramjonggre ( L )
17,293,West Garo Hills,1962,Selsella,272901,Kharigaon
17,293,West Garo Hills,1962,Selsella,272902,Ramjonggre ( R )
17,293,West Garo Hills,1962,Selsella,272903,Balachanda (Hajong) 
17,293,West Garo Hills,1962,Selsella,272904,Dilnapara
17,293,West Garo Hills,1962,Selsella,272905,Chiranggre
17,293,West Garo Hills,1962,Selsella,272906,Dumduma
17,293,West Garo Hills,1962,Selsella,272907,Abima
17,293,West Garo Hills,1962,Selsella,272908,Khilbhoi
17,293,West Garo Hills,1962,Selsella,272909,Bhajamara
17,293,West Garo Hills,1962,Selsella,272910,Khasigre
17,293,West Garo Hills,1962,Selsella,272911,Kagagiri
17,293,West Garo Hills,1962,Selsella,272912,Taironggre
17,293,West Garo Hills,1962,Selsella,272913,Rangsagre
17,293,West Garo Hills,1962,Selsella,272914,Rengma Apal
17,293,West Garo Hills,1962,Selsella,272915,Melagiri
17,293,West Garo Hills,1962,Selsella,272916,Rongmagiri
17,293,West Garo Hills,1962,Selsella,272917,Nunmati
17,293,West Garo Hills,1962,Selsella,272918,Bolbokgre
17,293,West Garo Hills,1962,Selsella,272919,Gurigiri
17,293,West Garo Hills,1962,Selsella,272920,Gutlibari
17,293,West Garo Hills,1962,Selsella,272921,Dalangsa
17,293,West Garo Hills,1962,Selsella,272922,Baklagre
17,293,West Garo Hills,1962,Selsella,272923,Khalpara
17,293,West Garo Hills,1962,Selsella,272924,Babetpara
17,293,West Garo Hills,1962,Selsella,272925,Dipkaigre
17,293,West Garo Hills,1962,Selsella,272926,Chamaguri        
17,293,West Garo Hills,1962,Selsella,272927,Singwilgre
17,293,West Garo Hills,1962,Selsella,272928,Marok
17,293,West Garo Hills,1962,Selsella,272929,Kolsadubi        
17,293,West Garo Hills,1962,Selsella,272930,Jigabari
17,293,West Garo Hills,1962,Selsella,272931,Golagre
17,293,West Garo Hills,1962,Selsella,272932,Chamaguri(Rc)
17,293,West Garo Hills,1962,Selsella,272933,Boldamgre
17,293,West Garo Hills,1962,Selsella,272934,Tombolagre
17,293,West Garo Hills,1962,Selsella,272935,Hallidayganj
17,293,West Garo Hills,1962,Selsella,272936,Jongnapara
17,293,West Garo Hills,1962,Selsella,272937,Mudhapara
17,293,West Garo Hills,1962,Selsella,272938,Merenggipara
17,293,West Garo Hills,1962,Selsella,272939,Tikrindagre
17,293,West Garo Hills,1962,Selsella,272940,Mangrugiri
17,293,West Garo Hills,1962,Selsella,272941,Bollonggiri
17,293,West Garo Hills,1962,Selsella,272942,Boldakgre
17,293,West Garo Hills,1962,Selsella,272943,Jeldupara
17,293,West Garo Hills,1962,Selsella,272944,Okkanggre
17,293,West Garo Hills,1962,Selsella,272945,Nishnipara
17,293,West Garo Hills,1962,Selsella,272946,Kamilapara
17,293,West Garo Hills,1962,Selsella,272947,Galwangre
17,293,West Garo Hills,1962,Selsella,272948,Rajangolla
17,293,West Garo Hills,1962,Selsella,272949,Belbari
17,293,West Garo Hills,1962,Selsella,272950,Songkapara
17,293,West Garo Hills,1962,Selsella,272951,Selsella
17,293,West Garo Hills,1962,Selsella,272952,Singgimari
17,293,West Garo Hills,1962,Selsella,272953,Dotoretgre
17,293,West Garo Hills,1962,Selsella,272954,Takitgre
17,293,West Garo Hills,1962,Selsella,272955,Holdibari
17,293,West Garo Hills,1962,Selsella,272956,Jatihara
17,293,West Garo Hills,1962,Selsella,272957,Mandagre
17,293,West Garo Hills,1962,Selsella,272958,Chibongga
17,293,West Garo Hills,1962,Selsella,272959,Bhalukmari
17,293,West Garo Hills,1962,Selsella,272960,Chidinagre
17,293,West Garo Hills,1962,Selsella,272961,Lower Chidinagre ( A )      
17,293,West Garo Hills,1962,Selsella,272962,Upper Chidinagre
17,293,West Garo Hills,1962,Selsella,272963,Matchinanggre
17,293,West Garo Hills,1962,Selsella,272964,Upper Sasatgre
17,293,West Garo Hills,1962,Selsella,272965,Lower Sasatgre
17,293,West Garo Hills,1962,Selsella,272966,Mangsanggre
17,293,West Garo Hills,1962,Selsella,272967,Rongbandokgre
17,293,West Garo Hills,1962,Selsella,272968,Charamgre
17,293,West Garo Hills,1962,Selsella,272969,Mekmakgre
17,293,West Garo Hills,1962,Selsella,272970,Chibongagre    
17,293,West Garo Hills,1962,Selsella,272971,Ashimgiri
17,293,West Garo Hills,1962,Selsella,272972,Dadonggre
17,293,West Garo Hills,1962,Selsella,272973,Rongnabakgre  
17,293,West Garo Hills,1962,Selsella,272974,Mokbilkholgre
17,293,West Garo Hills,1962,Selsella,272975,Mronggre
17,293,West Garo Hills,1962,Selsella,272976,Chisakgre
17,293,West Garo Hills,1962,Selsella,272977,Batragre
17,293,West Garo Hills,1962,Selsella,272978,Tingmanggiri
17,293,West Garo Hills,1962,Selsella,272979,Noonipara
17,293,West Garo Hills,1962,Selsella,272980,Buchigre
17,293,West Garo Hills,1962,Selsella,272981,Kalchengpara
17,293,West Garo Hills,1962,Selsella,272982,Sampalgre
17,293,West Garo Hills,1962,Selsella,272983,Kalupara
17,293,West Garo Hills,1962,Selsella,272984,Durapara
17,293,West Garo Hills,1962,Selsella,272985,Ganchenggre
17,293,West Garo Hills,1962,Selsella,272986,Gaudia  
17,293,West Garo Hills,1962,Selsella,272987,Chibokgre
17,293,West Garo Hills,1962,Selsella,272988,Chigitchakgiri  
17,293,West Garo Hills,1962,Selsella,272989,Chinabatgre
17,293,West Garo Hills,1962,Selsella,272990,Depagre
17,293,West Garo Hills,1962,Selsella,272991,Rabhagre    
17,293,West Garo Hills,1962,Selsella,272992,Rongchigre
17,293,West Garo Hills,1962,Selsella,272993,Nepalgre
17,293,West Garo Hills,1962,Selsella,272994,Jada Asi
17,293,West Garo Hills,1962,Selsella,272995,Samandagiri
17,293,West Garo Hills,1962,Selsella,272996,Golamati
17,293,West Garo Hills,1962,Selsella,272997,Kilmangittim
17,293,West Garo Hills,1962,Selsella,272998,Tongtongpara
17,293,West Garo Hills,1962,Selsella,272999,Boldakgre
17,293,West Garo Hills,1962,Selsella,273000,Damjongnokat
17,293,West Garo Hills,1962,Selsella,273001,Walkamgiri
17,293,West Garo Hills,1962,Selsella,273002,Galwanggiri  
17,293,West Garo Hills,1962,Selsella,273003,Dabakgre
17,293,West Garo Hills,1962,Selsella,273004,Agitchakgiri
17,293,West Garo Hills,1962,Selsella,273005,Wajadagre
17,293,West Garo Hills,1962,Selsella,273006,Matchok Chiring
17,293,West Garo Hills,1962,Selsella,273007,Indrapara
17,293,West Garo Hills,1962,Selsella,273008,Galwanggiri  
17,293,West Garo Hills,1962,Selsella,273009,Marakapara
17,293,West Garo Hills,1962,Selsella,273010,Askapara
17,293,West Garo Hills,1962,Selsella,273011,Pechua
17,293,West Garo Hills,1962,Selsella,273012,Domagitok
17,293,West Garo Hills,1962,Selsella,273013,Boldokagiri
17,293,West Garo Hills,1962,Selsella,273014,Balalgre
17,293,West Garo Hills,1962,Selsella,273015,Patangre
17,293,West Garo Hills,1962,Selsella,273016,Bolsalgre
17,293,West Garo Hills,1962,Selsella,273017,Gimbidua
17,293,West Garo Hills,1962,Selsella,273018,Dokagre
17,293,West Garo Hills,1962,Selsella,273019,Dingrapara
17,293,West Garo Hills,1962,Selsella,273020,Simbukholgre
17,293,West Garo Hills,1962,Selsella,273021,Rangtapara
17,293,West Garo Hills,1962,Selsella,273022,Amguri
17,293,West Garo Hills,1962,Selsella,273023,Kangkalapara
17,293,West Garo Hills,1962,Selsella,273024,Damalgre
17,293,West Garo Hills,1962,Selsella,273025,Chambagre
17,293,West Garo Hills,1962,Selsella,273026,Rongranggiri
17,293,West Garo Hills,1962,Selsella,273027,Salbila II
17,293,West Garo Hills,1962,Selsella,273028,Nengkalpara
17,293,West Garo Hills,1962,Selsella,273029,Salbila III
17,293,West Garo Hills,1962,Selsella,273030,Ramdenggagre
17,293,West Garo Hills,1962,Selsella,273031,Wakantagre
17,293,West Garo Hills,1962,Selsella,273032,Kodaldhowa
17,293,West Garo Hills,1962,Selsella,273033,Apalgre
17,293,West Garo Hills,1962,Selsella,273034,Goramara
17,293,West Garo Hills,1962,Selsella,273035,Abagre
17,293,West Garo Hills,1962,Selsella,273036,Salibhoi
17,293,West Garo Hills,1962,Selsella,273037,Banggitagre
17,293,West Garo Hills,1962,Selsella,273038,Gaoragre
17,293,West Garo Hills,1962,Selsella,273039,Sampalgre
17,293,West Garo Hills,1962,Selsella,273040,Jarlarpara  
17,293,West Garo Hills,1962,Selsella,273041,Balma Rongmandi
17,293,West Garo Hills,1962,Selsella,273042,Rochonpara
17,293,West Garo Hills,1962,Selsella,273043,Bolchugre
17,293,West Garo Hills,1962,Selsella,273044,Salbilla I
17,293,West Garo Hills,1962,Selsella,273045,Ujenggre
17,293,West Garo Hills,1962,Selsella,273046,Mudapara
17,293,West Garo Hills,1962,Selsella,273047,Rangrigre
17,293,West Garo Hills,1962,Selsella,273048,Sorkarpara  
17,293,West Garo Hills,1962,Selsella,273049,Gugugre
17,293,West Garo Hills,1962,Selsella,273050,Nawalgre
17,293,West Garo Hills,1962,Selsella,273051,Chismokgre
17,293,West Garo Hills,1962,Selsella,273052,Simoksongital  
17,293,West Garo Hills,1962,Selsella,273053,Chamaguri
17,293,West Garo Hills,1962,Selsella,273054,Berupara
17,293,West Garo Hills,1962,Selsella,273055,Tebalpara
17,293,West Garo Hills,1962,Selsella,273056,Benabazar
17,293,West Garo Hills,1962,Selsella,273057,Dipkaipara
17,293,West Garo Hills,1962,Selsella,273058,Dapguri
17,293,West Garo Hills,1962,Selsella,273059,Manggapara
17,293,West Garo Hills,1962,Selsella,273060,Chengjhora
17,293,West Garo Hills,1962,Selsella,273061,Diglapara
17,293,West Garo Hills,1962,Selsella,273062,Damjonggre
17,293,West Garo Hills,1962,Selsella,273063,Balal-Adugre
17,293,West Garo Hills,1962,Selsella,273064,Matchokgre
17,293,West Garo Hills,1962,Selsella,273065,Nongapara
17,293,West Garo Hills,1962,Selsella,273066,Rongkakgre
17,293,West Garo Hills,1962,Selsella,273067,Rongramgre
17,293,West Garo Hills,1962,Selsella,273068,Megonggre
17,293,West Garo Hills,1962,Selsella,273069,Wagopgre
17,293,West Garo Hills,1962,Selsella,273070,Balanggre
17,293,West Garo Hills,1962,Selsella,273071,Bolsalgre
17,293,West Garo Hills,1962,Selsella,273072,Ranggira Bolsalgre
17,293,West Garo Hills,1962,Selsella,273073,Kimbokgre
17,293,West Garo Hills,1962,Selsella,273074,Rongsanggre (Selsella)
17,293,West Garo Hills,1962,Selsella,273075,Chokonggre
17,293,West Garo Hills,1962,Selsella,273076,Malijanggre
17,293,West Garo Hills,1962,Selsella,273077,Ganglanggre
17,293,West Garo Hills,1962,Selsella,273078,Madhupara
17,293,West Garo Hills,1962,Selsella,273079,Garobadha
17,293,West Garo Hills,1962,Selsella,273080,Goramura
17,293,West Garo Hills,1962,Selsella,273081,Barmanpara
17,293,West Garo Hills,1962,Selsella,273082,Abisolagre
17,293,West Garo Hills,1962,Selsella,273083,Sangkarigre
17,293,West Garo Hills,1962,Selsella,273084,Mukdangra Ghatgre
17,293,West Garo Hills,1962,Selsella,273085,Noonmati
17,293,West Garo Hills,1962,Selsella,273086,Karaitolla
17,293,West Garo Hills,1962,Selsella,273087,Ronggrekgiri
17,293,West Garo Hills,1962,Selsella,273088,Alotgre
17,293,West Garo Hills,1962,Selsella,273089,Baghmara
17,293,West Garo Hills,1962,Selsella,273090,Kanchikona
17,293,West Garo Hills,1962,Selsella,273091,Chismokgre
17,293,West Garo Hills,1962,Selsella,273092,Dopatchigre
17,293,West Garo Hills,1962,Selsella,273093,Andarkona
17,293,West Garo Hills,1962,Selsella,273094,Porapara
17,293,West Garo Hills,1962,Selsella,273095,Harigaon(Old)
17,293,West Garo Hills,1962,Selsella,273096,New Harigaon
17,293,West Garo Hills,1962,Selsella,273097,Dalupara
17,293,West Garo Hills,1962,Selsella,273098,Nokatgre
17,293,West Garo Hills,1962,Selsella,273099,Ghatgre  
17,293,West Garo Hills,1962,Selsella,273100,Mukdangra
17,293,West Garo Hills,1962,Selsella,273101,Dengasi
17,293,West Garo Hills,1962,Selsella,273102,New Dengasi  
17,293,West Garo Hills,1962,Selsella,273103,Apalgre
17,293,West Garo Hills,1962,Selsella,273104,Asimgre
17,293,West Garo Hills,1963,Dadenggiri ,0,Dadenggiri 
17,293,West Garo Hills,1963,Dadenggiri ,273105,Hollaidanga
17,293,West Garo Hills,1963,Dadenggiri ,273106,Matramchigre
17,293,West Garo Hills,1963,Dadenggiri ,273107,Bolbokgre
17,293,West Garo Hills,1963,Dadenggiri ,273108,Chanupara
17,293,West Garo Hills,1963,Dadenggiri ,273109,Renchigre
17,293,West Garo Hills,1963,Dadenggiri ,273110,Bandanggre
17,293,West Garo Hills,1963,Dadenggiri ,273111,Kentapara
17,293,West Garo Hills,1963,Dadenggiri ,273112,Chambalgre
17,293,West Garo Hills,1963,Dadenggiri ,273113,Dodanggre
17,293,West Garo Hills,1963,Dadenggiri ,273114,Chambakpara
17,293,West Garo Hills,1963,Dadenggiri ,273115,Donapara
17,293,West Garo Hills,1963,Dadenggiri ,273116,Bolmagre
17,293,West Garo Hills,1963,Dadenggiri ,273117,Tongapara
17,293,West Garo Hills,1963,Dadenggiri ,273118,Dinganpara
17,293,West Garo Hills,1963,Dadenggiri ,273119,Adinggre
17,293,West Garo Hills,1963,Dadenggiri ,273120,Debraggre
17,293,West Garo Hills,1963,Dadenggiri ,273121,Doldenggre
17,293,West Garo Hills,1963,Dadenggiri ,273122,Chandigre
17,293,West Garo Hills,1963,Dadenggiri ,273123,Kangkaronggre ( A )
17,293,West Garo Hills,1963,Dadenggiri ,273124,Kangkaronggre ( B )
17,293,West Garo Hills,1963,Dadenggiri ,273125,Boldamgre      
17,293,West Garo Hills,1963,Dadenggiri ,273126,Tepatangre
17,293,West Garo Hills,1963,Dadenggiri ,273127,Tesanggre
17,293,West Garo Hills,1963,Dadenggiri ,273128,Cheran Songgitcham
17,293,West Garo Hills,1963,Dadenggiri ,273129,Saka Mronggre
17,293,West Garo Hills,1963,Dadenggiri ,273130,Teksragre
17,293,West Garo Hills,1963,Dadenggiri ,273131,Cheran Songmagre
17,293,West Garo Hills,1963,Dadenggiri ,273132,Mronggre
17,293,West Garo Hills,1963,Dadenggiri ,273133,Kama Bokdakgre
17,293,West Garo Hills,1963,Dadenggiri ,273134,Kama Mronggre
17,293,West Garo Hills,1963,Dadenggiri ,273135,Nalsa Mronggre
17,293,West Garo Hills,1963,Dadenggiri ,273136,Saka Boldakgre
17,293,West Garo Hills,1963,Dadenggiri ,273137,Durigre
17,293,West Garo Hills,1963,Dadenggiri ,273138,Rangsagre
17,293,West Garo Hills,1963,Dadenggiri ,273139,Ganggalagre
17,293,West Garo Hills,1963,Dadenggiri ,273140,Amonggre
17,293,West Garo Hills,1963,Dadenggiri ,273141,Dalbenggre
17,293,West Garo Hills,1963,Dadenggiri ,273142,Egopara
17,293,West Garo Hills,1963,Dadenggiri ,273143,Dilje Apal
17,293,West Garo Hills,1963,Dadenggiri ,273144,Dajugre
17,293,West Garo Hills,1963,Dadenggiri ,273145,Dugalgre
17,293,West Garo Hills,1963,Dadenggiri ,273146,Rongchandalgre
17,293,West Garo Hills,1963,Dadenggiri ,273147,Jangrapara
17,293,West Garo Hills,1963,Dadenggiri ,273148,Bikonggre
17,293,West Garo Hills,1963,Dadenggiri ,273149,Darasinggre
17,293,West Garo Hills,1963,Dadenggiri ,273150,Bangranggre
17,293,West Garo Hills,1963,Dadenggiri ,273151,Najokgre ( A )
17,293,West Garo Hills,1963,Dadenggiri ,273152,Najokgre ( B )
17,293,West Garo Hills,1963,Dadenggiri ,273153,Chanangpara 
17,293,West Garo Hills,1963,Dadenggiri ,273154,Wankolagre
17,293,West Garo Hills,1963,Dadenggiri ,273155,Rongkongre
17,293,West Garo Hills,1963,Dadenggiri ,273156,Chisikgre         
17,293,West Garo Hills,1963,Dadenggiri ,273157,Magalpara
17,293,West Garo Hills,1963,Dadenggiri ,273158,Rondupara
17,293,West Garo Hills,1963,Dadenggiri ,273159,Kantananggre
17,293,West Garo Hills,1963,Dadenggiri ,273160,Deringgagre
17,293,West Garo Hills,1963,Dadenggiri ,273161,Balsatgre
17,293,West Garo Hills,1963,Dadenggiri ,273162,Domasalgre
17,293,West Garo Hills,1963,Dadenggiri ,273163,Dolwakgre
17,293,West Garo Hills,1963,Dadenggiri ,273164,Rongjigre
17,293,West Garo Hills,1963,Dadenggiri ,273165,Rongbok Kosakgre
17,293,West Garo Hills,1963,Dadenggiri ,273166,Tebrongre Songma
17,293,West Garo Hills,1963,Dadenggiri ,273167,Rengbonggre
17,293,West Garo Hills,1963,Dadenggiri ,273168,Nengchonggre
17,293,West Garo Hills,1963,Dadenggiri ,273169,Dabonggre
17,293,West Garo Hills,1963,Dadenggiri ,273170,Abokgre
17,293,West Garo Hills,1963,Dadenggiri ,273171,Tebronggre
17,293,West Garo Hills,1963,Dadenggiri ,273172,Rongmasugre
17,293,West Garo Hills,1963,Dadenggiri ,273173,Ongigri         
17,293,West Garo Hills,1963,Dadenggiri ,273174,Dimakgre
17,293,West Garo Hills,1963,Dadenggiri ,273175,Songmarenggre
17,293,West Garo Hills,1963,Dadenggiri ,273176,Galwanggre
17,293,West Garo Hills,1963,Dadenggiri ,273177,Renigre
17,293,West Garo Hills,1963,Dadenggiri ,273178,Janjallagre
17,293,West Garo Hills,1963,Dadenggiri ,273179,Chinaronggre
17,293,West Garo Hills,1963,Dadenggiri ,273180,Chambugonggre
17,293,West Garo Hills,1963,Dadenggiri ,273181,Tujonggre
17,293,West Garo Hills,1963,Dadenggiri ,273182,Sotmarenggre
17,293,West Garo Hills,1963,Dadenggiri ,273183,Rebugre
17,293,West Garo Hills,1963,Dadenggiri ,273184,Asimgre 
17,293,West Garo Hills,1963,Dadenggiri ,273185,Dabigre
17,293,West Garo Hills,1963,Dadenggiri ,273186,Darekgre
17,293,West Garo Hills,1963,Dadenggiri ,273187,Bakjek Songgitcham
17,293,West Garo Hills,1963,Dadenggiri ,273188,Dipogre
