stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
15,287,Lawngtlai,1916,Chawngte,271652,Mainababsora II
15,287,Lawngtlai,1916,Chawngte,271653,Bortuli
15,287,Lawngtlai,1916,Chawngte,271654,Borakabakhali
15,287,Lawngtlai,1916,Chawngte,271655,Ajasora
15,287,Lawngtlai,1916,Chawngte,271656,Borkolok
15,287,Lawngtlai,1916,Chawngte,271657,Simeisuri
15,287,Lawngtlai,1916,Chawngte,271658,Vaseitlang I
15,287,Lawngtlai,1916,Chawngte,271659,Vaseitlang II
15,287,Lawngtlai,1916,Chawngte,271660,Golasuri
15,287,Lawngtlai,1916,Chawngte,271661,Betbonya
15,287,Lawngtlai,1916,Chawngte,271662,Rengashya
15,287,Lawngtlai,1916,Chawngte,271663,Longpuighat
15,287,Lawngtlai,1916,Chawngte,271664,Futsury
15,287,Lawngtlai,1916,Chawngte,271665,Chaminisora
15,287,Lawngtlai,1916,Chawngte,271666,Charluitlang
15,287,Lawngtlai,1916,Chawngte,271667,Lokhisuri
15,287,Lawngtlai,1916,Chawngte,271668,Devasora
15,287,Lawngtlai,1916,Chawngte,271669,Futsora
15,287,Lawngtlai,1916,Chawngte,271670,Ludisora
15,287,Lawngtlai,1916,Chawngte,271671,Gerasury
15,287,Lawngtlai,1916,Chawngte,271672,Chhotaguisuri I
15,287,Lawngtlai,1916,Chawngte,271673,Chhotaguisuri II
15,287,Lawngtlai,1916,Chawngte,271674,Silbanga
15,287,Lawngtlai,1916,Chawngte,271675,Pablakhali
15,287,Lawngtlai,1916,Chawngte,271676,Jaruldulbasora
15,287,Lawngtlai,1916,Chawngte,271677,Dursora
15,287,Lawngtlai,1916,Chawngte,271678,Boraituli
15,287,Lawngtlai,1916,Chawngte,271679,Damdep I (New Jognasuri I)
15,287,Lawngtlai,1916,Chawngte,271680,Damdep II (New Jognasuri II)
15,287,Lawngtlai,1916,Chawngte,271681,Boraguisuri
15,287,Lawngtlai,1916,Chawngte,271682,Chhippui(Fultuli)
15,287,Lawngtlai,1916,Chawngte,271683,New Chhippui
15,287,Lawngtlai,1916,Chawngte,271684,Bilosora
15,287,Lawngtlai,1916,Chawngte,271685,Silosora
15,287,Lawngtlai,1916,Chawngte,271686,Devasora ‘S’
15,287,Lawngtlai,1916,Chawngte,271687,Parva I
15,287,Lawngtlai,1916,Chawngte,271688,Parva II 
15,287,Lawngtlai,1916,Chawngte,271689,Parva III
15,287,Lawngtlai,1916,Chawngte,271690,Kamtuli
15,287,Lawngtlai,1916,Chawngte,271691,Gobabsuri
15,287,Lawngtlai,1916,Chawngte,271692,Bondukbangsora
15,287,Lawngtlai,1916,Chawngte,271693,Simeinasora
15,287,Lawngtlai,1916,Chawngte,271694,Duduksora
15,287,Lawngtlai,1916,Chawngte,271695,Kamalanagar IV
15,287,Lawngtlai,1916,Chawngte,271696,Ajasora III
15,287,Lawngtlai,1916,Chawngte,271697,Ajasora II
15,287,Lawngtlai,1917,Lawngtlai,0,Lawngtlai
15,287,Lawngtlai,1917,Lawngtlai,271698,Chawngte ‘P’
15,287,Lawngtlai,1917,Lawngtlai,271699,Tuikhurlui
15,287,Lawngtlai,1917,Lawngtlai,271700,Hmunlai
15,287,Lawngtlai,1917,Lawngtlai,271701,Mualbu ‘L’
15,287,Lawngtlai,1917,Lawngtlai,271702,Sumsilui
15,287,Lawngtlai,1917,Lawngtlai,271703,Sakeilui I
15,287,Lawngtlai,1917,Lawngtlai,271704,Sakeilui II
15,287,Lawngtlai,1917,Lawngtlai,271705,Chawngtelui
15,287,Lawngtlai,1917,Lawngtlai,271706,Diltlang ‘S’
15,287,Lawngtlai,1917,Lawngtlai,271707,Ngengpuikai
15,287,Lawngtlai,1917,Lawngtlai,271708,Mampui
15,287,Lawngtlai,1917,Lawngtlai,271709,Saikah
15,287,Lawngtlai,1917,Lawngtlai,271710,Tuipui I.B
15,287,Lawngtlai,1917,Lawngtlai,271711,Chawntlangpui
15,287,Lawngtlai,1917,Lawngtlai,271712,‘S’ Chawnpui
15,287,Lawngtlai,1917,Lawngtlai,271713,Paithar
15,287,Lawngtlai,1917,Lawngtlai,271714,Sihtlangpui
15,287,Lawngtlai,1917,Lawngtlai,271715,Vanhne ‘R’
15,287,Lawngtlai,1917,Lawngtlai,271716,Rulkual
15,287,Lawngtlai,1917,Lawngtlai,271717,Kawlchaw ‘W’
15,287,Lawngtlai,1917,Lawngtlai,271718,Liapha
15,287,Lawngtlai,1917,Lawngtlai,271719,Saizawh ‘E’
15,287,Lawngtlai,1917,Lawngtlai,271720,Kawrthindeng
15,287,Lawngtlai,1917,Lawngtlai,271721,Darnamtlang
15,287,Lawngtlai,1917,Lawngtlai,271722,Lalmonaveng
15,287,Lawngtlai,1917,Lawngtlai,271723,Hruitezawl
15,287,Lawngtlai,1917,Lawngtlai,271724,Tuithumhnar
15,287,Lawngtlai,1917,Lawngtlai,271725,Lawnglang
15,287,Lawngtlai,1917,Lawngtlai,271726,Lunghauka
15,287,Lawngtlai,1917,Lawngtlai,271727,Gobasora
15,287,Lawngtlai,1917,Lawngtlai,271728,Hmawngbu
15,287,Lawngtlai,1917,Lawngtlai,271729,Hmawngbuchhuah
15,287,Lawngtlai,1917,Lawngtlai,271730,Kakichhuah
15,287,Lawngtlai,1917,Lawngtlai,271731,Zochawchhuah
15,287,Lawngtlai,1917,Lawngtlai,271732,Sabualtlang
15,287,Lawngtlai,1917,Lawngtlai,271733,Lawngtlaikai
15,287,Lawngtlai,1917,Lawngtlai,271734,Ngengpuitlang
15,287,Lawngtlai,1917,Lawngtlai,271735,Tuidangtlang
15,287,Lawngtlai,1918,S Bungtlang ,0,S Bungtlang 
15,287,Lawngtlai,1918,S Bungtlang ,271736,Jognasuri
15,287,Lawngtlai,1918,S Bungtlang ,271737,Karlui
15,287,Lawngtlai,1918,S Bungtlang ,271738,S.Bungtlang
15,287,Lawngtlai,1918,S Bungtlang ,271739,Saikhawthlir
15,287,Lawngtlai,1918,S Bungtlang ,271740,Hmunnuam
15,287,Lawngtlai,1918,S Bungtlang ,271741,Pandawnglui
15,287,Lawngtlai,1918,S Bungtlang ,271742,Damlui
15,287,Lawngtlai,1918,S Bungtlang ,271743,Nghalimlui
15,287,Lawngtlai,1918,S Bungtlang ,271744,Vaseikai
15,287,Lawngtlai,1918,S Bungtlang ,271745,Saibawh
15,287,Lawngtlai,1918,S Bungtlang ,271746,Fangfarlui
15,287,Lawngtlai,1918,S Bungtlang ,271747,M.Kawnpui
15,287,Lawngtlai,1918,S Bungtlang ,271748,Sekulh
15,287,Lawngtlai,1918,S Bungtlang ,271749,Chikhurlui
15,287,Lawngtlai,1918,S Bungtlang ,271750,Balisora
15,287,Lawngtlai,1918,S Bungtlang ,271751,Vathuampui
15,287,Lawngtlai,1918,S Bungtlang ,271752,Chamdur ‘P’ I
15,287,Lawngtlai,1918,S Bungtlang ,271753,Chamdur ‘P’ II
15,287,Lawngtlai,1918,S Bungtlang ,271754,Chamdurtlang I
15,287,Lawngtlai,1918,S Bungtlang ,271755,Chamdurtlang II
15,287,Lawngtlai,1918,S Bungtlang ,271756,Mautlang
15,287,Lawngtlai,1918,S Bungtlang ,271757,Ngunlingkhua
15,287,Lawngtlai,1918,S Bungtlang ,271758,Tuisentlang
15,287,Lawngtlai,1918,S Bungtlang ,271759,Dumzautlang
15,287,Lawngtlai,1918,S Bungtlang ,271760,Dumzau I
15,287,Lawngtlai,1918,S Bungtlang ,271761,Tuichawngtlang
15,287,Lawngtlai,1918,S Bungtlang ,271762,Laitlang
15,287,Lawngtlai,1919,Sangau,0,Sangau
15,287,Lawngtlai,1919,Sangau,271763,Vartekkai
15,287,Lawngtlai,1919,Sangau,271764,Vartek
15,287,Lawngtlai,1919,Sangau,271765,Lungtian
15,287,Lawngtlai,1919,Sangau,271766,Cheural
15,287,Lawngtlai,1919,Sangau,271767,Rawlbuk
15,287,Lawngtlai,1919,Sangau,271768,Fungkah
15,287,Lawngtlai,1919,Sangau,271769,Lungpher
15,287,Lawngtlai,1919,Sangau,271770,Siachangkawn
15,287,Lawngtlai,1919,Sangau,271771,Bualpui NG ‘W’
15,287,Lawngtlai,1919,Sangau,271772,Bualpui NG ‘E’
15,287,Lawngtlai,1919,Sangau,271773,Lungzarhtum
15,287,Lawngtlai,1919,Sangau,271774,Tialdawngi Lung
15,287,Lawngtlai,1919,Sangau,271775,Vawmbuk
15,287,Lawngtlai,1919,Sangau,271776,Archhuang
15,287,Lawngtlai,1919,Sangau,271777,Thaltlang
15,287,Lawngtlai,1919,Sangau,271778,Sentetfiang
15,287,Lawngtlai,1919,Sangau,271779,Sangau ‘W’
15,287,Lawngtlai,1919,Sangau,271780,Sangau ‘E’
15,287,Lawngtlai,1919,Sangau,271781,Pangkhua
15,288,Saiha,0,Saiha,0,Saiha
15,288,Saiha,1920,Tuipang,0,Tuipang
15,288,Saiha,1920,Tuipang,271782,Saihatlang
15,288,Saiha,1920,Tuipang,271783,Upper Theiva
15,288,Saiha,1920,Tuipang,271784,Tema
15,288,Saiha,1920,Tuipang,271785,Tuisih
15,288,Saiha,1920,Tuipang,271786,Theiri
15,288,Saiha,1920,Tuipang,271787,Serkawr
15,288,Saiha,1920,Tuipang,271788,Latawh Old
15,288,Saiha,1920,Tuipang,271789,New Serkawr
15,288,Saiha,1920,Tuipang,271790,New Latawh
15,288,Saiha,1920,Tuipang,271791,Tuipang ‘L’
15,288,Saiha,1920,Tuipang,271792,Tuipang ‘V’
15,288,Saiha,1920,Tuipang,271793,Dairy Veng Tuipang
15,288,Saiha,1920,Tuipang,271794,Siatlai
15,288,Saiha,1920,Tuipang,271795,Zawngling
15,288,Saiha,1920,Tuipang,271796,Chheihlu
15,288,Saiha,1920,Tuipang,271797,Chakhang
15,288,Saiha,1920,Tuipang,271798,Siasi
15,288,Saiha,1920,Tuipang,271799,Mawhre
15,288,Saiha,1920,Tuipang,271800,Chapui
15,288,Saiha,1920,Tuipang,271801,Khopai
15,288,Saiha,1920,Tuipang,271802,Ahmypi
15,288,Saiha,1920,Tuipang,271803,Kaisih
15,288,Saiha,1920,Tuipang,271804,Kaisih New
15,288,Saiha,1920,Tuipang,271805,Maila
15,288,Saiha,1920,Tuipang,271806,Lehri (New Latawh)
15,288,Saiha,1920,Tuipang,271807,Lawngban
15,288,Saiha,1920,Tuipang,271808,Lungdar(Lodaw)
15,288,Saiha,1920,Tuipang,271809,Sarai
15,288,Saiha,1920,Tuipang,271810,Isa
15,288,Saiha,1920,Tuipang,271811,Phura
15,288,Saiha,1920,Tuipang,271812,Vahai
15,288,Saiha,1920,Tuipang,271813,Tongkolong
15,288,Saiha,1920,Tuipang,271814,Mipu
15,288,Saiha,1920,Tuipang,271815,Laki
15,288,Saiha,1920,Tuipang,271816,Supha
15,288,Saiha,1920,Tuipang,271817,Longmasu
15,288,Saiha,1920,Tuipang,271818,Bymari
15,288,Saiha,1920,Tuipang,271819,Lope (Zyhne)
15,288,Saiha,1920,Tuipang,271820,Lungpuk
15,288,Saiha,1920,Tuipang,271821,Khaikhy
15,288,Saiha,1920,Tuipang,271822,Leisai
15,288,Saiha,1921,Saiha,0,Saiha
15,288,Saiha,1921,Saiha,271823,Phalhrang
15,288,Saiha,1921,Saiha,271824,Rawmibawk
15,288,Saiha,1921,Saiha,271825,Riasikah
15,288,Saiha,1921,Saiha,271826,Tuipui Ferry
15,288,Saiha,1921,Saiha,271827,Zeropoint
15,288,Saiha,1921,Saiha,271828,Maubawk ‘L’
15,288,Saiha,1921,Saiha,271829,Maubawk ‘CH’
15,288,Saiha,1921,Saiha,271830,Kawlchaw  ‘E’
15,288,Saiha,1921,Saiha,271831,Lower Theiva
15,288,Saiha,1921,Saiha,271832,Lungbun
15,288,Saiha,1921,Saiha,271833,Phusa
15,288,Saiha,1921,Saiha,271834,Ainak
15,288,Saiha,1921,Saiha,271835,Siata
15,288,Saiha,1921,Saiha,271836,Tuisumpui
15,288,Saiha,1921,Saiha,271837,Old Tuisumpui
15,288,Saiha,1921,Saiha,271838,Thingsen 
15,288,Saiha,1921,Saiha,271839,Niawhtlang  I
15,288,Saiha,1921,Saiha,271840,Niawhtlang  II
15,288,Saiha,1921,Saiha,271841,Chhuarlung  I
15,288,Saiha,1921,Saiha,271842,Chhuarlung  II
