stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
24,0,GUJARAT,0,GUJARAT,0,GUJARAT
24,468,Kachchh,0,Kachchh,0,Kachchh
24,468,Kachchh,3722,Lakhpat,0,Lakhpat
24,468,Kachchh,3722,Lakhpat,506426,Chher Nani
24,468,Kachchh,3722,Lakhpat,506427,Shinapar
24,468,Kachchh,3722,Lakhpat,506428,Punrajpar
24,468,Kachchh,3722,Lakhpat,506429,Kaner
24,468,Kachchh,3722,Lakhpat,506430,Lakhpat
24,468,Kachchh,3722,Lakhpat,506431,Karanpar
24,468,Kachchh,3722,Lakhpat,506432,Guneri
24,468,Kachchh,3722,Lakhpat,506433,Sayra
24,468,Kachchh,3722,Lakhpat,506434,Mudhan
24,468,Kachchh,3722,Lakhpat,506435,Siyot
24,468,Kachchh,3722,Lakhpat,506436,Atdo
24,468,Kachchh,3722,Lakhpat,506437,Ukher
24,468,Kachchh,3722,Lakhpat,506438,Umarsar
24,468,Kachchh,3722,Lakhpat,506439,Pranpar
24,468,Kachchh,3722,Lakhpat,506440,Baiyavo
24,468,Kachchh,3722,Lakhpat,506441,Maldo
24,468,Kachchh,3722,Lakhpat,506442,Khengarpar
24,468,Kachchh,3722,Lakhpat,506443,Chher Moti
24,468,Kachchh,3722,Lakhpat,506444,Fatehpur
24,468,Kachchh,3722,Lakhpat,506445,Kapurasi
24,468,Kachchh,3722,Lakhpat,506446,Koriyani
24,468,Kachchh,3722,Lakhpat,506447,Mundhvay
24,468,Kachchh,3722,Lakhpat,506448,Panandhro
24,468,Kachchh,3722,Lakhpat,506449,Fulra
24,468,Kachchh,3722,Lakhpat,506450,Akari
24,468,Kachchh,3722,Lakhpat,506451,Chhuger
24,468,Kachchh,3722,Lakhpat,506452,Dhareshi
24,468,Kachchh,3722,Lakhpat,506453,Ghaduli
24,468,Kachchh,3722,Lakhpat,506454,Lakhapar
24,468,Kachchh,3722,Lakhpat,506455,Bana
24,468,Kachchh,3722,Lakhpat,506456,Jara
24,468,Kachchh,3722,Lakhpat,506457,Khatiyun (Khatiya)
24,468,Kachchh,3722,Lakhpat,506458,Virani
24,468,Kachchh,3722,Lakhpat,506459,Khanot
24,468,Kachchh,3722,Lakhpat,506460,Naredi
24,468,Kachchh,3722,Lakhpat,506461,Kaiyari
24,468,Kachchh,3722,Lakhpat,506462,Dhunay
24,468,Kachchh,3722,Lakhpat,506463,Koteshvar
24,468,Kachchh,3722,Lakhpat,506464,Narayan Sarovar
24,468,Kachchh,3722,Lakhpat,506465,Kanoj
24,468,Kachchh,3722,Lakhpat,506466,Sheh
24,468,Kachchh,3722,Lakhpat,506467,Godhatad
24,468,Kachchh,3722,Lakhpat,506468,Mindhiyari
24,468,Kachchh,3722,Lakhpat,506469,Subhashpar(Sanandhro)
24,468,Kachchh,3722,Lakhpat,506470,Dayapar
24,468,Kachchh,3722,Lakhpat,506471,Amiya
24,468,Kachchh,3722,Lakhpat,506472,Haroda
24,468,Kachchh,3722,Lakhpat,506473,Jumara
24,468,Kachchh,3722,Lakhpat,506474,Nara
24,468,Kachchh,3722,Lakhpat,506475,Junachay
24,468,Kachchh,3722,Lakhpat,506476,Meghpar
24,468,Kachchh,3722,Lakhpat,506477,Dolatpar
24,468,Kachchh,3722,Lakhpat,506478,Bitiyari
24,468,Kachchh,3722,Lakhpat,506479,Chamra
24,468,Kachchh,3722,Lakhpat,506480,Mudiya
24,468,Kachchh,3722,Lakhpat,506481,Bhudha (Budha)
24,468,Kachchh,3722,Lakhpat,506482,Guhar Nani
24,468,Kachchh,3722,Lakhpat,506483,Guhar Moti
24,468,Kachchh,3722,Lakhpat,506484,Tahera
24,468,Kachchh,3722,Lakhpat,506485,Kunri
24,468,Kachchh,3722,Lakhpat,506486,Hamankhudi
24,468,Kachchh,3722,Lakhpat,506487,Rodasar Lakki
24,468,Kachchh,3722,Lakhpat,506488,Lakhmirani
24,468,Kachchh,3722,Lakhpat,506489,Naredo
24,468,Kachchh,3722,Lakhpat,506490,Baranda
24,468,Kachchh,3722,Lakhpat,506491,Chakrai
24,468,Kachchh,3722,Lakhpat,506492,Khadak
24,468,Kachchh,3722,Lakhpat,506493,Ravareshvar
24,468,Kachchh,3722,Lakhpat,506494,Ashaldi (Suja Vandh)
24,468,Kachchh,3722,Lakhpat,506495,Matana Madh
24,468,Kachchh,3722,Lakhpat,506496,Denma
24,468,Kachchh,3722,Lakhpat,506497,Dhrang
24,468,Kachchh,3722,Lakhpat,506498,Murchbana
24,468,Kachchh,3722,Lakhpat,506499,Suja Vandh
24,468,Kachchh,3722,Lakhpat,506500,Samjiaro
24,468,Kachchh,3722,Lakhpat,506501,Saran Moti
24,468,Kachchh,3722,Lakhpat,506502,Saran Nani
24,468,Kachchh,3722,Lakhpat,506503,Harudi
24,468,Kachchh,3722,Lakhpat,506504,Jadva
24,468,Kachchh,3722,Lakhpat,506505,Ratipar
24,468,Kachchh,3722,Lakhpat,506506,Bhujpar
24,468,Kachchh,3722,Lakhpat,506507,Mori
24,468,Kachchh,3722,Lakhpat,506508,Gugariyana
24,468,Kachchh,3722,Lakhpat,506509,Pipar
24,468,Kachchh,3722,Lakhpat,506510,Khirsara (Gunau)
24,468,Kachchh,3722,Lakhpat,506511,Gunau
24,468,Kachchh,3722,Lakhpat,506512,Maniara
24,468,Kachchh,3722,Lakhpat,506513,Pakho
24,468,Kachchh,3722,Lakhpat,506514,Kharai
24,468,Kachchh,3722,Lakhpat,506515,Kharoda
24,468,Kachchh,3722,Lakhpat,506516,Julrai
24,468,Kachchh,3722,Lakhpat,506517,Ramaniya
24,468,Kachchh,3722,Lakhpat,506518,Junagiya
24,468,Kachchh,3722,Lakhpat,506519,Ekliun
24,468,Kachchh,3722,Lakhpat,506520,Sambhada
24,468,Kachchh,3722,Lakhpat,506521,Kandhora
24,468,Kachchh,3722,Lakhpat,506522,Kotda
24,468,Kachchh,3722,Lakhpat,506523,Dedrani
24,468,Kachchh,3722,Lakhpat,506524,Bhadara Nana
24,468,Kachchh,3722,Lakhpat,506525,Bhadara Mota
24,468,Kachchh,3723,Rapar,0,Rapar
24,468,Kachchh,3723,Rapar,506526,Lodrani (Parkara Vandh)
24,468,Kachchh,3723,Rapar,506527,Versara
24,468,Kachchh,3723,Rapar,506528,Jatavada (Jilar Vandh)
24,468,Kachchh,3723,Rapar,506529,Dhabda
24,468,Kachchh,3723,Rapar,506530,Bela
24,468,Kachchh,3723,Rapar,506531,Mauvana (Shivagadh)
24,468,Kachchh,3723,Rapar,506532,Vrajvani
24,468,Kachchh,3723,Rapar,506533,Anandpar
24,468,Kachchh,3723,Rapar,506534,Balasar
24,468,Kachchh,3723,Rapar,506535,Lakda Vandh
24,468,Kachchh,3723,Rapar,506536,Surba Vandh
24,468,Kachchh,3723,Rapar,506537,Deshalpar
24,468,Kachchh,3723,Rapar,506538,Nagalpar
24,468,Kachchh,3723,Rapar,506539,Gedi
24,468,Kachchh,3723,Rapar,506540,Fatehgadh
24,468,Kachchh,3723,Rapar,506541,Manjuvas
24,468,Kachchh,3723,Rapar,506542,Momaymora
24,468,Kachchh,3723,Rapar,506543,Khandek
24,468,Kachchh,3723,Rapar,506544,Hamirpar Nani
24,468,Kachchh,3723,Rapar,506545,Sangadh
24,468,Kachchh,3723,Rapar,506546,Selari
24,468,Kachchh,3723,Rapar,506547,Thanpar
24,468,Kachchh,3723,Rapar,506548,Davri
24,468,Kachchh,3723,Rapar,506549,Rav Moti
24,468,Kachchh,3723,Rapar,506550,Sudana Vandh
24,468,Kachchh,3723,Rapar,506551,Naranpar
24,468,Kachchh,3723,Rapar,506552,Vanoi
24,468,Kachchh,3723,Rapar,506553,Gavaripar
24,468,Kachchh,3723,Rapar,506554,Suvai
24,468,Kachchh,3723,Rapar,506555,Khengarpar
24,468,Kachchh,3723,Rapar,506556,Vajepar
24,468,Kachchh,3723,Rapar,506557,Jesda
24,468,Kachchh,3723,Rapar,506558,Nandasar
24,468,Kachchh,3723,Rapar,506559,Kalyanpar
24,468,Kachchh,3723,Rapar,506560,Karuda
24,468,Kachchh,3723,Rapar,506561,Umaiya
24,468,Kachchh,3723,Rapar,506562,Kanpar
24,468,Kachchh,3723,Rapar,506563,Hamirpar Moti
24,468,Kachchh,3723,Rapar,506564,Moda
24,468,Kachchh,3723,Rapar,506565,Sanva
24,468,Kachchh,3723,Rapar,506566,Bambhansar
24,468,Kachchh,3723,Rapar,506567,Adesar
24,468,Kachchh,3723,Rapar,506568,Jadupar (Bhangera)
24,468,Kachchh,3723,Rapar,506569,Lakhagadh
24,468,Kachchh,3723,Rapar,506570,Bhimasar
24,468,Kachchh,3723,Rapar,506571,Bharidia (Bhutakia)
24,468,Kachchh,3723,Rapar,506572,Sonalva
24,468,Kachchh,3723,Rapar,506573,Pragpar
24,468,Kachchh,3723,Rapar,506574,Dabhunda
24,468,Kachchh,3723,Rapar,506575,Nilpar
24,468,Kachchh,3723,Rapar,506576,Palanpar
24,468,Kachchh,3723,Rapar,506577,Trambau
24,468,Kachchh,3723,Rapar,506578,Ramvav
24,468,Kachchh,3723,Rapar,506579,Kuda(Kuda-Jampar)
24,468,Kachchh,3723,Rapar,506580,Pagivandh
24,468,Kachchh,3723,Rapar,506581,Dhadadhroni Vandh
24,468,Kachchh,3723,Rapar,506582,Sarasla
24,468,Kachchh,3723,Rapar,506583,Badargadh
24,468,Kachchh,3723,Rapar,506584,Khirai
24,468,Kachchh,3723,Rapar,506585,Sai
24,468,Kachchh,3723,Rapar,506586,Tindalva Mota
24,468,Kachchh,3723,Rapar,506587,Vallabhpar
24,468,Kachchh,3723,Rapar,506588,Vekra
24,468,Kachchh,3723,Rapar,506589,Padampar
24,468,Kachchh,3723,Rapar,506590,Makhel
24,468,Kachchh,3723,Rapar,506591,Taga
24,468,Kachchh,3723,Rapar,506592,Vijapar
24,468,Kachchh,3723,Rapar,506593,Nanda
24,468,Kachchh,3723,Rapar,506594,Sukhpar
24,468,Kachchh,3723,Rapar,506595,Varnun
24,468,Kachchh,3723,Rapar,506596,Pandya No Gadh
24,468,Kachchh,3723,Rapar,506597,Palansva
24,468,Kachchh,3723,Rapar,506598,Amrapar
24,468,Kachchh,3723,Rapar,506599,Somani Vandh
24,468,Kachchh,3723,Rapar,506600,Mangadh
24,468,Kachchh,3723,Rapar,506601,Ghanithal
24,468,Kachchh,3723,Rapar,506602,Jadavas
24,468,Kachchh,3723,Rapar,506603,Kidiyanagar
24,468,Kachchh,3723,Rapar,506604,Chhotapar
24,468,Kachchh,3723,Rapar,506605,Badalpar
24,468,Kachchh,3723,Rapar,506606,Naliyatimbo
24,468,Kachchh,3723,Rapar,506607,Dedarva
24,468,Kachchh,3723,Rapar,506608,Govindpar
24,468,Kachchh,3723,Rapar,506609,Chitrod
24,468,Kachchh,3723,Rapar,506610,Rampar
24,468,Kachchh,3723,Rapar,506611,khanpar
24,468,Kachchh,3723,Rapar,506612,Pratap Gadh
24,468,Kachchh,3723,Rapar,506613,Mevasa
24,468,Kachchh,3723,Rapar,506614,Sany
24,468,Kachchh,3723,Rapar,506615,Kanmer
24,468,Kachchh,3723,Rapar,506616,Gagodar
24,468,Kachchh,3723,Rapar,506617,Thoriari
24,468,Kachchh,3723,Rapar,506618,Kumbhariya
24,468,Kachchh,3723,Rapar,506619,Pethapar
24,468,Kachchh,3723,Rapar,506620,Bhimdevka
24,468,Kachchh,3723,Rapar,506621,Manaba
24,468,Kachchh,3723,Rapar,506622,Fulpara
24,468,Kachchh,3724,Bhachau,0,Bhachau
24,468,Kachchh,3724,Bhachau,506623,Dholavira
24,468,Kachchh,3724,Bhachau,506624,Kharoda
24,468,Kachchh,3724,Bhachau,506625,Kalyanpar
24,468,Kachchh,3724,Bhachau,506626,Janan
24,468,Kachchh,3724,Bhachau,506627,Ratanpar
24,468,Kachchh,3724,Bhachau,506628,Gadhada
24,468,Kachchh,3724,Bhachau,506629,Amarapar
24,468,Kachchh,3724,Bhachau,506630,Ganeshpar
24,468,Kachchh,3724,Bhachau,506631,Bambhanka
24,468,Kachchh,3724,Bhachau,506632,Bapuari
24,468,Kachchh,3724,Bhachau,506633,Bharudia
24,468,Kachchh,3724,Bhachau,506634,Kankhoi
24,468,Kachchh,3724,Bhachau,506635,Chobari
24,468,Kachchh,3724,Bhachau,506636,Kadol
24,468,Kachchh,3724,Bhachau,506637,Manfara
24,468,Kachchh,3724,Bhachau,506638,Kakarva
24,468,Kachchh,3724,Bhachau,506639,Kanthkot
24,468,Kachchh,3724,Bhachau,506640,Nara
24,468,Kachchh,3724,Bhachau,506641,Gamdau
24,468,Kachchh,3724,Bhachau,506642,Toraniya
24,468,Kachchh,3724,Bhachau,506643,Jadsa
24,468,Kachchh,3724,Bhachau,506644,Vamka
24,468,Kachchh,3724,Bhachau,506645,May
24,468,Kachchh,3724,Bhachau,506646,Kharoi
24,468,Kachchh,3724,Bhachau,506647,Ner
24,468,Kachchh,3724,Bhachau,506648,Baniari
24,468,Kachchh,3724,Bhachau,506649,Morgar
24,468,Kachchh,3724,Bhachau,506650,Amardi
24,468,Kachchh,3724,Bhachau,506651,Kabrau
24,468,Kachchh,3724,Bhachau,506652,Kumbhardi
24,468,Kachchh,3724,Bhachau,506653,Bandhadi
24,468,Kachchh,3724,Bhachau,506654,Sikara
24,468,Kachchh,3724,Bhachau,506655,Meghpar (Kunjisar)
24,468,Kachchh,3724,Bhachau,506656,Karmariya
24,468,Kachchh,3724,Bhachau,506657,Vondhada
24,468,Kachchh,3724,Bhachau,506658,Halra
24,468,Kachchh,3724,Bhachau,506659,Rampar
24,468,Kachchh,3724,Bhachau,506660,Adhoi (Pasakayara)
24,468,Kachchh,3724,Bhachau,506661,Vasatva
24,468,Kachchh,3724,Bhachau,506662,Shivlakha
24,468,Kachchh,3724,Bhachau,506663,Lakadiya
24,468,Kachchh,3724,Bhachau,506664,Gharana
24,468,Kachchh,3724,Bhachau,506665,Lakhpat
24,468,Kachchh,3724,Bhachau,506666,Vijpasar
24,468,Kachchh,3724,Bhachau,506667,Vondh
24,468,Kachchh,3724,Bhachau,506668,Chopadva
24,468,Kachchh,3724,Bhachau,506669,Lunva
24,468,Kachchh,3724,Bhachau,506670,Sukhpar
24,468,Kachchh,3724,Bhachau,506671,Bhujpar
24,468,Kachchh,3724,Bhachau,506672,Chirai Nani
24,468,Kachchh,3724,Bhachau,506673,Chirai Moti
24,468,Kachchh,3724,Bhachau,506674,Chhadavada
24,468,Kachchh,3724,Bhachau,506675,Samakhiari
24,468,Kachchh,3724,Bhachau,506676,Piprapati
24,468,Kachchh,3724,Bhachau,506677,Rajansar
24,468,Kachchh,3724,Bhachau,506678,Khodasar
24,468,Kachchh,3724,Bhachau,506679,Rajthali
24,468,Kachchh,3724,Bhachau,506680,Chandrodi
24,468,Kachchh,3724,Bhachau,506681,Naransari
24,468,Kachchh,3724,Bhachau,506682,Katariya Juna
24,468,Kachchh,3724,Bhachau,506683,Katariya Nava
24,468,Kachchh,3724,Bhachau,506684,Laliana
24,468,Kachchh,3724,Bhachau,506685,Amaliyara
24,468,Kachchh,3724,Bhachau,506686,Jangi
24,468,Kachchh,3724,Bhachau,506687,Godpar
24,468,Kachchh,3724,Bhachau,506688,Vandhiya
24,468,Kachchh,3724,Bhachau,506689,Modpar
24,468,Kachchh,3724,Bhachau,506690,Lakhapar
24,468,Kachchh,3724,Bhachau,506691,Lakhdhirgadh (Alepar)
24,468,Kachchh,3724,Bhachau,506692,Shikarpur
24,468,Kachchh,3725,Anjar,0,Anjar
24,468,Kachchh,3725,Anjar,506693,Khirsara
24,468,Kachchh,3725,Anjar,506694,Devisar
24,468,Kachchh,3725,Anjar,506695,Jagatpar
24,468,Kachchh,3725,Anjar,506696,Amrapar (1)
24,468,Kachchh,3725,Anjar,506697,Amrapar (2)
24,468,Kachchh,3725,Anjar,506698,Budharmora
24,468,Kachchh,3725,Anjar,506699,Dhamadka
24,468,Kachchh,3725,Anjar,506700,Dudhai
24,468,Kachchh,3725,Anjar,506701,Khengarpar
24,468,Kachchh,3725,Anjar,506702,Navagam
24,468,Kachchh,3725,Anjar,506703,Hirapar
24,468,Kachchh,3725,Anjar,506704,Chandrani
24,468,Kachchh,3725,Anjar,506705,Kotda
24,468,Kachchh,3725,Anjar,506706,Pashuda
24,468,Kachchh,3725,Anjar,506707,Tapar
24,468,Kachchh,3725,Anjar,506708,Lakhapar
24,468,Kachchh,3725,Anjar,506709,Ambapar
24,468,Kachchh,3725,Anjar,506710,Rapar
24,468,Kachchh,3725,Anjar,506711,Khokhra
24,468,Kachchh,3725,Anjar,506712,Jaru
24,468,Kachchh,3725,Anjar,506713,Modsar
24,468,Kachchh,3725,Anjar,506714,Sugariya
24,468,Kachchh,3725,Anjar,506715,Ratnal
24,468,Kachchh,3725,Anjar,506716,Ningal
24,468,Kachchh,3725,Anjar,506717,Maringana
24,468,Kachchh,3725,Anjar,506718,Bhadroi
24,468,Kachchh,3725,Anjar,506719,Sapeda
24,468,Kachchh,3725,Anjar,506720,Ratatalav
24,468,Kachchh,3725,Anjar,506721,Satapar
24,468,Kachchh,3725,Anjar,506722,Pashwadi Mitha
24,468,Kachchh,3725,Anjar,506723,Pashwadi Khara
24,468,Kachchh,3725,Anjar,506724,Ajapar
24,468,Kachchh,3725,Anjar,506725,Bhimasar
24,468,Kachchh,3725,Anjar,506726,Varsana
24,468,Kachchh,3725,Anjar,506727,Modvadar
24,468,Kachchh,3725,Anjar,506728,Varsamedi
24,468,Kachchh,3725,Anjar,506729,Nagalpar Nani
24,468,Kachchh,3725,Anjar,506730,Nagalpar Moti
24,468,Kachchh,3725,Anjar,506731,Khambhara
24,468,Kachchh,3725,Anjar,506732,Hamirpar
24,468,Kachchh,3725,Anjar,506733,Vada
24,468,Kachchh,3725,Anjar,506734,Lohariya Mota
24,468,Kachchh,3725,Anjar,506735,Chandiya
24,468,Kachchh,3725,Anjar,506736,Sarkhan
24,468,Kachchh,3725,Anjar,506737,Bhalot
24,468,Kachchh,3725,Anjar,506738,Makhiana
24,468,Kachchh,3725,Anjar,506739,Mathda
24,468,Kachchh,3725,Anjar,506740,Lohariya Nana
24,468,Kachchh,3725,Anjar,506741,Pantiya
24,468,Kachchh,3725,Anjar,506742,Khedoi
24,468,Kachchh,3725,Anjar,506743,Sinugra
24,468,Kachchh,3725,Anjar,506744,Vidi
24,468,Kachchh,3725,Anjar,506745,Meghpar (Borichi)
24,468,Kachchh,3725,Anjar,506746,Meghpar (Kumbhardi)
24,468,Kachchh,3725,Anjar,506747,Devaliya
24,468,Kachchh,3725,Anjar,506748,Mindiyala
24,468,Kachchh,3725,Anjar,506749,Kumbhariya
24,468,Kachchh,3725,Anjar,506750,Bhuvad
24,468,Kachchh,3725,Anjar,506751,Chandroda
24,468,Kachchh,3725,Anjar,506752,Valadiya Bitta (East)
24,468,Kachchh,3725,Anjar,506753,Mathak
24,468,Kachchh,3725,Anjar,506754,Tuna
24,468,Kachchh,3725,Anjar,506755,Rampar
24,468,Kachchh,3725,Anjar,506756,Sanghad
24,468,Kachchh,3725,Anjar,506757,Valadiya Bitta (West)
24,468,Kachchh,3725,Anjar,506758,Nagavaladiya
24,468,Kachchh,3725,Anjar,506759,Vira
24,468,Kachchh,3725,Anjar,506760,Chandrapar
24,468,Kachchh,3726,Bhuj,0,Bhuj
24,468,Kachchh,3726,Bhuj,506761,Luna
24,468,Kachchh,3726,Bhuj,506762,Bhitara Mota
24,468,Kachchh,3726,Bhuj,506763,Udhmo
24,468,Kachchh,3726,Bhuj,506764,Gorewali
24,468,Kachchh,3726,Bhuj,506765,Khavda
24,468,Kachchh,3726,Bhuj,506766,Ratadiya
24,468,Kachchh,3726,Bhuj,506767,Dinara
24,468,Kachchh,3726,Bhuj,506768,Dhrobana
24,468,Kachchh,3726,Bhuj,506769,Kuran
24,468,Kachchh,3726,Bhuj,506770,Kunariya  (Jam)
24,468,Kachchh,3726,Bhuj,506771,Juna
24,468,Kachchh,3726,Bhuj,506772,Sadhara
24,468,Kachchh,3726,Bhuj,506773,Andhau
24,468,Kachchh,3726,Bhuj,506774,Dhoravar
24,468,Kachchh,3726,Bhuj,506775,Ludiya
24,468,Kachchh,3726,Bhuj,506776,Godpar (Khavda)
24,468,Kachchh,3726,Bhuj,506777,Khari
24,468,Kachchh,3726,Bhuj,506778,Soyla
24,468,Kachchh,3726,Bhuj,506779,Mithdi
24,468,Kachchh,3726,Bhuj,506780,Bhagadio
24,468,Kachchh,3726,Bhuj,506781,Shervo
24,468,Kachchh,3726,Bhuj,506782,Hodka
24,468,Kachchh,3726,Bhuj,506783,Bhirandiyara
24,468,Kachchh,3726,Bhuj,506784,Dedhiya  Nana-Mota
24,468,Kachchh,3726,Bhuj,506785,Daddhar Nani
24,468,Kachchh,3726,Bhuj,506786,Daddhar Moti
24,468,Kachchh,3726,Bhuj,506787,Misariyado
24,468,Kachchh,3726,Bhuj,506788,Bhojardo
24,468,Kachchh,3726,Bhuj,506789,Berdo
24,468,Kachchh,3726,Bhuj,506790,Raiyada
24,468,Kachchh,3726,Bhuj,506791,Kharod
24,468,Kachchh,3726,Bhuj,506792,Dhori
24,468,Kachchh,3726,Bhuj,506793,Sumarasar -Shekhvali
24,468,Kachchh,3726,Bhuj,506794,Loria
24,468,Kachchh,3726,Bhuj,506795,Palara
24,468,Kachchh,3726,Bhuj,506796,Juriya
24,468,Kachchh,3726,Bhuj,506797,Kamaguna
24,468,Kachchh,3726,Bhuj,506798,Traya Bhakhari
24,468,Kachchh,3726,Bhuj,506799,Mod Bhakhari
24,468,Kachchh,3726,Bhuj,506800,Notiyar Bhakhari
24,468,Kachchh,3726,Bhuj,506801,Nokhaniya
24,468,Kachchh,3726,Bhuj,506802,Kunaria Nana-Mota
24,468,Kachchh,3726,Bhuj,506803,Kotay
24,468,Kachchh,3726,Bhuj,506804,Fulay
24,468,Kachchh,3726,Bhuj,506805,Dhrang
24,468,Kachchh,3726,Bhuj,506806,Lodai
24,468,Kachchh,3726,Bhuj,506807,Vantra
24,468,Kachchh,3726,Bhuj,506808,Dharampur
24,468,Kachchh,3726,Bhuj,506809,Jawaharnagar
24,468,Kachchh,3726,Bhuj,506810,Lothia
24,468,Kachchh,3726,Bhuj,506811,Modsar
24,468,Kachchh,3726,Bhuj,506812,Mokhana
24,468,Kachchh,3726,Bhuj,506813,Dagala
24,468,Kachchh,3726,Bhuj,506814,Naliyeri Timbo
24,468,Kachchh,3726,Bhuj,506815,Nadapa
24,468,Kachchh,3726,Bhuj,506816,Habay
24,468,Kachchh,3726,Bhuj,506817,Chapreli
24,468,Kachchh,3726,Bhuj,506818,Boladi
24,468,Kachchh,3726,Bhuj,506819,Jikadi
24,468,Kachchh,3726,Bhuj,506820,Paiya
24,468,Kachchh,3726,Bhuj,506821,Sangada Timbo
24,468,Kachchh,3726,Bhuj,506822,Sarspar
24,468,Kachchh,3726,Bhuj,506823,Rudramata
24,468,Kachchh,3726,Bhuj,506824,Makanpar
24,468,Kachchh,3726,Bhuj,506825,Dhonsa
24,468,Kachchh,3726,Bhuj,506826,Baukho (Odhejavalo)
24,468,Kachchh,3726,Bhuj,506827,Baukho (Samavalo)
24,468,Kachchh,3726,Bhuj,506828,Tankanasar
24,468,Kachchh,3726,Bhuj,506829,Vatachhad
24,468,Kachchh,3726,Bhuj,506830,Vehro
24,468,Kachchh,3726,Bhuj,506831,Natharkui
24,468,Kachchh,3726,Bhuj,506832,Vyara
24,468,Kachchh,3726,Bhuj,506833,Vinchhiya
24,468,Kachchh,3726,Bhuj,506834,Sumarasar (Jatvali)
24,468,Kachchh,3726,Bhuj,506835,Virai
24,468,Kachchh,3726,Bhuj,506836,Khilna
24,468,Kachchh,3726,Bhuj,506837,Nagor
24,468,Kachchh,3726,Bhuj,506838,Trambau
24,468,Kachchh,3726,Bhuj,506839,Varnora Nana
24,468,Kachchh,3726,Bhuj,506840,Raydhanpar
24,468,Kachchh,3726,Bhuj,506841,Varnora Mota
24,468,Kachchh,3726,Bhuj,506842,Galpadar
24,468,Kachchh,3726,Bhuj,506843,Kali Talavdi
24,468,Kachchh,3726,Bhuj,506844,Mamuara
24,468,Kachchh,3726,Bhuj,506845,Kanaiyabe
24,468,Kachchh,3726,Bhuj,506846,Ukhad Mora
24,468,Kachchh,3726,Bhuj,506847,Dhaneti
24,468,Kachchh,3726,Bhuj,506848,Vadvara
24,468,Kachchh,3726,Bhuj,506849,Padhar
24,468,Kachchh,3726,Bhuj,506850,Lakhond
24,468,Kachchh,3726,Bhuj,506851,Traya
24,468,Kachchh,3726,Bhuj,506852,Purasar
24,468,Kachchh,3726,Bhuj,506853,Gado
24,468,Kachchh,3726,Bhuj,506854,Bhujodi
24,468,Kachchh,3726,Bhuj,506855,Ratiya
24,468,Kachchh,3726,Bhuj,506856,Nava Vas 
24,468,Kachchh,3726,Bhuj,506857,Kodki
24,468,Kachchh,3726,Bhuj,506858,Makhna
24,468,Kachchh,3726,Bhuj,506859,Pirvadi
24,468,Kachchh,3726,Bhuj,506860,Payarko
24,468,Kachchh,3726,Bhuj,506861,Kuvathada
24,468,Kachchh,3726,Bhuj,506862,Sadau Rakhal
24,468,Kachchh,3726,Bhuj,506863,Fulra Timbo
24,468,Kachchh,3726,Bhuj,506864,Anandsar
24,468,Kachchh,3726,Bhuj,506865,Kanpar
24,468,Kachchh,3726,Bhuj,506866,Fotdi
24,468,Kachchh,3726,Bhuj,506867,Kalyanpar
24,468,Kachchh,3726,Bhuj,506868,Godsar (Rakhal)
24,468,Kachchh,3726,Bhuj,506869,Kukma
24,468,Kachchh,3726,Bhuj,506870,Reldi Moti
24,468,Kachchh,3726,Bhuj,506871,Reldi Nani
24,468,Kachchh,3726,Bhuj,506872,Kanderai
24,468,Kachchh,3726,Bhuj,506873,Chubdak
24,468,Kachchh,3726,Bhuj,506874,Gandher
24,468,Kachchh,3726,Bhuj,506875,Saiyedpar
24,468,Kachchh,3726,Bhuj,506876,Vavdi
24,468,Kachchh,3726,Bhuj,506877,Vadva
24,468,Kachchh,3726,Bhuj,506878,Ler
24,468,Kachchh,3726,Bhuj,506879,Nagiyari
24,468,Kachchh,3726,Bhuj,506880,Deshalpar
24,468,Kachchh,3726,Bhuj,506881,Kurbai
24,468,Kachchh,3726,Bhuj,506882,Nabhoi
24,468,Kachchh,3726,Bhuj,506883,Vandhay
24,468,Kachchh,3726,Bhuj,506884,Samatra
24,468,Kachchh,3726,Bhuj,506885,Bharasar
24,468,Kachchh,3726,Bhuj,506886,Vandh Sim
24,468,Kachchh,3726,Bhuj,506887,Jadura
24,468,Kachchh,3726,Bhuj,506888,Reha Mota
24,468,Kachchh,3726,Bhuj,506889,Tharavada Nana
24,468,Kachchh,3726,Bhuj,506890,Tharavada Mota
24,468,Kachchh,3726,Bhuj,506891,Sakrai Timbo
24,468,Kachchh,3726,Bhuj,506892,Hajapar
24,468,Kachchh,3726,Bhuj,506893,Harudi
24,468,Kachchh,3726,Bhuj,506894,Reha Nana
24,468,Kachchh,3726,Bhuj,506895,Sanosara
24,468,Kachchh,3726,Bhuj,506896,Sapar Timbo
24,468,Kachchh,3726,Bhuj,506897,Bharapar
24,468,Kachchh,3726,Bhuj,506898,Sedata
24,468,Kachchh,3726,Bhuj,506899,Naranpar Ravli
24,468,Kachchh,3726,Bhuj,506900,Vadasar
24,468,Kachchh,3726,Bhuj,506901,Zizu  Timbo
24,468,Kachchh,3726,Bhuj,506902,Sarli
24,468,Kachchh,3726,Bhuj,506903,Dahinsara
24,468,Kachchh,3726,Bhuj,506904,Godpar (Sarli)
24,468,Kachchh,3726,Bhuj,506905,Meghpar
24,468,Kachchh,3726,Bhuj,506906,Naranpar Pasayati
24,468,Kachchh,3726,Bhuj,506907,Baladiya
