stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
8,0,RAJASTHAN,0,RAJASTHAN,0,RAJASTHAN
8,99,Ganganagar ,0,Ganganagar ,0,Ganganagar 
8,99,Ganganagar ,457,Karanpur,0,Karanpur
8,99,Ganganagar ,457,Karanpur,64088,15 S
8,99,Ganganagar ,457,Karanpur,64089,14 S
8,99,Ganganagar ,457,Karanpur,64090,13 S-B
8,99,Ganganagar ,457,Karanpur,64091,13 S-A
8,99,Ganganagar ,457,Karanpur,64092,9 S-B
8,99,Ganganagar ,457,Karanpur,64093,9 S-A
8,99,Ganganagar ,457,Karanpur,64094,5 S-B
8,99,Ganganagar ,457,Karanpur,64095,5 S-A
8,99,Ganganagar ,457,Karanpur,64096,3 S
8,99,Ganganagar ,457,Karanpur,64097,1 S
8,99,Ganganagar ,457,Karanpur,64098,10 H
8,99,Ganganagar ,457,Karanpur,64099,1 R
8,99,Ganganagar ,457,Karanpur,64100,2 R
8,99,Ganganagar ,457,Karanpur,64101,4 R
8,99,Ganganagar ,457,Karanpur,64102,3 R
8,99,Ganganagar ,457,Karanpur,64103,12 H
8,99,Ganganagar ,457,Karanpur,64104,11 H
8,99,Ganganagar ,457,Karanpur,64105,2 S
8,99,Ganganagar ,457,Karanpur,64106,4 S
8,99,Ganganagar ,457,Karanpur,64107,6 S
8,99,Ganganagar ,457,Karanpur,64108,7 S
8,99,Ganganagar ,457,Karanpur,64109,8 S
8,99,Ganganagar ,457,Karanpur,64110,10 S
8,99,Ganganagar ,457,Karanpur,64111,11 S
8,99,Ganganagar ,457,Karanpur,64112,6 V
8,99,Ganganagar ,457,Karanpur,64113,12 S
8,99,Ganganagar ,457,Karanpur,64114,1 X
8,99,Ganganagar ,457,Karanpur,64115,2 X
8,99,Ganganagar ,457,Karanpur,64116,17 S
8,99,Ganganagar ,457,Karanpur,64117,16 S
8,99,Ganganagar ,457,Karanpur,64118,36 H
8,99,Ganganagar ,457,Karanpur,64119,34 H
8,99,Ganganagar ,457,Karanpur,64120,33 H
8,99,Ganganagar ,457,Karanpur,64121,28 H
8,99,Ganganagar ,457,Karanpur,64122,4 X
8,99,Ganganagar ,457,Karanpur,64123,3 X
8,99,Ganganagar ,457,Karanpur,64124,7 V
8,99,Ganganagar ,457,Karanpur,64125,26 H
8,99,Ganganagar ,457,Karanpur,64126,24 H-B
8,99,Ganganagar ,457,Karanpur,64127,8 V
8,99,Ganganagar ,457,Karanpur,64128,4 V
8,99,Ganganagar ,457,Karanpur,64129,24 H-A
8,99,Ganganagar ,457,Karanpur,64130,21 H
8,99,Ganganagar ,457,Karanpur,64131,3 V
8,99,Ganganagar ,457,Karanpur,64132,20 H
8,99,Ganganagar ,457,Karanpur,64133,1 V I
8,99,Ganganagar ,457,Karanpur,64134,1 V II
8,99,Ganganagar ,457,Karanpur,64135,2 V II
8,99,Ganganagar ,457,Karanpur,64136,2 V I
8,99,Ganganagar ,457,Karanpur,64137,18 H
8,99,Ganganagar ,457,Karanpur,64138,16/17 H
8,99,Ganganagar ,457,Karanpur,64139,13 H
8,99,Ganganagar ,457,Karanpur,64140,14 H
8,99,Ganganagar ,457,Karanpur,64141,15 H
8,99,Ganganagar ,457,Karanpur,64142,1 T
8,99,Ganganagar ,457,Karanpur,64143,2 T
8,99,Ganganagar ,457,Karanpur,64144,4 T
8,99,Ganganagar ,457,Karanpur,64145,3 T
8,99,Ganganagar ,457,Karanpur,64146,2 U
8,99,Ganganagar ,457,Karanpur,64147,5 U (RURAL)
8,99,Ganganagar ,457,Karanpur,64148,4 U(RURAL)
8,99,Ganganagar ,457,Karanpur,64149,19 F
8,99,Ganganagar ,457,Karanpur,64150,20 F
8,99,Ganganagar ,457,Karanpur,64151,3 U (RURAL)
8,99,Ganganagar ,457,Karanpur,64152,19 H
8,99,Ganganagar ,457,Karanpur,64153,1 W
8,99,Ganganagar ,457,Karanpur,64154,3 W
8,99,Ganganagar ,457,Karanpur,64155,2 W
8,99,Ganganagar ,457,Karanpur,64156,22 H
8,99,Ganganagar ,457,Karanpur,64157,23 H
8,99,Ganganagar ,457,Karanpur,64158,25 H
8,99,Ganganagar ,457,Karanpur,64159,27 H-A
8,99,Ganganagar ,457,Karanpur,64160,30 H
8,99,Ganganagar ,457,Karanpur,64161,27 H
8,99,Ganganagar ,457,Karanpur,64162,29 H
8,99,Ganganagar ,457,Karanpur,64163,32 H
8,99,Ganganagar ,457,Karanpur,64164,32 H-A
8,99,Ganganagar ,457,Karanpur,64165,35 H
8,99,Ganganagar ,457,Karanpur,64166,38 H
8,99,Ganganagar ,457,Karanpur,64167,37 H
8,99,Ganganagar ,457,Karanpur,64168,23 O
8,99,Ganganagar ,457,Karanpur,64169,42 H
8,99,Ganganagar ,457,Karanpur,64170,41 H
8,99,Ganganagar ,457,Karanpur,64171,39 H
8,99,Ganganagar ,457,Karanpur,64172,40 H-B
8,99,Ganganagar ,457,Karanpur,64173,40 H-A
8,99,Ganganagar ,457,Karanpur,64174,31 H
8,99,Ganganagar ,457,Karanpur,64175,14 O
8,99,Ganganagar ,457,Karanpur,64176,9 O
8,99,Ganganagar ,457,Karanpur,64177,8 O
8,99,Ganganagar ,457,Karanpur,64178,9 W
8,99,Ganganagar ,457,Karanpur,64179,8 W
8,99,Ganganagar ,457,Karanpur,64180,7 W
8,99,Ganganagar ,457,Karanpur,64181,6 W
8,99,Ganganagar ,457,Karanpur,64182,4 W
8,99,Ganganagar ,457,Karanpur,64183,5 W
8,99,Ganganagar ,457,Karanpur,64184,24 F
8,99,Ganganagar ,457,Karanpur,64185,22 F
8,99,Ganganagar ,457,Karanpur,64186,23 F
8,99,Ganganagar ,457,Karanpur,64187,21 F
8,99,Ganganagar ,457,Karanpur,64188,1 M
8,99,Ganganagar ,457,Karanpur,64189,2 M
8,99,Ganganagar ,457,Karanpur,64190,5 M
8,99,Ganganagar ,457,Karanpur,64191,6 M
8,99,Ganganagar ,457,Karanpur,64192,4 M
8,99,Ganganagar ,457,Karanpur,64193,26 F
8,99,Ganganagar ,457,Karanpur,64194,27 F
8,99,Ganganagar ,457,Karanpur,64195,28 F
8,99,Ganganagar ,457,Karanpur,64196,25 F
8,99,Ganganagar ,457,Karanpur,64197,2 N
8,99,Ganganagar ,457,Karanpur,64198,1 N
8,99,Ganganagar ,457,Karanpur,64199,10 W
8,99,Ganganagar ,457,Karanpur,64200,3 O
8,99,Ganganagar ,457,Karanpur,64201,4 O
8,99,Ganganagar ,457,Karanpur,64202,5 O
8,99,Ganganagar ,457,Karanpur,64203,6 O-B
8,99,Ganganagar ,457,Karanpur,64204,6 O-A
8,99,Ganganagar ,457,Karanpur,64205,11 O-B
8,99,Ganganagar ,457,Karanpur,64206,7 O
8,99,Ganganagar ,457,Karanpur,64207,11 O-A
8,99,Ganganagar ,457,Karanpur,64208,12 O
8,99,Ganganagar ,457,Karanpur,64209,15 O
8,99,Ganganagar ,457,Karanpur,64210,16 O
8,99,Ganganagar ,457,Karanpur,64211,13 O (RURAL)
8,99,Ganganagar ,457,Karanpur,64212,17 O
8,99,Ganganagar ,457,Karanpur,64213,19 O
8,99,Ganganagar ,457,Karanpur,64214,22 O-A
8,99,Ganganagar ,457,Karanpur,64215,21 O
8,99,Ganganagar ,457,Karanpur,64216,22 O-B
8,99,Ganganagar ,457,Karanpur,64217,24 O
8,99,Ganganagar ,457,Karanpur,64218,11 FA
8,99,Ganganagar ,457,Karanpur,64219,10 FA
8,99,Ganganagar ,457,Karanpur,64220,8 FA
8,99,Ganganagar ,457,Karanpur,64221,6 FA
8,99,Ganganagar ,457,Karanpur,64222,5 FA
8,99,Ganganagar ,457,Karanpur,64223,2 FA
8,99,Ganganagar ,457,Karanpur,64224,1 FA
8,99,Ganganagar ,457,Karanpur,64225,46 F (RURAL)
8,99,Ganganagar ,457,Karanpur,64226,45 F
8,99,Ganganagar ,457,Karanpur,64227,44 F
8,99,Ganganagar ,457,Karanpur,64228,43 F
8,99,Ganganagar ,457,Karanpur,64229,36 F
8,99,Ganganagar ,457,Karanpur,64230,10 O
8,99,Ganganagar ,457,Karanpur,64231,2 O
8,99,Ganganagar ,457,Karanpur,64232,1 O
8,99,Ganganagar ,457,Karanpur,64233,35 F
8,99,Ganganagar ,457,Karanpur,64234,34 F
8,99,Ganganagar ,457,Karanpur,64235,32 F
8,99,Ganganagar ,457,Karanpur,64236,30 F
8,99,Ganganagar ,457,Karanpur,64237,29 F
8,99,Ganganagar ,457,Karanpur,64238,31 F
8,99,Ganganagar ,457,Karanpur,64239,33 F
8,99,Ganganagar ,457,Karanpur,64240,37 F
8,99,Ganganagar ,457,Karanpur,64241,1 MM
8,99,Ganganagar ,457,Karanpur,64242,38 F
8,99,Ganganagar ,457,Karanpur,64243,39 F
8,99,Ganganagar ,457,Karanpur,64244,40 F
8,99,Ganganagar ,457,Karanpur,64245,41 F
8,99,Ganganagar ,457,Karanpur,64246,41 F-A
8,99,Ganganagar ,457,Karanpur,64247,42 F
8,99,Ganganagar ,457,Karanpur,64248,1 FF
8,99,Ganganagar ,457,Karanpur,64249,2 FF
8,99,Ganganagar ,457,Karanpur,64250,47 FA
8,99,Ganganagar ,457,Karanpur,64251,47 F
8,99,Ganganagar ,457,Karanpur,64252,3 FA
8,99,Ganganagar ,457,Karanpur,64253,4 FA
8,99,Ganganagar ,457,Karanpur,64254,7 FA
8,99,Ganganagar ,457,Karanpur,64255,9 FA
8,99,Ganganagar ,457,Karanpur,64256,12 FA
8,99,Ganganagar ,457,Karanpur,64257,3 FB
8,99,Ganganagar ,457,Karanpur,64258,2 FB
8,99,Ganganagar ,457,Karanpur,64259,1 FB
8,99,Ganganagar ,457,Karanpur,64260,50 F
8,99,Ganganagar ,457,Karanpur,64261,49 F
8,99,Ganganagar ,457,Karanpur,64262,48 F
8,99,Ganganagar ,457,Karanpur,64263,9 FF
8,99,Ganganagar ,457,Karanpur,64264,4 FF
8,99,Ganganagar ,457,Karanpur,64265,3 FF
8,99,Ganganagar ,457,Karanpur,64266,44 GG
8,99,Ganganagar ,457,Karanpur,64267,45 GG
8,99,Ganganagar ,457,Karanpur,64268,43 GG
8,99,Ganganagar ,457,Karanpur,64269,2 MM
8,99,Ganganagar ,457,Karanpur,64270,40 GG
8,99,Ganganagar ,457,Karanpur,64271,39 GG
8,99,Ganganagar ,457,Karanpur,64272,48 GG
8,99,Ganganagar ,457,Karanpur,64273,41 GG
8,99,Ganganagar ,457,Karanpur,64274,42 GG
8,99,Ganganagar ,457,Karanpur,64275,49 GG
8,99,Ganganagar ,457,Karanpur,64276,49 GG-A
8,99,Ganganagar ,457,Karanpur,64277,5 FF
8,99,Ganganagar ,457,Karanpur,64278,6 FF
8,99,Ganganagar ,457,Karanpur,64279,7 FF
8,99,Ganganagar ,457,Karanpur,64280,8 FF
8,99,Ganganagar ,457,Karanpur,64281,11 FF-A
8,99,Ganganagar ,457,Karanpur,64282,10 FF
8,99,Ganganagar ,457,Karanpur,64283,11 FF-B
8,99,Ganganagar ,457,Karanpur,64284,52 F
8,99,Ganganagar ,457,Karanpur,64285,51 F
8,99,Ganganagar ,457,Karanpur,64286,54 F
8,99,Ganganagar ,457,Karanpur,64287,1 F-C
8,99,Ganganagar ,457,Karanpur,64288,4 F-B
8,99,Ganganagar ,457,Karanpur,64289,2 F-C
8,99,Ganganagar ,457,Karanpur,64290,3 F-C
8,99,Ganganagar ,457,Karanpur,64291,4 F-C
8,99,Ganganagar ,457,Karanpur,64292,59 F-B
8,99,Ganganagar ,457,Karanpur,64293,59 F-A
8,99,Ganganagar ,457,Karanpur,64294,58 F-A
8,99,Ganganagar ,457,Karanpur,64295,57 F
8,99,Ganganagar ,457,Karanpur,64296,58 F
8,99,Ganganagar ,457,Karanpur,64297,61 F-A
8,99,Ganganagar ,457,Karanpur,64298,61 F
8,99,Ganganagar ,457,Karanpur,64299,63 F
8,99,Ganganagar ,457,Karanpur,64300,62 F
8,99,Ganganagar ,457,Karanpur,64301,60 F
8,99,Ganganagar ,457,Karanpur,64302,5 FFA
8,99,Ganganagar ,457,Karanpur,64303,4 FFA
8,99,Ganganagar ,457,Karanpur,64304,2 FFA
8,99,Ganganagar ,457,Karanpur,64305,3 FFA
8,99,Ganganagar ,457,Karanpur,64306,TIBA MOTASAR KHOONI
8,99,Ganganagar ,457,Karanpur,64307,1 FFA
8,99,Ganganagar ,457,Karanpur,64308,20 FF
8,99,Ganganagar ,457,Karanpur,64309,19 FF
8,99,Ganganagar ,457,Karanpur,64310,56 F
8,99,Ganganagar ,457,Karanpur,64311,55 F
8,99,Ganganagar ,457,Karanpur,64312,53 F
8,99,Ganganagar ,457,Karanpur,64313,12 FF
8,99,Ganganagar ,457,Karanpur,64314,15 FF
8,99,Ganganagar ,457,Karanpur,64315,16 FF
8,99,Ganganagar ,457,Karanpur,64316,18 FF
8,99,Ganganagar ,457,Karanpur,64317,17 FF
8,99,Ganganagar ,457,Karanpur,64318,14 FF
8,99,Ganganagar ,457,Karanpur,64319,14 FF-A
8,99,Ganganagar ,457,Karanpur,64320,13 FF
8,99,Ganganagar ,457,Karanpur,64321,53 GG
8,99,Ganganagar ,457,Karanpur,64322,52 GG
8,99,Ganganagar ,457,Karanpur,64323,50 GG
8,99,Ganganagar ,457,Karanpur,64324,54 GG
8,99,Ganganagar ,457,Karanpur,64325,1U (Rural)
8,99,Ganganagar ,457,Karanpur,64326,20 O (Rural)
8,99,Ganganagar ,458,Ganganagar,0,Ganganagar
8,99,Ganganagar ,458,Ganganagar,64327,9H
8,99,Ganganagar ,458,Ganganagar,64328,8H
8,99,Ganganagar ,458,Ganganagar,64329,7H
8,99,Ganganagar ,458,Ganganagar,64330,6H
8,99,Ganganagar ,458,Ganganagar,64331,1Q
8,99,Ganganagar ,458,Ganganagar,64332,5H
8,99,Ganganagar ,458,Ganganagar,64333,4H
8,99,Ganganagar ,458,Ganganagar,64334,2H
8,99,Ganganagar ,458,Ganganagar,64335,8D
8,99,Ganganagar ,458,Ganganagar,64336,7D
8,99,Ganganagar ,458,Ganganagar,64337,8C
8,99,Ganganagar ,458,Ganganagar,64338,7C II
8,99,Ganganagar ,458,Ganganagar,64339,7C I
8,99,Ganganagar ,458,Ganganagar,64340,7B
8,99,Ganganagar ,458,Ganganagar,64341,3A
8,99,Ganganagar ,458,Ganganagar,64342,4A
8,99,Ganganagar ,458,Ganganagar,64343,1A
8,99,Ganganagar ,458,Ganganagar,64344,2A
8,99,Ganganagar ,458,Ganganagar,64345,SHARKAJ NAHAR KHAKHAN
8,99,Ganganagar ,458,Ganganagar,64346,SHARKAJ NAHAR KOTHA
8,99,Ganganagar ,458,Ganganagar,64347,1 B
8,99,Ganganagar ,458,Ganganagar,64348,2 B
8,99,Ganganagar ,458,Ganganagar,64349,8 B
8,99,Ganganagar ,458,Ganganagar,64350,6 B
8,99,Ganganagar ,458,Ganganagar,64351,5 B
8,99,Ganganagar ,458,Ganganagar,64352,4 B
8,99,Ganganagar ,458,Ganganagar,64353,3 B
8,99,Ganganagar ,458,Ganganagar,64354,SHARKAJ NAHAR PAKKI
8,99,Ganganagar ,458,Ganganagar,64355,2 C
8,99,Ganganagar ,458,Ganganagar,64356,3 C
8,99,Ganganagar ,458,Ganganagar,64357,5 C
8,99,Ganganagar ,458,Ganganagar,64358,6 C
8,99,Ganganagar ,458,Ganganagar,64359,4 C
8,99,Ganganagar ,458,Ganganagar,64360,1 C
8,99,Ganganagar ,458,Ganganagar,64361,SHARKAJ NAHAR BALIWALA
8,99,Ganganagar ,458,Ganganagar,64362,1 D
8,99,Ganganagar ,458,Ganganagar,64363,4 D
8,99,Ganganagar ,458,Ganganagar,64364,5 D
8,99,Ganganagar ,458,Ganganagar,64365,6 D
8,99,Ganganagar ,458,Ganganagar,64366,3 E II
8,99,Ganganagar ,458,Ganganagar,64367,3 E I
8,99,Ganganagar ,458,Ganganagar,64368,3 D
8,99,Ganganagar ,458,Ganganagar,64369,2 D
8,99,Ganganagar ,458,Ganganagar,64370,SHARKAJ NAHAR ORKI
8,99,Ganganagar ,458,Ganganagar,64371,500 LNP
8,99,Ganganagar ,458,Ganganagar,64372,1 E
8,99,Ganganagar ,458,Ganganagar,64373,2 E
8,99,Ganganagar ,458,Ganganagar,64374,4 E
8,99,Ganganagar ,458,Ganganagar,64375,1 F
8,99,Ganganagar ,458,Ganganagar,64376,2 F
8,99,Ganganagar ,458,Ganganagar,64377,1 G
8,99,Ganganagar ,458,Ganganagar,64378,2 J
8,99,Ganganagar ,458,Ganganagar,64379,1 J
8,99,Ganganagar ,458,Ganganagar,64380,1 H
8,99,Ganganagar ,458,Ganganagar,64381,3 H
8,99,Ganganagar ,458,Ganganagar,64382,2:00 PM
8,99,Ganganagar ,458,Ganganagar,64383,3:00 PM
8,99,Ganganagar ,458,Ganganagar,64384,2 Q
8,99,Ganganagar ,458,Ganganagar,64385,4 Q
8,99,Ganganagar ,458,Ganganagar,64386,3 Q
8,99,Ganganagar ,458,Ganganagar,64387,8 Q
8,99,Ganganagar ,458,Ganganagar,64388,10 Q
8,99,Ganganagar ,458,Ganganagar,64389,10 Q-A
8,99,Ganganagar ,458,Ganganagar,64390,9 Q
8,99,Ganganagar ,458,Ganganagar,64391,7 Q
8,99,Ganganagar ,458,Ganganagar,64392,6 Q
8,99,Ganganagar ,458,Ganganagar,64393,5 Q
8,99,Ganganagar ,458,Ganganagar,64394,7 F
8,99,Ganganagar ,458,Ganganagar,64395,4:00 PM
8,99,Ganganagar ,458,Ganganagar,64396,5:00 PM
8,99,Ganganagar ,458,Ganganagar,64397,1:00 PM
8,99,Ganganagar ,458,Ganganagar,64398,3 F
8,99,Ganganagar ,458,Ganganagar,64399,4 F
8,99,Ganganagar ,458,Ganganagar,64400,3 J
8,99,Ganganagar ,458,Ganganagar,64401,4 J
8,99,Ganganagar ,458,Ganganagar,64402,2 G
8,99,Ganganagar ,458,Ganganagar,64403,3 G
8,99,Ganganagar ,458,Ganganagar,64404,4 G
8,99,Ganganagar ,458,Ganganagar,64405,AMDA RAQBA GUMJAL
8,99,Ganganagar ,458,Ganganagar,64406,2 Y
8,99,Ganganagar ,458,Ganganagar,64407,4 Y
8,99,Ganganagar ,458,Ganganagar,64408,6 Y
8,99,Ganganagar ,458,Ganganagar,64409,9 Y
8,99,Ganganagar ,458,Ganganagar,64410,5 F
8,99,Ganganagar ,458,Ganganagar,64411,6 F
8,99,Ganganagar ,458,Ganganagar,64412,11 Y
8,99,Ganganagar ,458,Ganganagar,64413,8 F
8,99,Ganganagar ,458,Ganganagar,64414,9 F
8,99,Ganganagar ,458,Ganganagar,64415,10 F
8,99,Ganganagar ,458,Ganganagar,64416,11 Q
8,99,Ganganagar ,458,Ganganagar,64417,12 Q
8,99,Ganganagar ,458,Ganganagar,64418,14 Q
8,99,Ganganagar ,458,Ganganagar,64419,13 Q
8,99,Ganganagar ,458,Ganganagar,64420,16 F
8,99,Ganganagar ,458,Ganganagar,64421,13 F
8,99,Ganganagar ,458,Ganganagar,64422,12 F
8,99,Ganganagar ,458,Ganganagar,64423,11 AF
8,99,Ganganagar ,458,Ganganagar,64424,11 F
8,99,Ganganagar ,458,Ganganagar,64425,1 K
8,99,Ganganagar ,458,Ganganagar,64426,2 K
8,99,Ganganagar ,458,Ganganagar,64427,10 Y
8,99,Ganganagar ,458,Ganganagar,64428,8 Y
8,99,Ganganagar ,458,Ganganagar,64429,7 Y
8,99,Ganganagar ,458,Ganganagar,64430,5 Y
8,99,Ganganagar ,458,Ganganagar,64431,3 Y
8,99,Ganganagar ,458,Ganganagar,64432,1 Y
8,99,Ganganagar ,458,Ganganagar,64433,1 d
8,99,Ganganagar ,458,Ganganagar,64434,3 d
8,99,Ganganagar ,458,Ganganagar,64435,1 LNP
8,99,Ganganagar ,458,Ganganagar,64436,2 LNP
8,99,Ganganagar ,458,Ganganagar,64437,3 LNP
8,99,Ganganagar ,458,Ganganagar,64438,4 d
8,99,Ganganagar ,458,Ganganagar,64439,2 d
8,99,Ganganagar ,458,Ganganagar,64440,2 Z
8,99,Ganganagar ,458,Ganganagar,64441,1 Z
8,99,Ganganagar ,458,Ganganagar,64442,4 Z
8,99,Ganganagar ,458,Ganganagar,64443,2 b
8,99,Ganganagar ,458,Ganganagar,64444,4 b
8,99,Ganganagar ,458,Ganganagar,64445,5 b
8,99,Ganganagar ,458,Ganganagar,64446,3 K
8,99,Ganganagar ,458,Ganganagar,64447,5 K
8,99,Ganganagar ,458,Ganganagar,64448,4 K
8,99,Ganganagar ,458,Ganganagar,64449,14 F
8,99,Ganganagar ,458,Ganganagar,64450,14 AF
8,99,Ganganagar ,458,Ganganagar,64451,15 F I
8,99,Ganganagar ,458,Ganganagar,64452,15 F II
8,99,Ganganagar ,458,Ganganagar,64453,17 F
8,99,Ganganagar ,458,Ganganagar,64454,18 F
8,99,Ganganagar ,458,Ganganagar,64455,3 L
8,99,Ganganagar ,458,Ganganagar,64456,2 L
8,99,Ganganagar ,458,Ganganagar,64457,1 L
8,99,Ganganagar ,458,Ganganagar,64458,4 C
8,99,Ganganagar ,458,Ganganagar,64459,3 C
8,99,Ganganagar ,458,Ganganagar,64460,2 C
8,99,Ganganagar ,458,Ganganagar,64461,11 Z
8,99,Ganganagar ,458,Ganganagar,64462,3 b
8,99,Ganganagar ,458,Ganganagar,64463,9 Z
8,99,Ganganagar ,458,Ganganagar,64464,7 Z
8,99,Ganganagar ,458,Ganganagar,64465,1 b
8,99,Ganganagar ,458,Ganganagar,64466,6 Z
8,99,Ganganagar ,458,Ganganagar,64467,5 Z
8,99,Ganganagar ,458,Ganganagar,64468,3 Z
8,99,Ganganagar ,458,Ganganagar,64469,1 e
8,99,Ganganagar ,458,Ganganagar,64470,1 ML
8,99,Ganganagar ,458,Ganganagar,64471,5 LNP
8,99,Ganganagar ,458,Ganganagar,64472,8 LNP
8,99,Ganganagar ,458,Ganganagar,64473,10 LNP
8,99,Ganganagar ,458,Ganganagar,64474,9 LNP
8,99,Ganganagar ,458,Ganganagar,64475,7 LNP
8,99,Ganganagar ,458,Ganganagar,64476,4 LNP
8,99,Ganganagar ,458,Ganganagar,64477,6 LNP
8,99,Ganganagar ,458,Ganganagar,64478,15 ML
8,99,Ganganagar ,458,Ganganagar,64479,4 e
8,99,Ganganagar ,458,Ganganagar,64480,2 e(RURAL)
8,99,Ganganagar ,458,Ganganagar,64480,2 e (OG) (Part)
8,99,Ganganagar ,458,Ganganagar,64481,6 e (OG) (Part)
8,99,Ganganagar ,458,Ganganagar,64481,6 e(RURAL)
8,99,Ganganagar ,458,Ganganagar,64482,1:00 AM
8,99,Ganganagar ,458,Ganganagar,64483,3:00 AM
8,99,Ganganagar ,458,Ganganagar,64484,6 Z-A
8,99,Ganganagar ,458,Ganganagar,64485,8 Z
8,99,Ganganagar ,458,Ganganagar,64486,10 Z
8,99,Ganganagar ,458,Ganganagar,64487,12 Z
8,99,Ganganagar ,458,Ganganagar,64488,13 Z
8,99,Ganganagar ,458,Ganganagar,64489,1 C
8,99,Ganganagar ,458,Ganganagar,64490,16 Z
8,99,Ganganagar ,458,Ganganagar,64491,18 Z
8,99,Ganganagar ,458,Ganganagar,64492,5 C
8,99,Ganganagar ,458,Ganganagar,64493,19 Z
8,99,Ganganagar ,458,Ganganagar,64494,21 Z
8,99,Ganganagar ,458,Ganganagar,64495,23 Z
8,99,Ganganagar ,458,Ganganagar,64496,24 Z
8,99,Ganganagar ,458,Ganganagar,64497,3 M
8,99,Ganganagar ,458,Ganganagar,64498,25 Z
8,99,Ganganagar ,458,Ganganagar,64499,22 Z
8,99,Ganganagar ,458,Ganganagar,64500,20 Z
8,99,Ganganagar ,458,Ganganagar,64501,17 Z
8,99,Ganganagar ,458,Ganganagar,64502,15 Z
8,99,Ganganagar ,458,Ganganagar,64503,14 Z
8,99,Ganganagar ,458,Ganganagar,64504,8:00 AM
8,99,Ganganagar ,458,Ganganagar,64505,6:00 AM
8,99,Ganganagar ,458,Ganganagar,64506,5:00 AM
8,99,Ganganagar ,458,Ganganagar,64507,4:00 AM
8,99,Ganganagar ,458,Ganganagar,64508,3 f
8,99,Ganganagar ,458,Ganganagar,64509,1 f
8,99,Ganganagar ,458,Ganganagar,64510,4ML
8,99,Ganganagar ,458,Ganganagar,64511,7e (RURAL)
8,99,Ganganagar ,458,Ganganagar,64511,7 e (OG) (Part)
8,99,Ganganagar ,458,Ganganagar,64512,5 e (OG) (Part)
8,99,Ganganagar ,458,Ganganagar,64512,5e (RURAL)
8,99,Ganganagar ,458,Ganganagar,64513,2ML
8,99,Ganganagar ,458,Ganganagar,64513,2 ML (OG) (Part)
8,99,Ganganagar ,458,Ganganagar,64514,3ML
8,99,Ganganagar ,458,Ganganagar,64515,17ML
8,99,Ganganagar ,458,Ganganagar,64516,16ML
8,99,Ganganagar ,458,Ganganagar,64517,11LNP
8,99,Ganganagar ,458,Ganganagar,64518,12LNP
8,99,Ganganagar ,458,Ganganagar,64519,SHYAMSINGHWALA
8,99,Ganganagar ,458,Ganganagar,64520,PATTI KHEEYAN II
8,99,Ganganagar ,458,Ganganagar,64521,PATTI KHEEYAN I
8,99,Ganganagar ,458,Ganganagar,64522,13 LNP I
8,99,Ganganagar ,458,Ganganagar,64523,5 ML
8,99,Ganganagar ,458,Ganganagar,64524,2 f
8,99,Ganganagar ,458,Ganganagar,64525,4 f
8,99,Ganganagar ,458,Ganganagar,64526,2 g I
8,99,Ganganagar ,458,Ganganagar,64527,2 g II
8,99,Ganganagar ,458,Ganganagar,64528,3 g
8,99,Ganganagar ,458,Ganganagar,64529,7 a II
8,99,Ganganagar ,458,Ganganagar,64530,7 a I
8,99,Ganganagar ,458,Ganganagar,64531,9:00 AM
8,99,Ganganagar ,458,Ganganagar,64532,10:00 AM
8,99,Ganganagar ,458,Ganganagar,64533,1 h
8,99,Ganganagar ,458,Ganganagar,64534,3 h
8,99,Ganganagar ,458,Ganganagar,64535,4 h
8,99,Ganganagar ,458,Ganganagar,64536,5 h
8,99,Ganganagar ,458,Ganganagar,64537,6 h
8,99,Ganganagar ,458,Ganganagar,64538,14 g
8,99,Ganganagar ,458,Ganganagar,64539,13 g
8,99,Ganganagar ,458,Ganganagar,64540,12 g
8,99,Ganganagar ,458,Ganganagar,64541,11 g
8,99,Ganganagar ,458,Ganganagar,64542,10 g
8,99,Ganganagar ,458,Ganganagar,64543,9 g
8,99,Ganganagar ,458,Ganganagar,64544,2 h II
8,99,Ganganagar ,458,Ganganagar,64545,2 h I
8,99,Ganganagar ,458,Ganganagar,64546,8 g I
8,99,Ganganagar ,458,Ganganagar,64547,8 g II
8,99,Ganganagar ,458,Ganganagar,64548,7 g
8,99,Ganganagar ,458,Ganganagar,64549,6 g II
8,99,Ganganagar ,458,Ganganagar,64550,6 g I
8,99,Ganganagar ,458,Ganganagar,64551,5 g
8,99,Ganganagar ,458,Ganganagar,64552,4 g
8,99,Ganganagar ,458,Ganganagar,64553,20 GG
8,99,Ganganagar ,458,Ganganagar,64554,19 GG
8,99,Ganganagar ,458,Ganganagar,64555,18 GG
8,99,Ganganagar ,458,Ganganagar,64556,17 GG
8,99,Ganganagar ,458,Ganganagar,64557,1 g
8,99,Ganganagar ,458,Ganganagar,64558,2 HH I
8,99,Ganganagar ,458,Ganganagar,64559,2 HH II
8,99,Ganganagar ,458,Ganganagar,64560,18 ML
8,99,Ganganagar ,458,Ganganagar,64561,13 LNP II
8,99,Ganganagar ,458,Ganganagar,64562,14 LNP
8,99,Ganganagar ,458,Ganganagar,64563,501 LNP
8,99,Ganganagar ,458,Ganganagar,64564,15 LNP-11B
8,99,Ganganagar ,458,Ganganagar,64565,22 LNP
8,99,Ganganagar ,458,Ganganagar,64566,19 ML
