stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
1,1,Kupwara,0,Kupwara,0,Kupwara
1,1,Kupwara,1,Kupwara,0,Kupwara
1,1,Kupwara,1,Kupwara,1,Bore
1,1,Kupwara,1,Kupwara,2,Keran
1,1,Kupwara,1,Kupwara,3,Bugna
1,1,Kupwara,1,Kupwara,4,Bichwal
1,1,Kupwara,1,Kupwara,5,Mindiyan
1,1,Kupwara,1,Kupwara,6,Patrin
1,1,Kupwara,1,Kupwara,7,Juma Gund 
1,1,Kupwara,1,Kupwara,8,Khantha Wali (Shalun Bhatta)
1,1,Kupwara,1,Kupwara,9,Har Duing
1,1,Kupwara,1,Kupwara,10,Chunti Wari
1,1,Kupwara,1,Kupwara,11,Dudi
1,1,Kupwara,1,Kupwara,12,Dab Bal
1,1,Kupwara,1,Kupwara,13,Misri Behak
1,1,Kupwara,1,Kupwara,14,Machil
1,1,Kupwara,1,Kupwara,15,Push Wari
1,1,Kupwara,1,Kupwara,16,Khurhama
1,1,Kupwara,1,Kupwara,17,Sever Thendi Pora
1,1,Kupwara,1,Kupwara,18,Warnow 
1,1,Kupwara,1,Kupwara,19,Tekiya Khurhama
1,1,Kupwara,1,Kupwara,20,Kuligam
1,1,Kupwara,1,Kupwara,21,Maidan Pora
1,1,Kupwara,1,Kupwara,22,Sayiwan 
1,1,Kupwara,1,Kupwara,23,Daramwari
1,1,Kupwara,1,Kupwara,24,Lal Pora
1,1,Kupwara,1,Kupwara,25,Redi Nag
1,1,Kupwara,1,Kupwara,26,Dard Pora
1,1,Kupwara,1,Kupwara,27,Muqam Shrif Dar
1,1,Kupwara,1,Kupwara,28,Muqam Lolab
1,1,Kupwara,1,Kupwara,29,Hayat Pora
1,1,Kupwara,1,Kupwara,30,Rukh Gund Macher
1,1,Kupwara,1,Kupwara,31,Thun Doosa
1,1,Kupwara,1,Kupwara,32,Dever Inder Bug
1,1,Kupwara,1,Kupwara,33,Teki Pora
1,1,Kupwara,1,Kupwara,34,Drooch Wani
1,1,Kupwara,1,Kupwara,35,Chandi Gam
1,1,Kupwara,1,Kupwara,36,Chrali Gund
1,1,Kupwara,1,Kupwara,37,Sogam 
1,1,Kupwara,1,Kupwara,38,Tung Check
1,1,Kupwara,1,Kupwara,39,Gung Bug
1,1,Kupwara,1,Kupwara,40,Krohsan
1,1,Kupwara,1,Kupwara,41,Putushy
1,1,Kupwara,1,Kupwara,42,Gagal
1,1,Kupwara,1,Kupwara,43,Wavoora
1,1,Kupwara,1,Kupwara,44,Sorigam
1,1,Kupwara,1,Kupwara,45,Khanti Pora
1,1,Kupwara,1,Kupwara,46,Doni Wari
1,1,Kupwara,1,Kupwara,47,Cheeri Koot
1,1,Kupwara,1,Kupwara,48,Gundi  Jahangeer
1,1,Kupwara,1,Kupwara,49,Shumriyal
1,1,Kupwara,1,Kupwara,50,Khumriyal
1,1,Kupwara,1,Kupwara,51,Kalarooch
1,1,Kupwara,1,Kupwara,52,Zangli Kasheera
1,1,Kupwara,1,Kupwara,53,Manigah
1,1,Kupwara,1,Kupwara,54,Lashdat
1,1,Kupwara,1,Kupwara,55,Hayihama
1,1,Kupwara,1,Kupwara,56,Halmat Pora
1,1,Kupwara,1,Kupwara,57,Teker
1,1,Kupwara,1,Kupwara,58,Buhi Pora
1,1,Kupwara,1,Kupwara,59,Gund Gushi
1,1,Kupwara,1,Kupwara,60,Gushi
1,1,Kupwara,1,Kupwara,61,Batter Gam
1,1,Kupwara,1,Kupwara,62,Gulgam 
1,1,Kupwara,1,Kupwara,63,Checki Kaliloan
1,1,Kupwara,1,Kupwara,64,Auwoora
1,1,Kupwara,1,Kupwara,65,Alchi Zab
1,1,Kupwara,1,Kupwara,66,Kawari
1,1,Kupwara,1,Kupwara,67,Zurhama
1,1,Kupwara,1,Kupwara,68,Marhama
1,1,Kupwara,1,Kupwara,69,Ladriwan
1,1,Kupwara,1,Kupwara,70,Hundi
1,1,Kupwara,1,Kupwara,71,Hayan
1,1,Kupwara,1,Kupwara,72,Gungloosa (Gugloosa)
1,1,Kupwara,1,Kupwara,73,Shum Nag 
1,1,Kupwara,1,Kupwara,74,Solina
1,1,Kupwara,1,Kupwara,75,Dard Sun Resh Gund
1,1,Kupwara,1,Kupwara,76,Guzriyal
1,1,Kupwara,1,Kupwara,77,Warsun
1,1,Kupwara,1,Kupwara,78,Dard Hari Khar Gund
1,1,Kupwara,1,Kupwara,79,Lona Hari
1,1,Kupwara,1,Kupwara,80,Kachi Hama
1,1,Kupwara,1,Kupwara,81,Meelyal
1,1,Kupwara,1,Kupwara,82,Farkan
1,1,Kupwara,1,Kupwara,83,Ration Pora
1,1,Kupwara,1,Kupwara,84,Dard Pora
1,1,Kupwara,1,Kupwara,85,Rawat Pora
1,1,Kupwara,1,Kupwara,86,Panzgam 
1,1,Kupwara,1,Kupwara,87,Gundi Zuni Reshi
1,1,Kupwara,1,Kupwara,88,Chowkibal
1,1,Kupwara,1,Kupwara,89,Budnumbal
1,1,Kupwara,1,Kupwara,90,Bata Pora
1,1,Kupwara,1,Kupwara,91,Sunti Pora
1,1,Kupwara,1,Kupwara,92,Aloosa
1,1,Kupwara,1,Kupwara,93,Slamat Wari
1,1,Kupwara,1,Kupwara,94,Shoolora
1,1,Kupwara,1,Kupwara,95,Gofa Bal 
1,1,Kupwara,1,Kupwara,96,Poosh Pora
1,1,Kupwara,1,Kupwara,97,Qunan Baba Gund
1,1,Kupwara,1,Kupwara,98,Hanji Pora
1,1,Kupwara,1,Kupwara,99,Kar Hama
1,1,Kupwara,1,Kupwara,100,Bali Pora
1,1,Kupwara,1,Kupwara,101,Push Wari
1,1,Kupwara,1,Kupwara,102,Pari Pora
1,1,Kupwara,1,Kupwara,103,Dedi Koot
1,1,Kupwara,1,Kupwara,104,Gotangoo
1,1,Kupwara,1,Kupwara,105,Mugal Pora
1,1,Kupwara,1,Kupwara,106,Ogabal
1,1,Kupwara,1,Kupwara,107,Pazi Pora
1,1,Kupwara,1,Kupwara,108,Bumhama
1,1,Kupwara,1,Kupwara,109,Ander Hama
1,1,Kupwara,1,Kupwara,110,Watter Khani
1,1,Kupwara,1,Kupwara,111,Hat Mulla
1,1,Kupwara,1,Kupwara,112,Wara Pora
1,1,Kupwara,1,Kupwara,113,Buber Nag
1,1,Kupwara,1,Kupwara,114,Hakcher Pora
1,1,Kupwara,1,Kupwara,115,Negrimal Pora
1,1,Kupwara,1,Kupwara,116,Shat Muqam
1,1,Kupwara,1,Kupwara,117,Bramri
1,1,Kupwara,1,Kupwara,118,Rud Bug
1,1,Kupwara,1,Kupwara,119,Shedi Pora
1,1,Kupwara,1,Kupwara,120,Kigam
1,1,Kupwara,1,Kupwara,121,Rakh Machwari
1,1,Kupwara,1,Kupwara,122,Forest Block
1,1,Kupwara,1,Kupwara,123,Dara Pora (CT)
1,1,Kupwara,1,Kupwara,124,Sool Koot (CT)
1,1,Kupwara,1,Kupwara,125,Heri (CT)
1,1,Kupwara,1,Kupwara,126,Trehgam (CT)
1,1,Kupwara,1,Kupwara,127,Kral Pora (CT)
1,1,Kupwara,1,Kupwara,128,Drug Mulla (CT)
1,1,Kupwara,2,Handwara,0,Handwara
1,1,Kupwara,2,Handwara,129,Gundi momin
1,1,Kupwara,2,Handwara,130,Sher Kot
1,1,Kupwara,2,Handwara,131,Banger Gund
1,1,Kupwara,2,Handwara,132,Padder Gund
1,1,Kupwara,2,Handwara,133,Dahama
1,1,Kupwara,2,Handwara,134,Cham Pora
1,1,Kupwara,2,Handwara,135,Wowri Pora
1,1,Kupwara,2,Handwara,136,Checki Bakshi
1,1,Kupwara,2,Handwara,137,Gundi Lasa Shah
1,1,Kupwara,2,Handwara,138,Kal Mona
1,1,Kupwara,2,Handwara,139,Pach Kote
1,1,Kupwara,2,Handwara,140,Manz Gam
1,1,Kupwara,2,Handwara,141,Amar Garh
1,1,Kupwara,2,Handwara,142,Tumina (Tembna)
1,1,Kupwara,2,Handwara,143,Hafrada
1,1,Kupwara,2,Handwara,144,Cheer Kote
1,1,Kupwara,2,Handwara,145,Wilgam
1,1,Kupwara,2,Handwara,146,Dowlat Pora  ( Panju Dangri)
1,1,Kupwara,2,Handwara,147,Doli Pora
1,1,Kupwara,2,Handwara,148,Kukrusa
1,1,Kupwara,2,Handwara,149,Chera Pawa
1,1,Kupwara,2,Handwara,150,Suna Mulloo
1,1,Kupwara,2,Handwara,151,Chera Mandi
1,1,Kupwara,2,Handwara,152,Tulwari
1,1,Kupwara,2,Handwara,153,Pazwal Pora
1,1,Kupwara,2,Handwara,154,Geri Pora
1,1,Kupwara,2,Handwara,155,Magam
1,1,Kupwara,2,Handwara,156,Shog Pora (Shah Pora)
1,1,Kupwara,2,Handwara,157,Tampora
1,1,Kupwara,2,Handwara,158,Dudi Pora
1,1,Kupwara,2,Handwara,159,Baki Aker
1,1,Kupwara,2,Handwara,160,Wagri Pora 
1,1,Kupwara,2,Handwara,161,Shihil Hal
1,1,Kupwara,2,Handwara,162,Sodal
1,1,Kupwara,2,Handwara,163,Neli Pora
1,1,Kupwara,2,Handwara,164,Jagar Pur
1,1,Kupwara,2,Handwara,165,Kawa Wari
1,1,Kupwara,2,Handwara,166,Nut Nusa
1,1,Kupwara,2,Handwara,167,Treach
1,1,Kupwara,2,Handwara,168,Kandi  Khas
1,1,Kupwara,2,Handwara,169,Bata Pora  Magam
1,1,Kupwara,2,Handwara,170,Khan Pora
1,1,Kupwara,2,Handwara,171,Voda Pora (Udh Pora)
1,1,Kupwara,2,Handwara,172,Athratoo
1,1,Kupwara,2,Handwara,173,Rakhi Shihilhal
1,1,Kupwara,2,Handwara,174,Harni Pora
1,1,Kupwara,2,Handwara,175,Tuli Gund (Tuti Gund)
1,1,Kupwara,2,Handwara,176,Maidani Chugal
1,1,Kupwara,2,Handwara,177,Kulan Gam Bagh
1,1,Kupwara,2,Handwara,178,Chugal
1,1,Kupwara,2,Handwara,179,Kultra
1,1,Kupwara,2,Handwara,180,Glura
1,1,Kupwara,2,Handwara,181,Choti Pora
1,1,Kupwara,2,Handwara,182,Kuhru
1,1,Kupwara,2,Handwara,183,Spahan Yaru
1,1,Kupwara,2,Handwara,184,Kachri
1,1,Kupwara,2,Handwara,185,Khonu Baba Gund
1,1,Kupwara,2,Handwara,186,Hanji Shat
1,1,Kupwara,2,Handwara,187,Puhrupath
1,1,Kupwara,2,Handwara,188,Bunagam
1,1,Kupwara,2,Handwara,189,Hari Pora
1,1,Kupwara,2,Handwara,190,Wahi Pora
1,1,Kupwara,2,Handwara,191, Yunsu
1,1,Kupwara,2,Handwara,192,Ujroo
1,1,Kupwara,2,Handwara,193,Mala  Bagh
1,1,Kupwara,2,Handwara,194,Loki Pora
1,1,Kupwara,2,Handwara,195,Mundi Gam
1,1,Kupwara,2,Handwara,196,Bicherwari
1,1,Kupwara,2,Handwara,197,Super Negam
1,1,Kupwara,2,Handwara,198,Nihama
1,1,Kupwara,2,Handwara,199,Lal Bug
1,1,Kupwara,2,Handwara,200,Gana Pora
1,1,Kupwara,2,Handwara,201,Yaru
1,1,Kupwara,2,Handwara,202,Udi Pora
1,1,Kupwara,2,Handwara,203,Bata Pora
1,1,Kupwara,2,Handwara,204,Hajan
1,1,Kupwara,2,Handwara,205,Muqam Rajwar
1,1,Kupwara,2,Handwara,206,Shat Gund Bala
1,1,Kupwara,2,Handwara,207,Langet
1,1,Kupwara,2,Handwara,208,Kargam
1,1,Kupwara,2,Handwara,209,Marat Gam
1,1,Kupwara,2,Handwara,210,Tulwari
1,1,Kupwara,2,Handwara,211,Shatgund Pain
1,1,Kupwara,2,Handwara,212,Sadura Gund
1,1,Kupwara,2,Handwara,213,Bader Heer
1,1,Kupwara,2,Handwara,214,Bada  Kot Machi Pora
1,1,Kupwara,2,Handwara,215,Khir Man  Tilak Chand
1,1,Kupwara,2,Handwara,216,Nabad Zab
1,1,Kupwara,2,Handwara,217,Nagrad Nar
1,1,Kupwara,2,Handwara,218,Badar Kol
1,1,Kupwara,2,Handwara,219,Bahadar Pora
1,1,Kupwara,2,Handwara,220,Guri Aker
1,1,Kupwara,2,Handwara,221,Waskura
1,1,Kupwara,2,Handwara,222,Wari Pora Guni Pora
1,1,Kupwara,2,Handwara,223,Wadi Pora
1,1,Kupwara,2,Handwara,224,Lachi Pora
1,1,Kupwara,2,Handwara,225,Turka Pora
1,1,Kupwara,2,Handwara,226,Wara Pora
1,1,Kupwara,2,Handwara,227,Pala  Pora
1,1,Kupwara,2,Handwara,228,Ashkan Pora
1,1,Kupwara,2,Handwara,229,Wagat
1,1,Kupwara,2,Handwara,230,Siraj Pora
1,1,Kupwara,2,Handwara,231,Majeed Abad (Pahal Daji)
1,1,Kupwara,2,Handwara,232,Khai Pora
1,1,Kupwara,2,Handwara,233,Said Pora (Sultan Pora)
1,1,Kupwara,2,Handwara,234,Poshwan (Zachal Dara)
1,1,Kupwara,2,Handwara,235,Yamler
1,1,Kupwara,2,Handwara,236,Bawan Wastar
1,1,Kupwara,2,Handwara,237,Lara Bal
1,1,Kupwara,2,Handwara,238,Shati Gam
1,1,Kupwara,2,Handwara,239,Chinja Mula
1,1,Kupwara,2,Handwara,240,Wara Pora
1,1,Kupwara,2,Handwara,241,Raj Pora
1,1,Kupwara,2,Handwara,242,Ahagam
1,1,Kupwara,2,Handwara,243,Krum Hoora (Krim Har)
1,1,Kupwara,2,Handwara,244,Kali Pora
1,1,Kupwara,2,Handwara,245,Lilam
1,1,Kupwara,2,Handwara,246,Tarat Pora
1,1,Kupwara,2,Handwara,247,Darel
1,1,Kupwara,2,Handwara,248,Hangni Kot
1,1,Kupwara,2,Handwara,249,Hardunu
1,1,Kupwara,2,Handwara,250,Kinal
1,1,Kupwara,2,Handwara,251,Zaffar Khani
1,1,Kupwara,2,Handwara,252,Waisu Kawnar
1,1,Kupwara,2,Handwara,253,Sarmarg
1,1,Kupwara,2,Handwara,254,Ratten Pora (Behni Pora)
1,1,Kupwara,2,Handwara,255,Lacham Pora
1,1,Kupwara,2,Handwara,256,Sochal Yari
1,1,Kupwara,2,Handwara,257,Dugri Pora
1,1,Kupwara,2,Handwara,258,Sat Kojan
1,1,Kupwara,2,Handwara,259,Wader Bala
1,1,Kupwara,2,Handwara,260,Nicha Hama
1,1,Kupwara,2,Handwara,261,Wadar Pain
1,1,Kupwara,2,Handwara,262,Menkal
1,1,Kupwara,2,Handwara,263,Nawgam
1,1,Kupwara,2,Handwara,264,Wahama
1,1,Kupwara,2,Handwara,265,Mawar
1,1,Kupwara,2,Handwara,266,Sanzi Pora Kutlari
1,1,Kupwara,2,Handwara,267,Khudi
1,1,Kupwara,2,Handwara,268,Haider Mari
1,1,Kupwara,2,Handwara,269,Moona Bal
1,1,Kupwara,2,Handwara,270,Lohikot
1,1,Kupwara,2,Handwara,271,Bandi
1,1,Kupwara,2,Handwara,272,Harel
1,1,Kupwara,2,Handwara,273,Shil Thra
1,1,Kupwara,2,Handwara,274,Duda Kuhl
1,1,Kupwara,2,Handwara,275,Sheikh Pora
1,1,Kupwara,2,Handwara,276,Jahama
1,1,Kupwara,2,Handwara,277,Gund Razak
1,1,Kupwara,2,Handwara,278,Darabal Pain
1,1,Kupwara,2,Handwara,279,Darabal Bala
1,1,Kupwara,2,Handwara,280,Budha Bug
1,1,Kupwara,2,Handwara,281,Terina  Tantri Gund
1,1,Kupwara,2,Handwara,282,Ash Pora
1,1,Kupwara,2,Handwara,283,Otingru
1,1,Kupwara,2,Handwara,284,Wara Pora
1,1,Kupwara,2,Handwara,285, Shanu
1,1,Kupwara,2,Handwara,286,Pingru
1,1,Kupwara,2,Handwara,287,Adura
1,1,Kupwara,2,Handwara,288,Drungsu Shhnagri
1,1,Kupwara,2,Handwara,289,Lach
1,1,Kupwara,2,Handwara,290,Qalam Abad (Kalam Chakla)
1,1,Kupwara,2,Handwara,291,Chunti Pora
1,1,Kupwara,2,Handwara,292,Bata Gund
1,1,Kupwara,2,Handwara,293,Hangah
1,1,Kupwara,2,Handwara,294,Wajhama
1,1,Kupwara,2,Handwara,295,Harawat
1,1,Kupwara,2,Handwara,296,Chaka Poran
1,1,Kupwara,2,Handwara,297,Wulrama
1,1,Kupwara,2,Handwara,298,Kunel
1,1,Kupwara,2,Handwara,299,Renan
1,1,Kupwara,2,Handwara,300,Ananwan
1,1,Kupwara,2,Handwara,301,Pandit Pora
1,1,Kupwara,2,Handwara,302,Gund Kamal
1,1,Kupwara,2,Handwara,303,Krala Gund
1,1,Kupwara,2,Handwara,304,Gund Chabutra
1,1,Kupwara,2,Handwara,305,Khana Gund
1,1,Kupwara,2,Handwara,306,Sahi Pora
1,1,Kupwara,2,Handwara,307,Bair Gund
1,1,Kupwara,2,Handwara,308,Thuker  Pora (Thaka Pora)
1,1,Kupwara,2,Handwara,309,Ham Pora
1,1,Kupwara,2,Handwara,310,Rasri Pora
1,1,Kupwara,2,Handwara,311,Khai Pora
1,1,Kupwara,2,Handwara,312,Kachlu Qazi Pora
1,1,Kupwara,2,Handwara,313,Pala  Pora
1,1,Kupwara,2,Handwara,314,Muqam Handwan Pora
1,1,Kupwara,2,Handwara,315,Mangwal Pora
1,1,Kupwara,2,Handwara,316,Rawal Pora
1,1,Kupwara,2,Handwara,317,Wangam
1,1,Kupwara,2,Handwara,318,Badrah
1,1,Kupwara,2,Handwara,319,Shihil Pora
1,1,Kupwara,2,Handwara,320,Reshi Pora
1,1,Kupwara,2,Handwara,321,Dedar Pora
1,1,Kupwara,2,Handwara,322,Pazi Pora
1,1,Kupwara,2,Handwara,323,Khawar Ware
1,1,Kupwara,2,Handwara,324,Safal Pora
1,1,Kupwara,2,Handwara,325,Krala Pora
1,1,Kupwara,2,Handwara,326,Renga  Path
1,1,Kupwara,2,Handwara,327,Forest Block
1,1,Kupwara,3,Karnah,0,Karnah
1,1,Kupwara,3,Karnah,328,Pernai
1,1,Kupwara,3,Karnah,329,Karhama
1,1,Kupwara,3,Karnah,330,Tarban Seemari
1,1,Kupwara,3,Karnah,331,Teetwal
1,1,Kupwara,3,Karnah,332,Gundi Gojran
1,1,Kupwara,3,Karnah,333,Peir Panjoh
1,1,Kupwara,3,Karnah,334,Dildar
1,1,Kupwara,3,Karnah,335,Kandi 
1,1,Kupwara,3,Karnah,336,Baghbala
1,1,Kupwara,3,Karnah,337,Hajinar
1,1,Kupwara,3,Karnah,338,Nichian
1,1,Kupwara,3,Karnah,339,Hindwal
1,1,Kupwara,3,Karnah,340,Shamis Pora (Hapat Khamni)
1,1,Kupwara,3,Karnah,341,Badwan
1,1,Kupwara,3,Karnah,342,Gomal
1,1,Kupwara,3,Karnah,343,Khawarpara
1,1,Kupwara,3,Karnah,344,Tarbuni
1,1,Kupwara,3,Karnah,345,Chani Pora Bala
1,1,Kupwara,3,Karnah,346,Cham Koote
1,1,Kupwara,3,Karnah,347,Chatar Koote
1,1,Kupwara,3,Karnah,348,Gundi Sayedan
1,1,Kupwara,3,Karnah,349,Dragar
1,1,Kupwara,3,Karnah,350,Drangla Bayadi 
1,1,Kupwara,3,Karnah,351,Ibkoote
1,1,Kupwara,3,Karnah,352,Bahardas Koot
1,1,Kupwara,3,Karnah,353,Pingla Haridal
1,1,Kupwara,3,Karnah,354,Gundi Shorth
1,1,Kupwara,3,Karnah,355,Chani Pora Pain
1,1,Kupwara,3,Karnah,356,Tad
1,1,Kupwara,3,Karnah,357,Panj Taran
1,1,Kupwara,3,Karnah,358,Pararah
1,1,Kupwara,3,Karnah,359,Amrooi
1,1,Kupwara,3,Karnah,360,Chat Kari
1,1,Kupwara,3,Karnah,361,Sud Pura
1,1,Kupwara,3,Karnah,362,Dhanni
1,1,Kupwara,3,Karnah,363,Gasla
1,1,Kupwara,3,Karnah,364,Hajitrah
1,1,Kupwara,3,Karnah,365,Kohnagabra
1,1,Kupwara,3,Karnah,366,Jabri
1,1,Kupwara,3,Karnah,367,Bijidarah
1,1,Kupwara,3,Karnah,368,Forest Block
1,1,Kupwara,3,Karnah,369,Tangdhar (CT)
1,1,Kupwara,3,Karnah,370,Nowangabra (CT)
1,2,Badgam,0,Badgam,0,Badgam
1,2,Badgam,4,Khag,0,Khag
1,2,Badgam,4,Khag,371,Raihan Bag (Malwah)
1,2,Badgam,4,Khag,372,Zahid Bag (Gund Dalwach)
1,2,Badgam,4,Khag,373,Larik Pora
1,2,Badgam,4,Khag,374,Bunagund
1,2,Badgam,4,Khag,375,Buna Sharan
1,2,Badgam,4,Khag,376,Badran
1,2,Badgam,4,Khag,377,Bamurad
1,2,Badgam,4,Khag,378,Pala Pora
1,2,Badgam,4,Khag,379,Parapora(Peerpora)
1,2,Badgam,4,Khag,380,Iskineder Pora
1,2,Badgam,4,Khag,381,Ichehama
1,2,Badgam,4,Khag,382,Hardu Surash
1,2,Badgam,4,Khag,383,Looki Pora
1,2,Badgam,4,Khag,384,Peth Saharan
1,2,Badgam,4,Khag,385,Dalwach Khored
1,2,Badgam,4,Khag,386,Poshker
1,2,Badgam,4,Khag,387,Alam Nag
1,2,Badgam,4,Khag,388,Trapay
1,2,Badgam,4,Khag,389,Punj Yari
1,2,Badgam,4,Khag,390,Nasar Pora
1,2,Badgam,4,Khag,391,Ramdar Chakpora
1,2,Badgam,4,Khag,392,Khag
1,2,Badgam,4,Khag,393,Lowahi Pora
1,2,Badgam,4,Khag,394,Hamchi Pora
1,2,Badgam,4,Khag,395,Nagabal
1,2,Badgam,4,Khag,396,Abandar
1,2,Badgam,4,Khag,397,Awan Pora
1,2,Badgam,4,Khag,398,Mala Pora Khag
1,2,Badgam,4,Khag,399,Rawat Pora
1,2,Badgam,4,Khag,400,Zagi Pora
1,2,Badgam,4,Khag,401,Kanchati Pora
1,2,Badgam,4,Khag,402,Khawja Gund
1,2,Badgam,4,Khag,403,Sugin Yarinar
1,2,Badgam,4,Khag,404,Koker Bagh
1,2,Badgam,4,Khag,405,Shungli Pora
1,2,Badgam,4,Khag,406,Habar Daradlasi Pora
1,2,Badgam,4,Khag,407,Drang
1,2,Badgam,4,Khag,408,Chere Haroo
1,2,Badgam,4,Khag,409,Khan Pora
1,2,Badgam,4,Khag,410,Khanday Pora
1,2,Badgam,4,Khag,411,Kangri Pora
1,2,Badgam,4,Khag,412,Chaker Pora
1,2,Badgam,4,Khag,413,Bata Pora Drang
1,2,Badgam,4,Khag,414,Lachman Pora
1,2,Badgam,4,Khag,415,Udar Khodlasi Pora
1,2,Badgam,4,Khag,416,Sochal Pora
1,2,Badgam,4,Khag,417,Sita Haran
1,2,Badgam,4,Khag,418,Khahi Pora
1,2,Badgam,5,Beerwah,0,Beerwah
1,2,Badgam,5,Beerwah,419,Sozeth Gori Pora
1,2,Badgam,5,Beerwah,420,Gagar Pora
1,2,Badgam,5,Beerwah,421,Nar Bal
1,2,Badgam,5,Beerwah,422,Gund Khalil
1,2,Badgam,5,Beerwah,423,Yaru Gund
1,2,Badgam,5,Beerwah,424,Kawsa Jagir
1,2,Badgam,5,Beerwah,425,Kawsa Khalisa
1,2,Badgam,5,Beerwah,426,Lohar Chak
1,2,Badgam,5,Beerwah,427,Hurdu Waminu
1,2,Badgam,5,Beerwah,428,Now Pora Pain
1,2,Badgam,5,Beerwah,429,Mazehama
1,2,Badgam,5,Beerwah,430,Kanihama (Gund Kawarehama)
1,2,Badgam,5,Beerwah,431,Mani Hama
1,2,Badgam,5,Beerwah,432,Bata Pora Kanihama
1,2,Badgam,5,Beerwah,433,Roshan Abad (Chak Dewan Badri Nath)
1,2,Badgam,5,Beerwah,434,Ship Pora
1,2,Badgam,5,Beerwah,435,Kanth Bagh
1,2,Badgam,5,Beerwah,436,Snoor Kali Pora
1,2,Badgam,5,Beerwah,437,Aqil Pora (Razi Wan)
1,2,Badgam,5,Beerwah,438,Rassoo
1,2,Badgam,5,Beerwah,439,Watal Pora Banda Pora
1,2,Badgam,5,Beerwah,440,Bandagam
1,2,Badgam,5,Beerwah,441,Panchas
1,2,Badgam,5,Beerwah,442,Chere Har
1,2,Badgam,5,Beerwah,443,Hardu Mala Pora
1,2,Badgam,5,Beerwah,444,Chair Giun
1,2,Badgam,5,Beerwah,445,Mati Pora
1,2,Badgam,5,Beerwah,446,Sehpora      
1,2,Badgam,5,Beerwah,447,Wata Magam
1,2,Badgam,5,Beerwah,448,Peth Kanihama
1,2,Badgam,5,Beerwah,449,Adina
1,2,Badgam,5,Beerwah,450,Pari Pora
1,2,Badgam,5,Beerwah,451,Peth Mekehama
1,2,Badgam,5,Beerwah,452,Rathsun
1,2,Badgam,5,Beerwah,453,Hanji BuJ
1,2,Badgam,5,Beerwah,454,Bun Meke Hama
1,2,Badgam,5,Beerwah,455,Rede Bug
1,2,Badgam,5,Beerwah,456,Dragar
1,2,Badgam,5,Beerwah,457,Chak Dewan Lakhimandass
1,2,Badgam,5,Beerwah,458,Wani Hama 
1,2,Badgam,5,Beerwah,459,Miri Pora
1,2,Badgam,5,Beerwah,460,Mulemanchi Hama
1,2,Badgam,5,Beerwah,461,Mulashulla 
1,2,Badgam,5,Beerwah,462,Charan Gam 
1,2,Badgam,5,Beerwah,463,Daji Malik Gund
1,2,Badgam,5,Beerwah,464,Hanji Laway Pora
1,2,Badgam,5,Beerwah,465,Poonch Gund
1,2,Badgam,5,Beerwah,466,Nijlu
1,2,Badgam,5,Beerwah,467,Bonahama
1,2,Badgam,5,Beerwah,468,Saihama
1,2,Badgam,5,Beerwah,469,Basi Pora
1,2,Badgam,5,Beerwah,470,Gund Mumadar
1,2,Badgam,5,Beerwah,471,Lasi Pora
1,2,Badgam,5,Beerwah,472,Bupat
1,2,Badgam,5,Beerwah,473,Gam Pora
1,2,Badgam,5,Beerwah,474,Sechin Banet
1,2,Badgam,5,Beerwah,475,Mamgund
1,2,Badgam,5,Beerwah,476,Rani Pora
1,2,Badgam,5,Beerwah,477,Malpora Sehkanaw
1,2,Badgam,5,Beerwah,478,Danash
1,2,Badgam,5,Beerwah,479,Paharthan
1,2,Badgam,5,Beerwah,480,Chak Danas
1,2,Badgam,5,Beerwah,481,Gundi Pora
1,2,Badgam,5,Beerwah,482,Otilgam
1,2,Badgam,5,Beerwah,483,Narawarah
1,2,Badgam,5,Beerwah,484,Hayat Pora
1,2,Badgam,5,Beerwah,485,Churu Mujru
1,2,Badgam,5,Beerwah,486,Atinu
1,2,Badgam,5,Beerwah,487,Sone Pah
1,2,Badgam,5,Beerwah,488,Chewdara
1,2,Badgam,5,Beerwah,489,Ohangam
1,2,Badgam,5,Beerwah,490,Arwah
1,2,Badgam,5,Beerwah,491,Ari Panthan
1,2,Badgam,5,Beerwah,492,Kanda Hama
1,2,Badgam,5,Beerwah,493,Gamboora
1,2,Badgam,5,Beerwah,494,Nassoo
1,2,Badgam,5,Beerwah,495,Kali Pora
1,2,Badgam,5,Beerwah,496,Narsing Pora
1,2,Badgam,5,Beerwah,497,Lalpora Beeru
1,2,Badgam,5,Beerwah,498,Kanih Gund
1,2,Badgam,5,Beerwah,499,Gori Pora
1,2,Badgam,5,Beerwah,500,Kandoora
1,2,Badgam,5,Beerwah,501,Renki Pora
1,2,Badgam,5,Beerwah,502,Najan
1,2,Badgam,5,Beerwah,503,Shuli Gund
1,2,Badgam,5,Beerwah,504,Chanthan Chak Pora
1,2,Badgam,5,Beerwah,505,Sangram Pora
1,2,Badgam,5,Beerwah,506,Chak Paharthan
1,2,Badgam,5,Beerwah,507,Otter Pora
1,2,Badgam,5,Beerwah,508,Larabal
1,2,Badgam,5,Beerwah,509,Chare  Khan
1,2,Badgam,5,Beerwah,510,Hardu Latinu
1,2,Badgam,5,Beerwah,511,Buna Zanigam
1,2,Badgam,5,Beerwah,512,Sail
1,2,Badgam,5,Beerwah,513,Pakhar Pora
