stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32358,Garlon Bet (464)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32359,Rakran Bet (467)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32360,Lohgarh (465)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32361,Buthgarh (445)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32362,Tej Palana (446)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32363,Mahmudpur (447)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32364,Bhaipur (449)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32365,Hedon (448)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32366,Mubarakpur ( 439)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32367,Sarangpur Panj Peda (440)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32368,Arazidarya Bramad Paragpur (437)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32369,Hassanpur Kalan (431)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32370,Ghurka (430)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32371,Chahal (425)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32372,Kohar ( 426)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32373,Bhedian (429)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32374,Dobhali (436)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32375,Paragpur (438)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32376,Mandher (435)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32377,Dalelpur Urf Sarowal (442)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32378,Mutton (441)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32379,Manewal (444)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32380,Makowal (443)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32381,Bir Kathgarh (434)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32382,Hassanpur Khurd (433)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32383,Bachhwan (428)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32384,Jeowal (427)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32385,Atari (432)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32386,Aima (423)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32387,Arazi Darya Bramd BelaTajowal (421)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32388,Bela Tajowal (422)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32389,Arazidarya Bramad Rail (420)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32390,Asron (418)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32391,Taunsa (417)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32392,Bana (416)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32393,Fatehpur (415)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32394,Nangal (414)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32395,Birsarkar (424)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32396,Raipur (413)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32397,Majra Jattan (412)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32398,Paniali (411)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32399,Jamiatgarh (209)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32400,Ramgarh (208)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32401,Jagtewal (207)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32402,Bir Sobhuwal (206)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32403,Bharthala (205)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32404,Kishanpur (204)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32405,Chahal (202)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32406,Jalalpur (200)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32407,Kamalpur (201)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32408,Fatehgarh Alias Sudha Majra (199)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32409,Lohat  (466)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32410,Gahun (198)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32411,Bulewal (197)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32412,Roohno (196)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32413,Jogewal (194)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32414,Nangli (195)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32415,Udhanwal (392)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32416,Rattewal (396)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32417,Tandon (397)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32418,Natha Nangal (398)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32419,Mehndipur (401)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32420,Surapur (399)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32421,Kathgarh (203)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32422,Sabhuwal (410)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32423,Bagowal (409)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32424,Golu Majra (408)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32425,Tundewal (407)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32426,Malewal   (405)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32427,Balewal (406)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32428,Nighi (404)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32429,Jandi (400)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32430,Mohan Majra (403)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32431,Kolar (402)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32432,Thanwala (395)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32433,Balowal Saunkhari (394)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32434,Mansewal (393)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32435,Khewewal (391)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32436,Malewal Bhatian (390)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32437,Dhaul (212)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32438,Nawanpind Taprian (211)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32439,Thopia (389)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32440,Takarla (388)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32441,Adoana (387)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32442,Bhanewal (384)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32443,Raju Majra (383)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32444,Jitpur (381)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32445,Shahbazpur (380)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32446,Nanowal (382)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32447,Bhaddi (385)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32448,Bungri (386)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32449,Akliana (224)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32450,Dhaktana (210)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32451,Mauhar (223)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32452,Madhiani (213)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32453,Jagatpur (214)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32454,Siana (215)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32455,Mehindipur  (192)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32456, Mehmudpur Gadrian (191)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32457,Jhungian (190)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32458,Mahitpur (183)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32459,Auladni (189)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32460,Garhi Kanungoan (188)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32461,Majari Becharag(182)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32462,Thathiala (181)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32463,Garle Dhaha (180)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32464,Jadli 178)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32465,Simbal Majara (179)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32466,Khanpur Kulewal (184)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32467,Raipur (185)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32468,Rurki Khurd (187)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32469,Rurki Kalan (186)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32470,Ghamour (216)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32471,Khandupur (219)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32472,Phirni Majara (220)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32473,Majara (222)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32474,Maujowal (225)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32475,Bachhauri (221)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32476,Kaulgarh (218)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32477,Chankoya (217)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32478,Gulpur (175)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32479,Karawar (176)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32480,Rurki Mughlan (177)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32481,Rakran Dhahan (168)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32482,Majari (169)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32483,Sajawalpur (170)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32484,Sahdara (171)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32485,Chankoi (174)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32486,Kharaur (173)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32487,Taprian Ranewal (172)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32488,Bhanun (227)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32489,Jhangerian (226)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32490,Majhot (379)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32491,Kukar Suha (378)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32492,Mangupur (377)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32493,Chandiani Kalan (376)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32494,Makhupur (228)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32495,Taprian Khurdan (229)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32496,Khurdan (230)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32497,Chandiani Khurd (231)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32498,Nanowal (232)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32499,Jitpur (233)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32500,Paili (234)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32501,Dharampur (235)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32502,Atal Majara (236)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32503,Sahiba (237)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32504,Bharapur (238)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32505,Chhadauri (239)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32506,Hyatpur Rurki (166)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32507,Mehandpur (167)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32508,Jainpur (165)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32509,Bakapur (164)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32510,Aima (241)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32511,Dial (240)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32512,Alowal (242)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32513,Sahungra  (249)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32514,Kulpur (247)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32515,Saroa (243)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32516,Begampur (244)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32517,Hyatpur (245)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32518,Karimpur Dhiani (246)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32519,Karimpur Chahwala (370)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32520,Bholewal (367)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32521,Chandpur Rurki (366)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32522,Chhuchhewal (368)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32523,Torowal (369)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32524,Pojewal (371)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32525,Katwara (372)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32526,Chuharpur (374)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32527,Singhpur (373)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32528,Malewal (375)
3,39,Shahid Bhagat Singh Nagar ,219,Balachaur,32529,Rail (CT)
3,40,Fatehgarh Sahib,0,Fatehgarh Sahib,0,Fatehgarh Sahib
3,40,Fatehgarh Sahib,220,Bassi Pathana,0,Bassi Pathana
3,40,Fatehgarh Sahib,220,Bassi Pathana,32530,Garolian (241)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32531,Biromajri (242)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32532,Naraina (245)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32533,Tajpura (233)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32534,Patton (244)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32535,Daulatpur (232)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32536,Pawala (243)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32537,Bhagatpura (235)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32538,Basian (236)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32539,Mehdudan (237)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32540,Chuni Khurd (61)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32541,Chuni Kalan (62)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32542,Rasoolpur (234)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32543,Khanpur Behlan (302)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32544,Sirkapra (63)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32545,Niamumajra (218)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32546,Sampla (63)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32547,Sampli (215)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32548,Pamaur (214)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32549,Rupalheri (307)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32550,Kasumbri (217)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32551,Ghel (219)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32552,Kalemajra (220)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32553,Mukrampur (221)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32554,Mehmadpur (170)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32555,Gadhera (304)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32556,Dadiana (306)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32557,Dadiani (216)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32558,Main Majri (309)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32559,Kheri Bir Singh (308)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32560,Kamali (213)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32561,Shergarh Bara (212)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32562,Kajjal Majra (372)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32563,Nandpur (181)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32564,Railon (305)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32565,Bhaganpur (303)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32566,Dafera (172)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32567,Kotla Fazal (171)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32568,Raipur Gujran (113)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32569,Jodhpur (174)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32570,Raily (173)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32571,Baher (178)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32572,Shehzadpur (179)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32573,Shivdaspur (180)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32574,Bhanguan (186)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32575,Marwa (185)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32576,Kalaur (182)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32577,Sadakpur (310)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32578,Mulanpur(312)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32579,Himatpura (198)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32580,Lullon (311)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32581,Gopalon (183)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32582,Kotla (184)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32583,Ramgarh (187)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32584,Dedahran (100)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32585,Gunia Majri (177)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32586,Ghumandgarh (176)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32587,Mehmudpur (175)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32588,Fatehpur Raian (108)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32589,Shahidgarh (107)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32590,Bassi (103)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32591,Rasulpur (101)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32592,Mandlan (102)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32593,Hussainpura (99)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32594,Kandipur (98)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32595,Karimpura (190)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32596,Jaisinghwala (189)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32597,Kheri Bhai Ki (188)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32598,Badwala (195)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32599,Jawanda (197)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32600,Bhateri (199)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32601,Lachhmangarh (196)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32602,Nanuwal (193)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32603,Sakandarpur (194)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32604,Narsinghpura (192)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32605,Nahanheri (191)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32606,Rampur Kaleran (94)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32607,Nogawan (95)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32608,Kishanpura (96)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32609,Kalaundi (97)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32610,Behrampur (82)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32611,Wazidpur (88)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32612,Thablan (89)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32613,Alampur (93)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32614,Fatehpur Jattan (92)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32615,Gandwan (91)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32616,Khudadadpur (90)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32617,Lohari Kalan (86)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32618,Mustfabad (85)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32619,Dhunda (84)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32620,Bhuchhi (87)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32621,Hajipur (83)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32622,Mehdoodan (81)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32623,Khalaspur (79)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32624,Abdullapur (80)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32625,Mullanpur (186)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32626,Udalpur (187)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32627,Mughal Majra (190)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32628,Ladpuri (189)
3,40,Fatehgarh Sahib,220,Bassi Pathana,32629,Damheri (188)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,0,Fatehgarh Sahib
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32630,Ferozepur (78)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32631,Bagh Sikandar (77)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32632,Dera Mir Miran (76)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32633,Jandali (75)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32634,Shahzadpur (73)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32635,Harbanspura (70)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32636,Wazirabad (44)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32637,Wazir Nagar (41)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32638,Fetehpur (39)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32639,Kheri  (37)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32640,Majra Nidhewala (48)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32641,Mullanpur Khurd (43)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32642,Mullanpur Kalan (40)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32643,Alipur Sodhian (46)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32644,Malko Majra (129)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32645,Mandaur (45)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32646,Chanalon (128)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32647,Malakpur (133)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32648,Tarkhan Majra (134)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32649,Narainpur Urf Shekhupur (135)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32650,Arain Majra (127)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32651,Khanpur (126)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32652,Majri Azim (71)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32653,Harlalpur (72)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32654,Sirhind  (R) (125)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32655,Harnam Nagar (105)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32656,Talania (104)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32657,Mirpur (112)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32658,Attewali (111)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32659,Mandofal (124)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32660,Manunpur (116)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32661,Kotla Bajwara (115)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32662,Bhaironpur (114)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32663,Balahra (117)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32664,Blahri Khurd (168)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32665,Pir Jain (169)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32666,Bambe Majra (167)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32667,Balahri Kalan (165)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32668,Isher Hail (166)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32669,Badali Ala Singh (222)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32670,Hindupur (223)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32671,Bibipur (224)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32672,Dangherian (162)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32673,Kheri Bhai Ki (258)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32674,Naraingarh (257)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32675,Baras (256)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32676,Jamiatgarh (225)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32677,Manhera Jattan (226)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32678,Nandiali (227)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32679,Rampur (228)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32680,Jhampur (229)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32681,Timberpur (242)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32682,Bhagrana (247)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32683,Bhua Kheri (230)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32684,Mehtabgarh (231)
3,40,Fatehgarh Sahib,221,Fatehgarh Sahib,32685,Dadu Majra (246)
